Date,Above,Below,Total,Percentage,Index_Close
2020-01-01,0,0,0,0.0,100.0
2020-01-02,0,0,0,0.0,100.29202842284901
2020-01-03,0,0,0,0.0,100.66027228895553
2020-01-06,0,0,0,0.0,98.94006884976724
2020-01-07,0,0,0,0.0,100.14385162770843
2020-01-08,0,0,0,0.0,99.80462048747616
2020-01-09,0,0,0,0.0,102.04330728117404
2020-01-10,0,0,0,0.0,102.97718945158158
2020-01-13,0,0,0,0.0,103.53909905328369
2020-01-14,0,0,0,0.0,104.1777000152772
2020-01-15,0,0,0,0.0,105.32052745331355
2020-01-16,0,0,0,0.0,106.04686770527168
2020-01-17,0,0,0,0.0,107.27892852903705
2020-01-20,0,0,0,0.0,107.33675580764887
2020-01-21,0,0,0,0.0,107.0478474652901
2020-01-22,0,0,0,0.0,106.41794057218148
2020-01-23,0,0,0,0.0,107.12278227740796
2020-01-24,0,0,0,0.0,107.88108634284639
2020-01-27,0,0,0,0.0,108.53058230976114
2020-01-28,0,0,0,0.0,108.5201402035928
2020-01-29,0,0,0,0.0,108.92222209144664
2020-01-30,0,0,0,0.0,108.44364279335903
2020-01-31,0,0,0,0.0,109.15034450462626
2020-02-03,0,0,0,0.0,107.33411457666628
2020-02-04,0,0,0,0.0,109.00291380905225
2020-02-05,0,0,0,0.0,108.81330528050508
2020-02-06,0,0,0,0.0,108.35364193325256
2020-02-07,0,0,0,0.0,108.66444816972891
2020-02-10,0,0,0,0.0,106.91630203454594
2020-02-11,0,0,0,0.0,105.96254423158004
2020-02-12,0,0,0,0.0,106.57477928671561
2020-02-13,0,0,0,0.0,106.35981937982986
2020-02-14,0,0,0,0.0,105.80963537383816
2020-02-17,0,0,0,0.0,105.5280831010996
2020-02-18,0,0,0,0.0,105.5725102470498
2020-02-19,0,0,0,0.0,107.14753210746363
2020-02-20,0,0,0,0.0,107.55512935677352
2020-02-24,0,0,0,0.0,106.10235234973673
2020-02-25,0,0,0,0.0,106.94730101956522
2020-02-26,0,0,0,0.0,106.21368975815868
2020-02-27,0,0,0,0.0,105.20350095570991
2020-02-28,0,0,0,0.0,102.93885668042692
2020-03-02,0,0,0,0.0,102.86430168006495
2020-03-03,0,0,0,0.0,103.76312258829428
2020-03-04,0,0,0,0.0,101.85603682520339
2020-03-05,0,0,0,0.0,102.573390369105
2020-03-06,0,0,0,0.0,101.85432955126585
2020-03-09,0,0,0,0.0,98.70206460927318
2020-03-11,0,0,0,0.0,98.10375543778272
2020-03-12,0,0,0,0.0,92.39743240060527
2020-03-13,0,0,0,0.0,93.08832581519171
2020-03-16,0,0,0,0.0,88.43795826700972
2020-03-17,0,0,0,0.0,86.97562781875926
2020-03-18,0,0,0,0.0,82.36637306400182
2020-03-19,0,0,0,0.0,78.3058834480455
2020-03-20,0,0,0,0.0,82.62056892158365
2020-03-23,0,0,0,0.0,73.30236104684556
2020-03-24,0,0,0,0.0,72.84546694777087
2020-03-25,0,0,0,0.0,74.41892745307852
2020-03-26,0,0,0,0.0,76.94064223802728
2020-03-27,0,0,0,0.0,76.71819763360345
2020-03-30,0,0,0,0.0,73.62007446923457
2020-03-31,0,0,0,0.0,76.21051133858747
2020-04-01,0,0,0,0.0,75.79147193281727
2020-04-03,0,0,0,0.0,74.2676379611008
2020-04-07,0,0,0,0.0,76.82657220530254
2020-04-08,0,0,0,0.0,77.13621794363232
2020-04-09,0,0,0,0.0,79.37970924787071
2020-04-13,0,0,0,0.0,77.66396601150988
2020-04-15,0,0,0,0.0,79.16966231922595
2020-04-16,0,0,0,0.0,80.25010019439878
2020-04-17,0,0,0,0.0,82.21000002917795
2020-04-20,0,0,0,0.0,82.81970968141358
2020-04-21,0,0,0,0.0,80.93298799056791
2020-04-22,0,0,0,0.0,81.58073428032269
2020-04-23,0,0,0,0.0,82.09773504432373
2020-04-24,0,0,0,0.0,80.51039655991278
2020-04-27,0,0,0,0.0,80.9923729445441
2020-04-28,0,0,0,0.0,81.55094560461457
2020-04-29,0,0,0,0.0,82.66331116007974
2020-04-30,0,0,0,0.0,84.46905432956517
2020-05-04,0,0,0,0.0,80.76243185719446
2020-05-05,0,0,0,0.0,79.49614623818549
2020-05-06,0,0,0,0.0,80.02994148398412
2020-05-07,0,0,0,0.0,78.73356084848879
2020-05-08,0,0,0,0.0,77.90230416150895
2020-05-11,0,0,0,0.0,78.26278774449571
2020-05-12,0,0,0,0.0,77.74468238215698
2020-05-13,0,0,0,0.0,79.74588406002782
2020-05-14,0,0,0,0.0,79.49492770358955
2020-05-15,0,0,0,0.0,79.03090096263496
2020-05-18,0,0,0,0.0,76.22341760254251
2020-05-19,0,0,0,0.0,76.49530263309309
2020-05-20,0,0,0,0.0,77.7294211133725
2020-05-21,0,0,0,0.0,77.67612108134423
2020-05-22,0,0,0,0.0,77.02561043279887
2020-05-26,0,0,0,0.0,78.07650850310108
2020-05-27,0,0,0,0.0,78.64714492364811
2020-05-28,0,0,0,0.0,80.25016642626784
2020-05-29,0,0,0,0.0,81.47746823420444
2020-06-01,0,0,0,0.0,85.71800727102644
2020-06-02,0,0,0,0.0,87.75529965961816
2020-06-03,0,0,0,0.0,89.18834520887351
2020-06-04,0,0,0,0.0,88.52100404340017
2020-06-05,0,0,0,0.0,89.96276758827325
2020-06-08,0,0,0,0.0,89.48024308834752
2020-06-09,0,0,0,0.0,88.11654832549863
2020-06-10,0,0,0,0.0,88.39080541103796
2020-06-11,0,0,0,0.0,86.81292166839596
2020-06-12,0,0,0,0.0,86.55219627833154
2020-06-15,0,0,0,0.0,85.93068720166629
2020-06-16,0,0,0,0.0,86.49611448953938
2020-06-17,0,0,0,0.0,86.54857193255843
2020-06-18,0,0,0,0.0,88.0190540424053
2020-06-19,0,0,0,0.0,89.91371874221346
2020-06-22,0,0,0,0.0,90.80331150039171
2020-06-23,0,0,0,0.0,92.04688746520817
2020-06-24,0,0,0,0.0,90.4431628110179
2020-06-25,0,0,0,0.0,90.50402539708291
2020-06-26,0,0,0,0.0,90.77900063671295
2020-06-29,0,0,0,0.0,89.27423555009109
2020-06-30,0,0,0,0.0,89.53131862765393
2020-07-01,0,0,0,0.0,89.21704788462638
2020-07-02,0,0,0,0.0,90.21619436012314
2020-07-03,0,0,0,0.0,90.97166085988692
2020-07-06,0,0,0,0.0,91.93883265588883
2020-07-07,0,0,0,0.0,91.83114850475604
2020-07-08,0,0,0,0.0,92.26402402215356
2020-07-09,0,0,0,0.0,92.47583395964344
2020-07-10,0,0,0,0.0,91.43825808531673
2020-07-13,0,0,0,0.0,91.6154232274666
2020-07-14,0,0,0,0.0,90.92566964989248
2020-07-15,0,0,0,0.0,90.72884479557544
2020-07-16,0,0,0,0.0,90.58728601051786
2020-07-17,0,0,0,0.0,91.73183483255366
2020-07-20,0,0,0,0.0,92.7767974682321
2020-07-21,0,0,0,0.0,93.54447729297507
2020-07-22,0,0,0,0.0,93.6627624388869
2020-07-23,0,0,0,0.0,94.46849856762842
2020-07-24,0,0,0,0.0,93.9958284164041
2020-07-27,0,0,0,0.0,93.108960157567
2020-07-28,0,0,0,0.0,92.57153346576959
2020-07-29,0,0,0,0.0,92.26240878827745
2020-07-30,0,0,0,0.0,91.82987809786947
2020-07-31,0,0,0,0.0,93.045117693058
2020-08-03,0,0,0,0.0,95.06010087594709
2020-08-04,0,0,0,0.0,96.33439039590192
2020-08-05,0,0,0,0.0,97.41634714168043
2020-08-06,0,0,0,0.0,97.61592548049136
2020-08-07,8,6,14,57.14285714285714,97.61181246778268
2020-08-10,8,6,14,57.14285714285714,97.32996161056772
2020-08-11,8,6,14,57.14285714285714,97.31758466770685
2020-08-12,7,7,14,50.0,96.09146361145798
2020-08-13,8,6,14,57.14285714285714,97.03068337503589
2020-08-14,7,7,14,50.0,97.46524370288535
2020-08-17,9,5,14,64.28571428571429,98.60881339922881
2020-08-18,9,5,14,64.28571428571429,100.55068676796317
2020-08-19,9,5,14,64.28571428571429,101.30789008561656
2020-08-20,10,4,14,71.42857142857143,102.38858553011814
2020-08-21,11,3,14,78.57142857142857,103.1731961537183
2020-08-24,11,3,14,78.57142857142857,105.2533999442958
2020-08-25,11,3,14,78.57142857142857,105.18567848220177
2020-08-26,12,2,14,85.71428571428571,105.69573623578965
2020-08-27,12,2,14,85.71428571428571,107.65788412047796
2020-08-28,12,2,14,85.71428571428571,106.71331073039616
2020-08-31,11,3,14,78.57142857142857,102.69260240342723
2020-09-01,11,3,14,78.57142857142857,103.35635779373513
2020-09-02,11,3,14,78.57142857142857,104.37392319703469
2020-09-03,12,2,14,85.71428571428571,105.938204748605
2020-09-04,12,2,14,85.71428571428571,105.56517210997971
2020-09-07,12,2,14,85.71428571428571,106.15641901686088
2020-09-08,12,2,14,85.71428571428571,106.34623489434716
2020-09-09,9,5,14,64.28571428571429,105.61911670920333
2020-09-10,12,2,14,85.71428571428571,106.9343116466133
2020-09-11,12,2,14,85.71428571428571,107.46382403477122
2020-09-14,12,2,14,85.71428571428571,114.14393516902209
2020-09-15,12,2,14,85.71428571428571,115.610183912862
2020-09-16,12,2,14,85.71428571428571,115.84258553198497
2020-09-17,12,2,14,85.71428571428571,115.34049841238436
2020-09-18,12,2,14,85.71428571428571,114.30505405939367
2020-09-21,11,3,14,78.57142857142857,111.08187532614298
2020-09-22,11,3,14,78.57142857142857,109.69631639005692
2020-09-23,10,4,14,71.42857142857143,110.91406907997859
2020-09-24,10,4,14,71.42857142857143,108.08064907645942
2020-09-25,10,4,14,71.42857142857143,109.60511598804092
2020-09-28,10,4,14,71.42857142857143,112.45072954484007
2020-09-29,11,3,14,78.57142857142857,114.27962117616164
2020-09-30,11,3,14,78.57142857142857,114.64924413218809
2020-10-01,12,2,14,85.71428571428571,115.2514277510889
2020-10-05,12,2,14,85.71428571428571,115.82252710503154
2020-10-06,12,2,14,85.71428571428571,116.10810345690975
2020-10-07,11,3,14,78.57142857142857,116.2896450435835
2020-10-08,11,3,14,78.57142857142857,115.80878002947941
2020-10-09,12,2,14,85.71428571428571,115.30512920391058
2020-10-12,12,2,14,85.71428571428571,115.1263500847018
2020-10-13,11,3,14,78.57142857142857,115.08324383467601
2020-10-14,12,2,14,85.71428571428571,115.14466415705972
2020-10-15,11,3,14,78.57142857142857,114.49492020538487
2020-10-16,11,3,14,78.57142857142857,117.24730656031986
2020-10-19,11,3,14,78.57142857142857,119.32169789291736
2020-10-20,11,3,14,78.57142857142857,120.10438322122286
2020-10-21,11,3,14,78.57142857142857,120.18560759247559
2020-10-22,11,3,14,78.57142857142857,121.63762821483127
2020-10-23,11,3,14,78.57142857142857,123.02230528174589
2020-10-26,11,3,14,78.57142857142857,122.60660534958849
2020-10-27,11,3,14,78.57142857142857,121.8480194889222
2020-10-28,11,3,14,78.57142857142857,121.2390689073413
2020-10-29,11,3,14,78.57142857142857,119.85107654992548
2020-10-30,12,2,14,85.71428571428571,120.39060385366281
2020-11-02,11,3,14,78.57142857142857,120.8228946502276
2020-11-03,11,3,14,78.57142857142857,121.97584081642057
2020-11-04,11,3,14,78.57142857142857,123.69342616757442
2020-11-05,11,3,14,78.57142857142857,125.38912575355945
2020-11-06,11,3,14,78.57142857142857,126.09856253530536
2020-11-09,12,2,14,85.71428571428571,127.04799562662943
2020-11-10,12,2,14,85.71428571428571,126.97394234799751
2020-11-11,12,2,14,85.71428571428571,126.94024548167874
2020-11-12,12,2,14,85.71428571428571,127.4508937972608
2020-11-13,12,2,14,85.71428571428571,130.74220191815218
2020-11-14,12,2,14,85.71428571428571,132.1629018411674
2020-11-17,13,1,14,92.85714285714286,132.5742950829101
2020-11-18,13,1,14,92.85714285714286,132.82259094323928
2020-11-19,14,0,14,100.0,133.15961443346197
2020-11-20,14,0,14,100.0,133.51882043327134
2020-11-23,14,0,14,100.0,135.04196477470836
2020-11-24,14,0,14,100.0,136.41567323007706
2020-11-25,14,0,14,100.0,135.32307584979583
2020-11-26,14,0,14,100.0,135.7675032139679
2020-11-27,14,0,14,100.0,140.14217904556247
2020-12-01,14,0,14,100.0,141.75253631950056
2020-12-02,14,0,14,100.0,142.41635190618388
2020-12-03,14,0,14,100.0,143.96226008458305
2020-12-04,14,0,14,100.0,144.14674466343325
2020-12-07,14,0,14,100.0,144.61026719062008
2020-12-08,14,0,14,100.0,143.7862483517135
2020-12-09,14,0,14,100.0,144.44886491056405
2020-12-10,14,0,14,100.0,144.0157535636325
2020-12-11,14,0,14,100.0,143.73901328826773
2020-12-14,14,0,14,100.0,145.54275820027297
2020-12-15,14,0,14,100.0,147.79348615163417
2020-12-16,14,0,14,100.0,150.4093842722844
2020-12-17,14,0,14,100.0,150.7409203155024
2020-12-18,14,0,14,100.0,151.0734947532519
2020-12-21,14,0,14,100.0,145.83122235917415
2020-12-22,14,0,14,100.0,144.91088629455925
2020-12-23,14,0,14,100.0,147.80850290465742
2020-12-24,14,0,14,100.0,150.18913146625147
2020-12-28,14,0,14,100.0,151.75761312781557
2020-12-29,14,0,14,100.0,151.21038850925254
2020-12-30,14,0,14,100.0,151.46825317808614
2020-12-31,14,0,14,100.0,152.17486818468987
2021-01-01,14,0,14,100.0,153.09944024119292
2021-01-04,14,0,14,100.0,153.51939680855077
2021-01-05,14,0,14,100.0,154.2967601951038
2021-01-06,14,0,14,100.0,157.4788680200313
2021-01-07,14,0,14,100.0,160.4473952081432
2021-01-08,14,0,14,100.0,161.90382041942442
2021-01-11,14,0,14,100.0,161.43306567748553
2021-01-12,14,0,14,100.0,160.83309320578877
2021-01-13,14,0,14,100.0,159.81908547209775
2021-01-14,14,0,14,100.0,159.66811088728977
2021-01-15,14,0,14,100.0,157.76475546409011
2021-01-18,14,0,14,100.0,156.95474577996137
2021-01-19,14,0,14,100.0,159.75767716382592
2021-01-20,14,0,14,100.0,160.6331727654243
2021-01-21,14,0,14,100.0,164.23144131446918
2021-01-22,14,0,14,100.0,163.942120383217
2021-01-25,14,0,14,100.0,164.684563928253
2021-01-27,14,0,14,100.0,163.80167884593425
2021-01-28,14,0,14,100.0,164.78942088069348
2021-01-29,14,0,14,100.0,163.6133391092277
2021-02-01,14,0,14,100.0,167.25391965592223
2021-02-02,14,0,14,100.0,171.24154070076565
