Date,Above,Below,Total,Percentage,Index_Close
2014-05-28,0,0,0,0.0,218.75988808008398
2014-05-29,0,0,0,0.0,217.6768081815545
2014-05-30,0,0,0,0.0,226.01232866573739
2014-06-02,0,0,0,0.0,228.89653938191378
2014-06-03,0,0,0,0.0,230.68394469834908
2014-06-04,0,0,0,0.0,228.16161862298245
2014-06-05,0,0,0,0.0,232.52990289674088
2014-06-06,0,0,0,0.0,240.3720616486189
2014-06-09,0,0,0,0.0,252.93618471773874
2014-06-10,0,0,0,0.0,259.511157680077
2014-06-11,0,0,0,0.0,260.6541795177304
2014-06-12,0,0,0,0.0,254.8861616312486
2014-06-13,0,0,0,0.0,244.58868156191772
2014-06-16,0,0,0,0.0,243.01402192442922
2014-06-17,0,0,0,0.0,249.85852551691704
2014-06-18,0,0,0,0.0,261.06575347850895
2014-06-19,0,0,0,0.0,265.2004289915027
2014-06-20,0,0,0,0.0,257.19556244284934
2014-06-23,0,0,0,0.0,262.74871940699273
2014-06-24,0,0,0,0.0,263.9232063131352
2014-06-25,0,0,0,0.0,261.75017893907864
2014-06-26,0,0,0,0.0,258.293921409611
2014-06-27,0,0,0,0.0,257.5809712546131
2014-06-30,0,0,0,0.0,261.3179554901791
2014-07-01,0,0,0,0.0,264.4278858077907
2014-07-02,0,0,0,0.0,266.3419876645552
2014-07-03,0,0,0,0.0,262.52315448049296
2014-07-04,0,0,0,0.0,269.9327371648626
2014-07-07,0,0,0,0.0,289.55891962316775
2014-07-08,0,0,0,0.0,263.6983324717646
2014-07-09,0,0,0,0.0,243.70233030367987
2014-07-10,0,0,0,0.0,243.5480586620139
2014-07-11,0,0,0,0.0,231.48897081835747
2014-07-14,0,0,0,0.0,222.50224382995447
2014-07-15,0,0,0,0.0,225.73534085558364
2014-07-16,0,0,0,0.0,226.79332443066647
2014-07-17,0,0,0,0.0,225.0535818465404
2014-07-18,0,0,0,0.0,233.93205560529623
2014-07-21,0,0,0,0.0,229.7109417466701
2014-07-22,0,0,0,0.0,225.61942752900882
2014-07-23,0,0,0,0.0,224.98165951141917
2014-07-24,0,0,0,0.0,222.03343533315825
2014-07-25,0,0,0,0.0,217.56389207500555
2014-07-28,0,0,0,0.0,209.38630802642155
2014-07-30,0,0,0,0.0,212.35694320443002
2014-07-31,0,0,0,0.0,215.55110485657266
2014-08-01,0,0,0,0.0,214.31813549437516
2014-08-04,0,0,0,0.0,217.89127623927743
2014-08-05,0,0,0,0.0,219.78454008266044
2014-08-06,0,0,0,0.0,227.3771318483177
2014-08-07,4,0,4,100.0,228.69819273738204
2014-08-08,4,0,4,100.0,221.86426758153792
2014-08-11,4,0,4,100.0,217.6260074521145
2014-08-12,4,0,4,100.0,217.86187777020328
2014-08-13,4,0,4,100.0,208.50318004819886
2014-08-14,4,0,4,100.0,207.4025917858918
2014-08-18,4,0,4,100.0,213.18403929845115
2014-08-19,4,0,4,100.0,211.73397489515858
2014-08-20,4,0,4,100.0,210.41009693325296
2014-08-21,4,0,4,100.0,211.59403101199476
2014-08-22,4,0,4,100.0,209.41402450391925
2014-08-25,4,0,4,100.0,206.22068359830527
