Date,Above,Below,Total,Percentage,Index_Close
2014-11-05,3,0,3,100.0,242.4298886802454
2014-11-07,3,0,3,100.0,246.73332538711043
2014-11-10,3,0,3,100.0,245.49434973108606
2014-11-11,3,0,3,100.0,244.61229773331343
2014-11-12,3,0,3,100.0,246.05697723401386
2014-11-13,3,0,3,100.0,241.6102683512872
2014-11-14,3,0,3,100.0,242.46153938115143
2014-11-17,3,0,3,100.0,249.09842549477816
2014-11-18,3,0,3,100.0,250.29268280270625
2014-11-19,3,0,3,100.0,244.65851764016838
2014-11-20,3,0,3,100.0,245.43613176747465
2014-11-21,3,0,3,100.0,244.02813205843387
2014-11-24,3,0,3,100.0,248.915786218962
2014-11-25,3,0,3,100.0,241.3937303140553
2014-11-26,3,0,3,100.0,241.0931873940349
2014-11-27,3,0,3,100.0,242.21130055236375
2014-11-28,3,0,3,100.0,246.52844829791115
2014-12-01,3,0,3,100.0,242.44631764097946
2014-12-02,3,0,3,100.0,257.32360602578643
2014-12-03,3,0,3,100.0,267.7984445443718
2014-12-04,3,0,3,100.0,283.8606360584794
2014-12-05,3,0,3,100.0,279.5707257694514
2014-12-08,3,0,3,100.0,278.89784988347867
2014-12-09,3,0,3,100.0,276.2839916432969
2014-12-10,3,0,3,100.0,276.7964698128182
2014-12-11,3,0,3,100.0,278.92180123742827
2014-12-12,3,0,3,100.0,273.61741015592145
2014-12-15,3,0,3,100.0,269.20385836995047
2014-12-16,3,0,3,100.0,257.59194348703045
2014-12-17,3,0,3,100.0,259.46798047742845
2014-12-18,3,0,3,100.0,269.46893781579564
2014-12-19,3,0,3,100.0,269.74645985684776
2014-12-22,3,0,3,100.0,268.0305158000604
2014-12-23,3,0,3,100.0,265.0296764771698
2014-12-24,3,0,3,100.0,262.8023978163206
2014-12-26,3,0,3,100.0,262.46085422071144
2014-12-29,3,0,3,100.0,261.92172285954825
2014-12-30,3,0,3,100.0,266.0936218811242
2014-12-31,3,0,3,100.0,272.3521228620686
2015-01-01,3,0,3,100.0,274.46124858468426
2015-01-02,3,0,3,100.0,275.7748661429011
2015-01-05,3,0,3,100.0,275.3412428321538
2015-01-06,3,0,3,100.0,267.4691250963103
2015-01-07,3,0,3,100.0,284.904054428109
2015-01-08,3,0,3,100.0,289.30870525010664
2015-01-09,3,0,3,100.0,292.4912160756038
2015-01-12,3,0,3,100.0,298.5492728859502
2015-01-13,3,0,3,100.0,301.1071748192376
2015-01-14,3,0,3,100.0,300.5342841468696
2015-01-15,3,0,3,100.0,304.88395279169345
2015-01-16,3,0,3,100.0,311.2967337542531
2015-01-19,3,0,3,100.0,315.3108346349109
