Date,Above,Below,Total,Percentage,Index_Close
2014-09-15,7,0,7,100.0,267.06574820566317
2014-09-16,7,0,7,100.0,259.0547069421227
2014-09-17,7,0,7,100.0,257.98475615641263
2014-09-18,7,0,7,100.0,263.26518304097385
2014-09-19,7,0,7,100.0,266.18276703114356
2014-09-22,7,0,7,100.0,265.347535754971
2014-09-23,7,0,7,100.0,262.4041466823031
2014-09-24,7,0,7,100.0,259.5456638081529
2014-09-25,7,0,7,100.0,255.90770947252466
2014-09-26,7,0,7,100.0,254.81844502067054
2014-09-29,7,0,7,100.0,255.86788579177235
2014-09-30,7,0,7,100.0,257.11615200990536
2014-10-01,7,0,7,100.0,254.8669060784891
2014-10-07,7,0,7,100.0,251.15091671134908
2014-10-08,7,0,7,100.0,248.36009974441734
2014-10-09,7,0,7,100.0,247.46923459171603
2014-10-10,7,0,7,100.0,248.05646824260444
2014-10-13,7,0,7,100.0,247.1411403080209
2014-10-14,7,0,7,100.0,246.59243451560724
2014-10-15,7,0,7,100.0,246.59243451560724
2014-10-16,7,0,7,100.0,239.79869933021797
2014-10-17,7,0,7,100.0,234.55960534772
2014-10-20,7,0,7,100.0,235.86195986766145
2014-10-21,7,0,7,100.0,239.2466491786692
2014-10-22,7,0,7,100.0,241.72245574588
2014-10-27,7,0,7,100.0,242.92203922312905
2014-10-28,7,0,7,100.0,243.33668854998854
2014-10-29,7,0,7,100.0,250.19661670366227
2014-10-30,7,0,7,100.0,258.94000790180513
2014-10-31,7,0,7,100.0,260.4388228562354
2014-11-03,7,0,7,100.0,265.5231859386173
2014-11-05,7,0,7,100.0,265.3082994483999
2014-11-07,7,0,7,100.0,265.83651406645566
2014-11-10,7,0,7,100.0,268.33270612249447
2014-11-11,7,0,7,100.0,266.2642063071542
2014-11-12,7,0,7,100.0,265.86672184109676
2014-11-13,7,0,7,100.0,262.8959449295372
2014-11-14,7,0,7,100.0,265.7682139413314
2014-11-17,7,0,7,100.0,268.69961186791886
2014-11-18,7,0,7,100.0,267.72811747826296
2014-11-19,7,0,7,100.0,269.9119699993698
2014-11-20,7,0,7,100.0,271.0613664256446
2014-11-21,7,0,7,100.0,273.6588762939802
2014-11-24,7,0,7,100.0,270.69424979858474
2014-11-25,7,0,7,100.0,266.7712609619573
2014-11-26,7,0,7,100.0,267.83459392676866
2014-11-27,7,0,7,100.0,266.3266649119106
2014-11-28,7,0,7,100.0,269.4144374432027
2014-12-01,7,0,7,100.0,268.8548487756506
2014-12-02,7,0,7,100.0,270.4322138076255
2014-12-03,7,0,7,100.0,269.8702917770346
2014-12-04,7,0,7,100.0,272.31805144091055
2014-12-05,7,0,7,100.0,277.46314830765044
2014-12-08,7,0,7,100.0,278.3705919075822
2014-12-09,7,0,7,100.0,275.168821199681
2014-12-10,7,0,7,100.0,276.0088631445015
2014-12-11,7,0,7,100.0,273.16268965887673
2014-12-12,7,0,7,100.0,272.2018390830474
2014-12-15,7,0,7,100.0,270.1263735514013
2014-12-16,7,0,7,100.0,268.56652558042026
2014-12-17,7,0,7,100.0,263.44229415695673
2014-12-18,7,0,7,100.0,269.5325332061549
2014-12-19,7,0,7,100.0,274.9784914369563
2014-12-22,7,0,7,100.0,275.7469609842676
2014-12-23,7,0,7,100.0,279.6245178632658
2014-12-24,7,0,7,100.0,275.521293496301
2014-12-26,7,0,7,100.0,276.2025790327215
2014-12-29,7,0,7,100.0,275.641066366026
2014-12-30,7,0,7,100.0,276.81921982550415
2014-12-31,7,0,7,100.0,280.6929863398604
2015-01-01,7,0,7,100.0,285.6740042943266
2015-01-02,7,0,7,100.0,291.1366414550245
2015-01-05,7,0,7,100.0,287.28784006874326
2015-01-06,7,0,7,100.0,280.23862162707456
2015-01-07,7,0,7,100.0,280.19138368966657
2015-01-08,7,0,7,100.0,280.8495041590263
2015-01-09,7,0,7,100.0,281.40954275809156
2015-01-12,7,0,7,100.0,282.3899339089326
2015-01-13,7,0,7,100.0,285.9948962812478
2015-01-14,7,0,7,100.0,288.6484913042595
2015-01-15,7,0,7,100.0,292.34523775603185
2015-01-16,7,0,7,100.0,292.2476242659293
2015-01-19,7,0,7,100.0,289.9738817150886
2015-01-20,7,0,7,100.0,290.47927917630057
2015-01-21,7,0,7,100.0,295.24141316583285
2015-01-22,7,0,7,100.0,298.10660538039906
2015-01-23,7,0,7,100.0,296.43960514083085
2015-01-27,7,0,7,100.0,298.97169132740464
2015-01-28,7,0,7,100.0,296.1121597243413
2015-01-29,7,0,7,100.0,295.45595064296816
2015-01-30,7,0,7,100.0,295.69834750738846
2015-02-02,7,0,7,100.0,298.16676641266474
2015-02-03,7,0,7,100.0,299.08739309090765
2015-02-04,7,0,7,100.0,297.6768210289747
2015-02-05,7,0,7,100.0,294.54339100081427
2015-02-06,7,0,7,100.0,290.1291811154418
2015-02-09,7,0,7,100.0,288.8374742953097
2015-02-10,7,0,7,100.0,292.30830295939177
2015-02-11,7,0,7,100.0,294.2750822509326
2015-02-12,7,0,7,100.0,299.18612444217905
2015-02-13,7,0,7,100.0,302.99480142002056
2015-02-16,7,0,7,100.0,299.4938282607665
2015-02-18,7,0,7,100.0,300.6786790411934
2015-02-19,7,0,7,100.0,299.9320373847356
2015-02-20,6,1,7,85.71428571428571,302.8575194559829
2015-02-23,6,1,7,85.71428571428571,299.40882650643675
2015-02-24,6,1,7,85.71428571428571,298.19676768612635
2015-02-25,6,1,7,85.71428571428571,302.78051802075436
2015-02-26,6,1,7,85.71428571428571,298.0171151035198
2015-02-27,6,1,7,85.71428571428571,298.9740636862217
2015-03-02,6,1,7,85.71428571428571,303.1835888720277
2015-03-03,6,1,7,85.71428571428571,311.5534478479848
2015-03-04,6,1,7,85.71428571428571,307.7867318054159
2015-03-05,6,1,7,85.71428571428571,313.6800333320389
2015-03-09,6,1,7,85.71428571428571,313.04251843712865
2015-03-10,6,1,7,85.71428571428571,317.7911293092622
2015-03-11,6,1,7,85.71428571428571,313.58422891075725
2015-03-12,6,1,7,85.71428571428571,316.81274334998363
2015-03-13,5,2,7,71.42857142857143,316.3628699009121
2015-03-16,5,2,7,71.42857142857143,312.4653908750559
2015-03-17,5,2,7,71.42857142857143,318.9314700839689
2015-03-18,5,2,7,71.42857142857143,319.8944829139504
2015-03-19,5,2,7,71.42857142857143,321.0891776874709
2015-03-20,5,2,7,71.42857142857143,312.793733052948
2015-03-23,5,2,7,71.42857142857143,308.7054486834952
2015-03-24,5,2,7,71.42857142857143,304.7499951277572
2015-03-25,5,2,7,71.42857142857143,302.2774253980377
