Date,Above,Below,Total,Percentage,Index_Close
2014-04-29,0,0,0,0.0,116.86352456023977
2014-04-30,0,0,0,0.0,118.51614500944297
2014-05-02,0,0,0,0.0,117.2460433865717
2014-05-05,0,0,0,0.0,118.98960115682715
2014-05-06,0,0,0,0.0,117.16908467251173
2014-05-07,0,0,0,0.0,115.51554612254631
2014-05-08,0,0,0,0.0,113.30265013820728
2014-05-09,0,0,0,0.0,118.50473340792942
2014-05-12,0,0,0,0.0,120.34034034443121
2014-05-13,0,0,0,0.0,122.48137573292779
2014-05-14,0,0,0,0.0,131.83341473963156
2014-05-15,0,0,0,0.0,131.1981330770596
2014-05-16,0,0,0,0.0,138.74799176252805
2014-05-19,0,0,0,0.0,150.83736156338725
2014-05-20,0,0,0,0.0,151.0378999241073
2014-05-21,0,0,0,0.0,150.48617629530847
2014-05-22,0,0,0,0.0,152.20902621670115
2014-05-23,0,0,0,0.0,162.68121961201223
2014-05-26,0,0,0,0.0,157.70790459621048
2014-05-27,0,0,0,0.0,154.25880507147895
2014-05-28,0,0,0,0.0,153.00951386272197
2014-05-29,0,0,0,0.0,153.14655100802847
2014-05-30,0,0,0,0.0,149.8834281870901
2014-06-02,0,0,0,0.0,157.5896830425528
2014-06-03,0,0,0,0.0,156.34821145099903
2014-06-04,0,0,0,0.0,161.2474367023941
2014-06-05,0,0,0,0.0,162.28264196483718
2014-06-06,0,0,0,0.0,167.42995472367707
2014-06-09,0,0,0,0.0,168.47618817122856
2014-06-10,0,0,0,0.0,165.32092046762295
2014-06-11,0,0,0,0.0,163.20242367292948
2014-06-12,0,0,0,0.0,162.03738350727977
2014-06-13,0,0,0,0.0,156.3872189311097
2014-06-16,0,0,0,0.0,155.09720397735748
2014-06-17,0,0,0,0.0,159.98405378931025
2014-06-18,0,0,0,0.0,157.83602328569359
2014-06-19,0,0,0,0.0,155.41243216965407
2014-06-20,0,0,0,0.0,151.6542942621565
2014-06-23,0,0,0,0.0,156.07666193826824
2014-06-24,0,0,0,0.0,159.06998433512157
2014-06-25,0,0,0,0.0,158.59040042484762
2014-06-26,0,0,0,0.0,156.59481879634134
2014-06-27,0,0,0,0.0,155.88116470703724
2014-06-30,0,0,0,0.0,163.01349757342908
2014-07-01,0,0,0,0.0,161.43962681646917
2014-07-02,0,0,0,0.0,161.97573831424808
2014-07-03,0,0,0,0.0,161.5534163979283
2014-07-04,0,0,0,0.0,162.22215952969904
2014-07-07,0,0,0,0.0,160.03791006097157
2014-07-08,0,0,0,0.0,151.51686731828545
2014-07-09,0,0,0,0.0,149.50534944889063
2014-07-10,0,0,0,0.0,147.99278043452915
2014-07-11,0,0,0,0.0,140.16748234191735
2014-07-14,0,0,0,0.0,141.5720248788692
2014-07-15,0,0,0,0.0,146.28928112469757
2014-07-16,0,0,0,0.0,148.3904434731526
2014-07-17,0,0,0,0.0,149.44231828555337
2014-07-18,0,0,0,0.0,147.369922584434
2014-07-21,0,0,0,0.0,146.43731462088917
2014-07-22,0,0,0,0.0,146.39313944457712
2014-07-23,0,0,0,0.0,146.6418475617334
2014-07-24,0,0,0,0.0,147.9189840594666
2014-07-25,0,0,0,0.0,144.83093881464794
2014-07-28,0,0,0,0.0,144.54350235524944
2014-07-30,0,0,0,0.0,146.20095147931528
