Date,Above,Below,Total,Percentage,Index_Close
2014-01-01,0,0,8,0.0,100.0
2014-01-02,0,0,8,0.0,97.72657357255304
2014-01-03,0,0,8,0.0,98.05138753878387
2014-01-06,0,0,8,0.0,100.71752398815907
2014-01-07,0,0,8,0.0,102.88439782751672
2014-01-08,0,0,8,0.0,105.09321869836769
2014-01-09,0,0,8,0.0,103.49684971353206
2014-01-10,0,0,8,0.0,102.08447938230233
2014-01-13,0,0,8,0.0,101.86645048273415
2014-01-14,0,0,8,0.0,100.23787596337974
2014-01-15,0,0,8,0.0,101.27257683447839
2014-01-16,0,0,8,0.0,100.7413488498462
2014-01-17,0,0,8,0.0,98.38783251124697
2014-01-20,0,0,8,0.0,99.04985239600967
2014-01-21,0,0,8,0.0,99.70923486283678
2014-01-22,0,0,8,0.0,101.22603652669677
2014-01-23,0,0,8,0.0,101.11242687761064
2014-01-24,0,0,8,0.0,99.60587557213049
2014-01-27,0,0,8,0.0,97.94082884630014
2014-01-28,0,0,8,0.0,97.18702471973214
2014-01-29,0,0,8,0.0,97.0419595910307
2014-01-30,0,0,8,0.0,95.33841735399062
2014-01-31,0,0,8,0.0,97.38023482977972
2014-02-03,0,0,8,0.0,96.16404806101544
2014-02-04,0,0,8,0.0,95.61697458993035
2014-02-05,0,0,8,0.0,96.55345378228435
2014-02-06,0,0,8,0.0,97.17326104827632
2014-02-07,0,0,8,0.0,98.10607161627121
2014-02-10,0,0,8,0.0,96.94045538263329
2014-02-11,0,0,8,0.0,95.60551677343798
2014-02-12,0,0,8,0.0,95.99375460357939
2014-02-13,0,0,8,0.0,94.04631573625494
2014-02-14,0,0,8,0.0,93.01503146767793
2014-02-17,0,0,8,0.0,92.08452551917212
2014-02-18,0,0,8,0.0,91.42954961971907
2014-02-19,0,0,8,0.0,91.64946036639286
2014-02-20,0,0,8,0.0,92.38872908264509
2014-02-21,0,0,8,0.0,93.89338120525582
2014-02-24,0,0,8,0.0,92.70461572860783
2014-02-25,0,0,8,0.0,93.40954354464462
2014-02-26,0,0,8,0.0,92.56404221590095
2014-02-28,0,0,8,0.0,93.36100791760076
2014-03-03,0,0,8,0.0,92.77116452046648
2014-03-04,0,0,8,0.0,93.22557775166923
2014-03-05,0,0,8,0.0,93.75978099711037
2014-03-06,0,0,8,0.0,95.33449014546649
2014-03-07,0,0,8,0.0,95.37649871327494
2014-03-10,0,0,8,0.0,95.70188028217338
2014-03-11,0,0,8,0.0,96.1046437151514
2014-03-12,0,0,8,0.0,96.79248072622696
2014-03-13,0,0,8,0.0,95.78230950399649
2014-03-14,0,0,8,0.0,95.1895911431951
2014-03-18,0,0,8,0.0,96.66968176151786
2014-03-19,0,0,8,0.0,96.16996318803133
2014-03-20,0,0,8,0.0,96.24167756172199
2014-03-21,0,0,8,0.0,96.47420122714033
2014-03-24,0,0,8,0.0,97.28983777166272
2014-03-25,0,0,8,0.0,97.01733406463158
2014-03-26,0,0,8,0.0,96.57845155669547
2014-03-27,0,0,8,0.0,96.31203266089561
2014-03-28,0,0,8,0.0,96.561774171893
2014-03-31,0,0,8,0.0,97.70121157638691
2014-04-01,0,0,8,0.0,99.38766470976402
2014-04-02,0,0,8,0.0,100.88078566388856
2014-04-03,0,0,8,0.0,99.1062012568308
2014-04-04,0,0,8,0.0,99.83573409814758
2014-04-07,0,0,8,0.0,99.6098159126094
2014-04-09,0,0,8,0.0,100.53860650578908
2014-04-10,0,0,8,0.0,99.9209127644105
2014-04-11,0,0,8,0.0,100.66139047272775
2014-04-15,0,0,8,0.0,100.8695733461586
2014-04-16,0,0,8,0.0,98.76454059921016
2014-04-17,0,0,8,0.0,99.66435059493308
2014-04-21,0,0,8,0.0,100.4973811961885
2014-04-22,0,0,8,0.0,99.10604955453076
2014-04-23,0,0,8,0.0,99.06422980000072
2014-04-24,0,0,8,0.0,99.06422980000072
2014-04-25,0,0,8,0.0,98.55132633225095
2014-04-28,0,0,8,0.0,98.86794296765054
2014-04-29,0,0,8,0.0,98.47100141910477
2014-04-30,0,0,8,0.0,97.19955572536503
2014-05-02,0,0,8,0.0,96.87772312397918
2014-05-05,0,0,8,0.0,96.57719852021354
2014-05-06,0,0,8,0.0,96.43806900677183
2014-05-07,0,0,8,0.0,96.24861463496944
2014-05-08,0,0,8,0.0,95.08034321917287
2014-05-09,0,0,8,0.0,96.06739729718538
2014-05-12,0,0,8,0.0,97.39311890320579
2014-05-13,0,0,8,0.0,98.80284809978676
2014-05-14,0,0,8,0.0,98.92052173084899
2014-05-15,0,0,8,0.0,98.26367365744919
2014-05-16,0,0,8,0.0,98.32887308748369
2014-05-19,0,0,8,0.0,101.93558567373341
2014-05-20,0,0,8,0.0,105.6734148063656
2014-05-21,0,0,8,0.0,108.41819771364203
2014-05-22,0,0,8,0.0,111.81712327517069
2014-05-23,0,0,8,0.0,111.48958318029025
2014-05-26,0,0,8,0.0,107.59786910036783
2014-05-27,0,0,8,0.0,108.07295681551912
2014-05-28,0,0,8,0.0,110.27688701893294
2014-05-29,0,0,8,0.0,111.5571831967565
2014-05-30,0,0,8,0.0,116.58616279802136
2014-06-02,0,0,8,0.0,117.81939776002754
2014-06-03,0,0,8,0.0,118.83088839858782
2014-06-04,0,0,8,0.0,123.9286250437915
2014-06-05,0,0,8,0.0,129.1104701541783
2014-06-06,0,0,8,0.0,132.29547808573764
2014-06-09,0,0,8,0.0,137.3059304272219
2014-06-10,0,0,8,0.0,136.9907821503864
2014-06-11,0,0,8,0.0,131.8267330333951
2014-06-12,0,0,8,0.0,130.91369765346184
2014-06-13,0,0,8,0.0,127.23346348319838
2014-06-16,0,0,8,0.0,128.07714876634674
2014-06-17,0,0,8,0.0,129.61273798166033
2014-06-18,0,0,8,0.0,129.26672830298756
2014-06-19,0,0,8,0.0,128.45245543797742
2014-06-20,0,0,8,0.0,128.73586175339958
2014-06-23,0,0,8,0.0,130.81486365453623
2014-06-24,0,0,8,0.0,131.08435266082572
2014-06-25,0,0,8,0.0,132.16564531165486
2014-06-26,0,0,8,0.0,133.926288106118
2014-06-27,0,0,8,0.0,133.96864615119776
2014-06-30,0,0,8,0.0,136.25915547500264
2014-07-01,0,0,8,0.0,138.00180515304388
2014-07-02,0,0,8,0.0,138.16312593317696
2014-07-03,0,0,8,0.0,135.18924540705305
2014-07-04,0,0,8,0.0,135.661128587702
2014-07-07,0,0,8,0.0,136.18396907288033
2014-07-08,0,0,8,0.0,132.70633012771756
2014-07-09,0,0,8,0.0,130.82584020153217
2014-07-10,0,0,8,0.0,131.77533736846053
2014-07-11,0,0,8,0.0,129.78227542353363
