Date,Above,Below,Total,Percentage,Index_Close
2014-09-30,3,0,3,100.0,163.49300283260962
2014-10-01,3,0,3,100.0,161.63641690896742
2014-10-07,3,0,3,100.0,158.40395103943615
2014-10-08,3,0,3,100.0,164.55446231171567
2014-10-09,3,0,3,100.0,165.78779487415903
2014-10-10,3,0,3,100.0,166.42604794189464
2014-10-13,3,0,3,100.0,169.87978753148326
2014-10-14,3,0,3,100.0,167.38384088275046
2014-10-15,3,0,3,100.0,167.38384088275046
2014-10-16,3,0,3,100.0,161.90075671544767
2014-10-17,3,0,3,100.0,161.86909300895195
2014-10-20,3,0,3,100.0,161.88102277324285
2014-10-21,3,0,3,100.0,161.0165931630577
2014-10-22,3,0,3,100.0,162.71031748678902
2014-10-27,3,0,3,100.0,165.53194595423764
2014-10-28,3,0,3,100.0,165.6305019857602
2014-10-29,3,0,3,100.0,165.77928070107396
2014-10-30,3,0,3,100.0,166.6865936027008
2014-10-31,3,0,3,100.0,165.94454199935024
2014-11-03,3,0,3,100.0,165.0036170747167
2014-11-05,3,0,3,100.0,162.35246838887824
2014-11-07,3,0,3,100.0,165.3995724461295
2014-11-10,3,0,3,100.0,167.44629660025458
2014-11-11,3,0,3,100.0,167.0613409043328
2014-11-12,3,0,3,100.0,167.92341000442298
2014-11-13,3,0,3,100.0,166.3536549540537
2014-11-14,3,0,3,100.0,166.75040306492903
2014-11-17,3,0,3,100.0,166.9015432990576
2014-11-18,3,0,3,100.0,166.52066612493945
2014-11-19,3,0,3,100.0,165.46212579558915
2014-11-20,3,0,3,100.0,163.90694967738634
2014-11-21,3,0,3,100.0,164.81590362782757
2014-11-24,3,0,3,100.0,163.48240254137647
2014-11-25,3,0,3,100.0,162.7285660141943
2014-11-26,3,0,3,100.0,162.46195967096045
2014-11-27,3,0,3,100.0,162.27858002758063
2014-11-28,3,0,3,100.0,163.3935984643915
2014-12-01,3,0,3,100.0,167.43946475609786
2014-12-02,3,0,3,100.0,168.9181564930586
2014-12-03,3,0,3,100.0,170.04227177396643
2014-12-04,3,0,3,100.0,170.35681998017475
2014-12-05,3,0,3,100.0,170.46772996650023
2014-12-08,3,0,3,100.0,170.81248398313886
2014-12-09,2,1,3,66.66666666666666,167.86942864189496
2014-12-10,2,1,3,66.66666666666666,170.6277393514843
2014-12-11,2,1,3,66.66666666666666,170.57103129773674
2014-12-12,2,1,3,66.66666666666666,167.55105340925243
2014-12-15,2,1,3,66.66666666666666,164.03871173327624
2014-12-16,2,1,3,66.66666666666666,161.7408150465891
2014-12-17,2,1,3,66.66666666666666,162.62820714662575
2014-12-18,2,1,3,66.66666666666666,171.33602735808046
2014-12-19,2,1,3,66.66666666666666,171.96902853972017
2014-12-22,3,0,3,100.0,177.1117819678434
2014-12-23,2,1,3,66.66666666666666,179.24707854441573
2014-12-24,3,0,3,100.0,177.97118738307464
2014-12-26,3,0,3,100.0,180.45667107475333
2014-12-29,3,0,3,100.0,177.30965389780513
2014-12-30,3,0,3,100.0,178.7308614063698
2014-12-31,3,0,3,100.0,179.72186737604216
2015-01-01,3,0,3,100.0,182.26470834075172
2015-01-02,3,0,3,100.0,182.6324464395264
2015-01-05,3,0,3,100.0,182.05332289350903
2015-01-06,3,0,3,100.0,176.75141580753282
2015-01-07,3,0,3,100.0,176.27932431921946
2015-01-08,3,0,3,100.0,175.05877620094535
2015-01-09,3,0,3,100.0,174.13610708626132
2015-01-12,3,0,3,100.0,174.46843753049055
2015-01-13,3,0,3,100.0,172.8904929954026
2015-01-14,3,0,3,100.0,172.73035594057603
2015-01-15,3,0,3,100.0,174.54632668034293
2015-01-16,2,1,3,66.66666666666666,178.8688823597862
2015-01-19,3,0,3,100.0,182.00865978017185
2015-01-20,3,0,3,100.0,180.9617970146344
2015-01-21,3,0,3,100.0,182.85717642436447
2015-01-22,2,1,3,66.66666666666666,181.8901505652805
2015-01-23,3,0,3,100.0,185.5308749357612
2015-01-27,3,0,3,100.0,185.58887039766557
2015-01-28,3,0,3,100.0,189.49727849665726
2015-01-29,3,0,3,100.0,189.23042501548665
2015-01-30,3,0,3,100.0,189.1004433039702
2015-02-02,3,0,3,100.0,191.00229449114696
2015-02-03,3,0,3,100.0,190.9164191646149
2015-02-04,3,0,3,100.0,189.89506863484868
2015-02-05,3,0,3,100.0,187.11737885254925
2015-02-06,2,1,3,66.66666666666666,185.08067993953142
2015-02-09,2,1,3,66.66666666666666,181.31379453001293
2015-02-10,2,1,3,66.66666666666666,184.37268655055345
2015-02-11,2,1,3,66.66666666666666,185.60989795941495
