Date,Above,Below,Total,Percentage,Index_Close
2015-03-10,0,1,1,0.0,157.2398036946357
2015-03-11,0,1,1,0.0,157.2398036946357
2015-03-12,0,1,1,0.0,157.2398036946357
2015-03-13,0,1,1,0.0,157.2398036946357
2015-03-16,0,1,1,0.0,157.2398036946357
2015-03-17,0,1,1,0.0,157.2398036946357
2015-03-18,0,1,1,0.0,157.2398036946357
2015-03-19,0,1,1,0.0,157.2398036946357
2015-03-20,0,1,1,0.0,157.2398036946357
2015-03-23,0,1,1,0.0,157.2398036946357
2015-03-24,0,1,1,0.0,157.2398036946357
2015-03-25,0,1,1,0.0,157.2398036946357
2015-03-26,0,1,1,0.0,157.2398036946357
2015-03-27,0,1,1,0.0,157.2398036946357
2015-03-30,0,1,1,0.0,157.2398036946357
2015-03-31,0,1,1,0.0,157.2398036946357
2015-04-01,0,1,1,0.0,157.2398036946357
2015-04-06,0,1,1,0.0,157.2398036946357
2015-04-07,0,1,1,0.0,157.2398036946357
2015-04-08,0,1,1,0.0,157.2398036946357
2015-04-09,0,1,1,0.0,157.2398036946357
2015-04-10,0,1,1,0.0,157.2398036946357
2015-04-13,0,1,1,0.0,157.2398036946357
2015-04-15,0,1,1,0.0,157.2398036946357
2015-04-16,0,1,1,0.0,157.2398036946357
2015-04-17,0,1,1,0.0,157.2398036946357
2015-04-20,0,1,1,0.0,157.2398036946357
2015-04-21,0,1,1,0.0,157.2398036946357
2015-04-22,0,1,1,0.0,157.2398036946357
2015-04-23,0,1,1,0.0,157.2398036946357
2015-04-24,0,1,1,0.0,157.2398036946357
2015-04-27,0,1,1,0.0,157.2398036946357
2015-04-28,0,1,1,0.0,157.2398036946357
2015-04-29,0,1,1,0.0,157.2398036946357
2015-04-30,0,1,1,0.0,157.2398036946357
2015-05-04,0,1,1,0.0,157.2398036946357
2015-05-05,0,1,1,0.0,157.2398036946357
2015-05-06,0,1,1,0.0,157.2398036946357
2015-05-07,0,1,1,0.0,157.2398036946357
2015-05-08,0,1,1,0.0,157.2398036946357
2015-05-11,0,1,1,0.0,157.2398036946357
2015-05-12,0,1,1,0.0,157.2398036946357
2015-05-13,0,1,1,0.0,157.2398036946357
2015-05-14,0,1,1,0.0,157.2398036946357
2015-05-15,0,1,1,0.0,157.2398036946357
2015-05-18,0,1,1,0.0,157.2398036946357
2015-05-19,0,1,1,0.0,157.2398036946357
2015-05-20,0,1,1,0.0,157.2398036946357
2015-05-21,0,1,1,0.0,157.2398036946357
2015-05-22,0,1,1,0.0,157.2398036946357
2015-05-25,0,1,1,0.0,157.2398036946357
2015-05-26,0,1,1,0.0,157.2398036946357
2015-05-27,0,1,1,0.0,157.2398036946357
2015-05-28,0,1,1,0.0,157.2398036946357
2015-05-29,0,1,1,0.0,157.2398036946357
2015-06-01,0,1,1,0.0,157.2398036946357
2015-06-02,0,1,1,0.0,157.2398036946357
2015-06-03,0,1,1,0.0,157.2398036946357
2015-06-04,0,1,1,0.0,157.2398036946357
2015-06-05,0,1,1,0.0,157.2398036946357
2015-06-08,0,1,1,0.0,157.2398036946357
2015-06-09,0,1,1,0.0,157.2398036946357
2015-06-10,0,1,1,0.0,157.2398036946357
2015-06-11,0,1,1,0.0,157.2398036946357
2015-06-12,0,1,1,0.0,157.2398036946357
2015-06-15,0,1,1,0.0,157.2398036946357
