Date,Above,Below,Total,Percentage,Index_Close
2014-09-18,2,0,2,100.0,226.8416935950047
2014-09-19,2,0,2,100.0,218.60163555220836
2014-09-22,2,0,2,100.0,216.4942193037965
2014-09-23,2,0,2,100.0,207.86683526207415
2014-09-24,2,0,2,100.0,203.29300576730702
2014-09-25,2,0,2,100.0,203.83252770735405
2014-09-26,2,0,2,100.0,202.64141914055327
2014-09-29,2,0,2,100.0,211.9551984560474
2014-09-30,2,0,2,100.0,207.1278935050703
2014-10-01,2,0,2,100.0,200.33465026026226
2014-10-07,2,0,2,100.0,198.81753744842968
2014-10-08,2,0,2,100.0,210.8571815379748
2014-10-09,2,0,2,100.0,209.60897561328093
2014-10-10,2,0,2,100.0,204.48540630077315
2014-10-13,2,0,2,100.0,206.0103698343011
2014-10-14,2,0,2,100.0,205.80879740055096
2014-10-15,2,0,2,100.0,205.80879740055096
2014-10-16,2,0,2,100.0,197.63556740406446
2014-10-17,2,0,2,100.0,199.80750343277083
2014-10-20,2,0,2,100.0,196.94509313774682
2014-10-21,2,0,2,100.0,195.91788927074614
2014-10-22,2,0,2,100.0,199.37292939831806
2014-10-27,2,0,2,100.0,193.96984377112054
2014-10-28,2,0,2,100.0,198.59534490165402
2014-10-29,2,0,2,100.0,198.5499853257753
2014-10-30,2,0,2,100.0,197.22669509939053
2014-10-31,2,0,2,100.0,200.06010473351506
2014-11-03,2,0,2,100.0,206.74218204406216
2014-11-05,2,0,2,100.0,207.64073398224969
2014-11-07,2,0,2,100.0,209.03513161763158
2014-11-10,2,0,2,100.0,211.59694559273953
2014-11-11,2,0,2,100.0,221.46009787880882
2014-11-12,2,0,2,100.0,215.20378959807238
2014-11-13,2,0,2,100.0,216.3148086058083
2014-11-14,2,0,2,100.0,221.37524888638757
2014-11-17,2,0,2,100.0,223.30359426271067
2014-11-18,2,0,2,100.0,222.7865105339413
2014-11-19,2,0,2,100.0,216.29274049664264
2014-11-20,2,0,2,100.0,218.59214461848998
2014-11-21,2,0,2,100.0,217.6639043228047
2014-11-24,2,0,2,100.0,213.11988291624235
2014-11-25,2,0,2,100.0,210.3358114528703
2014-11-26,2,0,2,100.0,211.92525459097524
2014-11-27,2,0,2,100.0,212.11755626520664
2014-11-28,2,0,2,100.0,209.10881054978177
2014-12-01,2,0,2,100.0,204.64970186999284
2014-12-02,2,0,2,100.0,202.79230860877186
2014-12-03,2,0,2,100.0,211.16643993418614
2014-12-04,2,0,2,100.0,212.82226177961104
2014-12-05,2,0,2,100.0,215.82674076441592
2014-12-08,2,0,2,100.0,214.3878787642663
2014-12-09,2,0,2,100.0,216.66817345474877
2014-12-10,2,0,2,100.0,222.86078333125343
2014-12-11,2,0,2,100.0,227.08186887412595
2014-12-12,2,0,2,100.0,220.80500491880707
2014-12-15,2,0,2,100.0,219.9483134932136
2014-12-16,2,0,2,100.0,209.55926628712294
2014-12-17,2,0,2,100.0,211.6837030047439
2014-12-18,2,0,2,100.0,216.51587655504682
2014-12-19,2,0,2,100.0,213.66710474210967
2014-12-22,2,0,2,100.0,212.33753677814153
