Date,Above,Below,Total,Percentage,Index_Close
2014-10-09,4,0,4,100.0,193.03551580576718
2014-10-10,4,0,4,100.0,193.9912940728573
2014-10-13,4,0,4,100.0,196.07141898077512
2014-10-14,4,0,4,100.0,196.1259551679764
2014-10-16,4,0,4,100.0,188.0190838928879
2014-10-17,4,0,4,100.0,188.7912385936535
2014-10-20,4,0,4,100.0,186.79889492300555
2014-10-21,4,0,4,100.0,187.2087126542591
2014-10-22,4,0,4,100.0,188.0450753638451
2014-10-23,4,0,4,100.0,190.4942345615856
2014-10-27,4,0,4,100.0,188.9722211916733
2014-10-28,4,0,4,100.0,193.20392840944987
2014-10-29,4,0,4,100.0,193.9188542088913
2014-10-30,4,0,4,100.0,190.88457459444456
2014-10-31,4,0,4,100.0,194.37520475434425
2014-11-03,4,0,4,100.0,197.93769455551654
2014-11-05,4,0,4,100.0,199.67317152125207
2014-11-07,4,0,4,100.0,198.21470359857827
2014-11-10,4,0,4,100.0,205.30062502682478
2014-11-11,4,0,4,100.0,206.0846180306338
2014-11-12,4,0,4,100.0,213.50930814423808
2014-11-13,4,0,4,100.0,211.8519091118415
2014-11-14,4,0,4,100.0,213.2838126621634
2014-11-17,4,0,4,100.0,205.70831905668064
2014-11-18,4,0,4,100.0,204.42588062190276
2014-11-19,4,0,4,100.0,202.6368066394916
2014-11-20,4,0,4,100.0,199.63562117326592
2014-11-21,4,0,4,100.0,198.26548368536442
2014-11-24,4,0,4,100.0,195.8027378103812
2014-11-25,4,0,4,100.0,194.55539529901168
2014-11-26,4,0,4,100.0,196.83315473391346
2014-11-27,4,0,4,100.0,199.83066641054234
2014-11-28,4,0,4,100.0,202.4464165645143
2014-12-01,4,0,4,100.0,199.12553048147598
2014-12-02,4,0,4,100.0,198.01606266521432
2014-12-03,4,0,4,100.0,199.33352027080895
2014-12-04,4,0,4,100.0,201.3405745387917
2014-12-05,4,0,4,100.0,205.1766438865073
2014-12-08,4,0,4,100.0,211.87694997739504
2014-12-09,4,0,4,100.0,207.05213388384095
2014-12-10,4,0,4,100.0,209.72435798220346
2014-12-11,4,0,4,100.0,205.84267778128762
2014-12-12,4,0,4,100.0,212.7139071491459
2014-12-15,4,0,4,100.0,211.59690714469716
2014-12-16,3,1,4,75.0,197.69932993000873
2014-12-17,3,1,4,75.0,192.94160049832354
2014-12-18,4,0,4,100.0,203.27403875161477
2014-12-19,4,0,4,100.0,206.0262400420084
2014-12-22,4,0,4,100.0,206.03349927856445
2014-12-23,4,0,4,100.0,201.48621648109227
2014-12-24,4,0,4,100.0,201.05425923929712
2014-12-26,4,0,4,100.0,204.80950751739385
2014-12-29,4,0,4,100.0,210.6800731560927
2014-12-30,4,0,4,100.0,209.3272584896023
2014-12-31,4,0,4,100.0,213.85533185739766
2015-01-01,4,0,4,100.0,212.91435628615275
2015-01-02,4,0,4,100.0,214.98172832944357
2015-01-05,4,0,4,100.0,214.5535963628604
2015-01-06,4,0,4,100.0,205.89985442783583
2015-01-07,3,1,4,75.0,202.1762970098925
2015-01-08,4,0,4,100.0,205.2191450708572
2015-01-09,4,0,4,100.0,206.66608104623117
2015-01-12,4,0,4,100.0,211.42592933215977
2015-01-13,4,0,4,100.0,209.30795413298054
2015-01-14,4,0,4,100.0,206.83666434526313
2015-01-15,4,0,4,100.0,207.3503971937225
2015-01-16,4,0,4,100.0,205.16780444366103
2015-01-19,4,0,4,100.0,208.94690116276152
2015-01-20,4,0,4,100.0,211.98480312519698
2015-01-21,4,0,4,100.0,214.41519573486514
2015-01-22,4,0,4,100.0,217.52009940079137
2015-01-23,2,2,4,50.0,216.90765042535202
2015-01-27,2,2,4,50.0,214.45912493199552
2015-01-28,2,2,4,50.0,209.22198220017393
2015-01-29,2,2,4,50.0,207.75345635175077
2015-01-30,2,2,4,50.0,210.02517979004512
2015-02-02,2,2,4,50.0,213.33663696541788
2015-02-03,2,2,4,50.0,209.30799191208368
2015-02-04,2,2,4,50.0,210.1611986370501
2015-02-05,2,2,4,50.0,205.30782006200687
2015-02-06,2,2,4,50.0,198.0278252664267
2015-02-09,2,2,4,50.0,193.44001743848798
2015-02-10,2,2,4,50.0,195.20855215781432
2015-02-11,2,2,4,50.0,204.99289271818668
2015-02-12,2,2,4,50.0,201.08505147226956
2015-02-13,2,2,4,50.0,199.12403359254213
2015-02-16,2,2,4,50.0,195.66632296949732
2015-02-18,2,2,4,50.0,190.50049382685964
2015-02-19,2,2,4,50.0,187.98430047955043
2015-02-20,2,2,4,50.0,186.05003286658632
2015-02-23,2,2,5,50.0,189.24141940699073
2015-02-24,2,2,5,50.0,192.2117626913864
2015-02-25,1,3,5,25.0,189.91336350368528
2015-02-26,1,3,5,25.0,183.66682626579416
2015-02-27,1,3,5,25.0,185.2191650262295
2015-02-28,1,3,5,25.0,185.7000833725701
2015-03-02,1,3,5,25.0,187.24836646614935
2015-03-03,1,3,5,25.0,187.19468252766524
2015-03-04,1,3,5,25.0,187.7145223228402
2015-03-05,1,3,5,25.0,187.14013801994693
2015-03-09,1,3,5,25.0,186.43151589873247
2015-03-10,1,3,5,25.0,187.38718982761222
2015-03-11,1,3,5,25.0,184.98541597689828
2015-03-12,1,3,5,25.0,190.07325864410117
2015-03-13,1,3,5,25.0,185.47231520205486
2015-03-16,1,3,5,25.0,182.5191730633055
2015-03-17,1,3,5,25.0,183.75359428339698
2015-03-18,1,3,5,25.0,182.06379484113393
2015-03-19,1,3,5,25.0,179.4679653833842
2015-03-20,1,3,5,25.0,175.1083713233569
2015-03-23,1,3,5,25.0,170.7077697336531
2015-03-24,1,3,5,25.0,169.6839111799224
2015-03-25,1,3,5,25.0,166.00317551525703
2015-03-26,1,3,5,25.0,167.02412005475378
2015-03-27,1,3,5,25.0,164.9365976042381
2015-03-30,1,3,5,25.0,169.53608453501826
2015-03-31,1,3,5,25.0,170.7685178034105
2015-04-01,1,3,5,25.0,180.61815909218726
2015-04-06,1,3,5,25.0,185.0158811683839
2015-04-07,1,3,5,25.0,188.65769264469068
2015-04-08,1,3,5,25.0,192.32302817160064
2015-04-09,1,3,5,25.0,194.26615311090248
2015-04-10,1,3,5,25.0,192.62859442697882
2015-04-13,2,2,5,50.0,193.47967902965948
2015-04-15,1,3,5,25.0,196.62042008096813
2015-04-16,1,3,5,25.0,193.99447790941315
2015-04-17,1,3,5,25.0,193.31913336770785
2015-04-20,1,3,5,25.0,187.77996963937915
2015-04-21,1,3,5,25.0,190.15804933953564
2015-04-22,1,3,5,25.0,187.2251594752038
2015-04-23,1,3,5,25.0,187.6051051111753
2015-04-24,1,3,5,25.0,182.16058735740987
2015-04-27,1,3,5,25.0,176.0723757037376
2015-04-28,1,3,5,25.0,178.05087819352065
2015-04-29,1,3,5,25.0,180.6075165554728
2015-04-30,1,3,5,25.0,180.19206969628505
2015-05-04,1,3,5,25.0,183.2560513396407
2015-05-05,1,3,5,25.0,186.30596949929668
2015-05-06,1,3,5,25.0,180.07585548700774
2015-05-07,1,3,5,25.0,174.8252085475159
2015-05-08,1,3,5,25.0,182.5426250986127
2015-05-11,2,2,5,50.0,189.57489871237928
2015-05-12,2,2,5,50.0,184.41866214253326
2015-05-13,2,2,5,50.0,190.34038561183183
2015-05-14,2,2,5,50.0,192.256077911999
2015-05-15,2,2,5,50.0,191.31253055386182
2015-05-18,2,2,5,50.0,193.96680884037494
2015-05-19,2,2,5,50.0,195.00293011168057
2015-05-20,2,2,5,50.0,193.73755923547745
2015-05-21,2,2,5,50.0,193.03611722263147
2015-05-22,2,2,5,50.0,190.93004766899665
2015-05-25,2,2,5,50.0,192.87666873441316
2015-05-26,2,2,5,50.0,193.37110653990692
2015-05-27,2,2,5,50.0,192.3722620848355
2015-05-28,2,2,5,50.0,191.9320462095423
2015-05-29,2,2,5,50.0,191.27574989653905
2015-06-01,2,2,5,50.0,192.2650716511336
2015-06-02,1,3,5,25.0,186.61619957410332
2015-06-03,1,3,5,25.0,177.96746433950705
2015-06-04,1,3,5,25.0,178.74790660865335
2015-06-05,1,3,5,25.0,177.87836342371472
2015-06-08,1,3,5,25.0,173.23576485687
2015-06-09,1,3,5,25.0,172.03066028561807
2015-06-10,1,3,5,25.0,173.540959367325
2015-06-11,0,4,5,0.0,168.8811655653731
2015-06-12,0,4,5,0.0,169.88454918005286
2015-06-15,1,3,5,25.0,172.5062420436045
2015-06-16,1,3,5,25.0,171.66006626571843
2015-06-17,1,3,5,25.0,173.61563094363763
2015-06-18,1,3,5,25.0,173.60419793415736
2015-06-19,0,4,5,0.0,174.2439966429779
2015-06-22,1,3,5,25.0,175.9001685201812
2015-06-23,0,4,5,0.0,176.81822790694702
2015-06-24,2,2,5,50.0,178.34495183537982
2015-06-25,2,2,5,50.0,177.5665696378118
2015-06-26,1,3,5,25.0,175.48779214440935
2015-06-29,0,4,5,0.0,170.95236400788949
2015-06-30,0,4,5,0.0,174.72477953611138
2015-07-01,0,4,5,0.0,177.22834937290142
2015-07-02,0,4,5,0.0,179.27298688051545
2015-07-03,1,3,5,25.0,183.15036882174144
2015-07-06,1,3,5,25.0,184.42450677498897
2015-07-07,1,3,5,25.0,186.81333548997017
2015-07-08,2,2,5,50.0,184.2928153774207
2015-07-09,1,3,5,25.0,189.86343403423928
2015-07-10,2,2,5,50.0,189.21054616912676
2015-07-13,2,2,5,50.0,192.6368002235208
2015-07-14,3,1,5,75.0,193.71935495623615
2015-07-15,4,0,5,100.0,199.4083877115251
2015-07-16,4,0,5,100.0,202.06329682300614
2015-07-17,4,0,5,100.0,201.46254176392594
2015-07-20,4,0,5,100.0,205.46553459979532
2015-07-21,4,0,5,100.0,202.03703492886098
2015-07-22,4,0,5,100.0,205.17720465587354
2015-07-23,4,0,5,100.0,206.18713547480678
2015-07-24,4,0,5,100.0,207.48996643372942
2015-07-27,4,0,5,100.0,205.68745617654534
2015-07-28,4,0,5,100.0,210.08822547377486
2015-07-29,4,0,5,100.0,213.53846940596952
2015-07-30,4,0,5,100.0,214.12107854247958
2015-07-31,4,0,5,100.0,222.29868349500396
2015-08-03,4,0,5,100.0,240.7351931549533
2015-08-04,4,0,5,100.0,245.18336593184662
2015-08-05,4,0,5,100.0,251.14626394838896
2015-08-06,4,0,5,100.0,246.69209357500122
2015-08-07,4,0,5,100.0,252.95942154979295
2015-08-10,4,0,5,100.0,249.352609100066
2015-08-11,4,0,5,100.0,243.37975813387018
2015-08-12,4,0,5,100.0,238.24603947060518
2015-08-13,3,1,5,75.0,227.62850218366174
2015-08-14,3,1,5,75.0,235.5890414391678
2015-08-17,4,0,5,100.0,230.75357357970384
2015-08-18,3,1,5,75.0,236.91086523019482
2015-08-19,4,0,5,100.0,247.30335933053996
2015-08-20,4,0,5,100.0,245.24869395510066
2015-08-21,4,0,5,100.0,238.97468235777617
2015-08-24,2,2,5,50.0,211.1251403600582
2015-08-25,3,1,5,75.0,216.96516908457696
2015-08-26,2,2,5,50.0,212.56730005030425
2015-08-27,3,1,5,75.0,219.72585267665835
2015-08-28,2,2,5,50.0,217.29107022112348
2015-08-31,2,2,5,50.0,218.77571089756213
2015-09-01,2,2,5,50.0,213.7480410408993
2015-09-02,2,2,5,50.0,218.42009318107029
2015-09-03,3,1,5,75.0,223.3861452198516
2015-09-04,2,2,5,50.0,213.90664859825316
2015-09-07,2,2,5,50.0,208.56469245647676
2015-09-08,2,2,5,50.0,210.74172652791935
2015-09-09,2,2,5,50.0,215.4040210639618
2015-09-10,2,2,5,50.0,215.54424014158607
2015-09-11,2,2,5,50.0,216.41301450317653
2015-09-14,2,2,5,50.0,218.13129718775065
2015-09-15,2,2,5,50.0,218.7362016853231
2015-09-16,2,2,5,50.0,216.25563880813937
2015-09-18,3,1,5,75.0,221.9434437634566
2015-09-21,3,1,5,75.0,231.41695383250948
2015-09-22,3,1,5,75.0,225.2526355928684
2015-09-23,3,1,5,75.0,228.22330945545392
2015-09-24,3,1,5,75.0,234.34305887037988
2015-09-28,4,1,5,80.0,232.28885350799487
