Date,Above,Below,Total,Percentage,Index_Close
2015-08-19,2,8,10,20.0,97.68490887853042
2015-08-20,2,8,10,20.0,95.20594648055742
2015-08-21,2,8,10,20.0,94.91499173291675
2015-08-24,0,10,10,0.0,83.9484805887177
2015-08-25,0,10,10,0.0,84.81148802743148
2015-08-26,0,10,10,0.0,86.33958880669582
2015-08-27,0,10,10,0.0,88.62139866157725
2015-08-28,0,10,10,0.0,88.6925312336168
2015-08-31,0,10,10,0.0,88.53358379794139
2015-09-01,0,10,10,0.0,86.07276690540202
2015-09-02,0,10,10,0.0,85.05145159412646
2015-09-03,0,10,10,0.0,87.50698922099528
2015-09-04,0,10,10,0.0,84.34535143795404
2015-09-07,0,10,10,0.0,83.1837546706084
2015-09-08,0,10,10,0.0,85.99298252440151
2015-09-09,0,10,10,0.0,88.15397760788039
2015-09-10,0,10,10,0.0,88.28322487965202
2015-09-11,0,10,10,0.0,88.51834009781066
2015-09-14,1,9,10,10.0,91.37901523808056
2015-09-15,1,9,10,10.0,90.89014027916306
2015-09-16,1,9,10,10.0,91.92955474093927
2015-09-18,2,8,10,20.0,93.52124193419148
2015-09-21,2,8,10,20.0,96.72384980626784
2015-09-22,2,8,10,20.0,93.98909326502466
2015-09-23,2,8,10,20.0,95.44351388861539
2015-09-24,2,8,10,20.0,96.31225788100261
2015-09-28,2,8,10,20.0,95.79350289276182
2015-09-29,2,8,10,20.0,96.535567748537
2015-09-30,2,8,10,20.0,97.45663587632633
2015-10-01,2,8,10,20.0,97.1398759429197
2015-10-05,2,8,10,20.0,99.05024871537593
2015-10-06,2,8,10,20.0,100.38316563704642
2015-10-07,2,8,10,20.0,101.69592047869452
2015-10-08,2,8,10,20.0,100.86951578353154
2015-10-09,3,7,10,30.0,100.70846146991866
2015-10-12,3,7,10,30.0,102.77165120562285
2015-10-13,3,7,10,30.0,103.23428576478224
2015-10-14,2,8,10,20.0,102.4439728993384
2015-10-15,2,8,10,20.0,103.04771537960467
2015-10-16,3,7,10,30.0,103.32413865499122
2015-10-19,3,7,10,30.0,104.09686490612266
2015-10-20,3,7,10,30.0,107.54885840715012
2015-10-21,3,7,10,30.0,106.7129153411855
