Date,Above,Below,Total,Percentage,Index_Close
2014-03-07,0,0,0,0.0,103.35530008487606
2014-03-10,0,0,0,0.0,104.73447576086305
2014-03-11,0,0,0,0.0,103.44140589564184
2014-03-12,0,0,0,0.0,102.04152905043786
2014-03-13,0,0,0,0.0,104.63089966056936
2014-03-14,0,0,0,0.0,104.84567438518093
2014-03-18,0,0,0,0.0,107.341259151829
2014-03-19,0,0,0,0.0,106.71266652459505
2014-03-20,0,0,0,0.0,103.7662854178616
2014-03-21,0,0,0,0.0,103.18961299273298
2014-03-24,0,0,0,0.0,105.97648257274892
2014-03-25,0,0,0,0.0,108.5428566869104
2014-03-26,0,0,0,0.0,107.77963992925021
2014-03-27,0,0,0,0.0,108.33041954953562
2014-03-28,0,0,0,0.0,113.16812761993333
2014-03-31,0,0,0,0.0,113.29639350416669
2014-04-01,0,0,0,0.0,112.30066282769893
2014-04-02,0,0,0,0.0,117.27309571290021
2014-04-03,0,0,0,0.0,114.18318795639651
2014-04-04,0,0,0,0.0,113.11597818738599
2014-04-07,0,0,0,0.0,114.1070671170112
2014-04-09,0,0,0,0.0,118.39989664526745
2014-04-10,0,0,0,0.0,120.97423804442273
2014-04-11,0,0,0,0.0,119.35087453787077
2014-04-15,0,0,0,0.0,118.66689602206391
2014-04-16,0,0,0,0.0,116.50369412426873
2014-04-17,0,0,0,0.0,120.96545708217106
2014-04-21,0,0,0,0.0,122.77314977202963
2014-04-22,0,0,0,0.0,122.09938298217473
2014-04-23,0,0,0,0.0,121.56113049551875
2014-04-24,0,0,0,0.0,121.56113049551875
2014-04-25,0,0,0,0.0,120.654038980574
2014-04-28,0,0,0,0.0,119.29533093668516
2014-04-29,0,0,0,0.0,117.58247465672966
2014-04-30,0,0,0,0.0,116.90927371670827
2014-05-02,0,0,0,0.0,118.28363273828673
2014-05-05,0,0,0,0.0,119.29816210365223
2014-05-06,0,0,0,0.0,122.75868797029807
2014-05-07,0,0,0,0.0,121.04355452767388
2014-05-08,0,0,0,0.0,121.11960569379288
2014-05-09,0,0,0,0.0,125.04278270305859
