Date,Above,Below,Total,Percentage,Index_Close
2014-05-13,0,0,0,0.0,106.38522225047011
2014-05-14,0,0,0,0.0,107.62966633278151
2014-05-15,0,0,0,0.0,105.98988721025523
2014-05-16,0,0,0,0.0,104.47040590762637
2014-05-19,0,0,0,0.0,105.87265356885239
2014-05-20,0,0,0,0.0,106.80405809270425
2014-05-21,0,0,0,0.0,108.83965532098732
2014-05-22,0,0,0,0.0,111.10798865256244
2014-05-23,0,0,0,0.0,112.36335788731292
2014-05-26,0,0,0,0.0,111.67472177234158
2014-05-27,0,0,0,0.0,111.43664934626025
2014-05-28,0,0,0,0.0,111.63322899471697
2014-05-29,0,0,0,0.0,110.7858783166743
2014-05-30,0,0,0,0.0,111.27092472389538
2014-06-02,0,0,0,0.0,111.44206704455559
2014-06-03,0,0,0,0.0,110.93650317345356
2014-06-04,0,0,0,0.0,111.02648949292711
2014-06-05,0,0,0,0.0,111.7609326921642
2014-06-06,0,0,0,0.0,115.45391484938565
2014-06-09,0,0,0,0.0,119.13117879592976
2014-06-10,0,0,0,0.0,119.91612783174746
2014-06-11,0,0,0,0.0,120.32910396240662
2014-06-12,0,0,0,0.0,119.59906413425007
2014-06-13,0,0,0,0.0,116.83614253763217
2014-06-16,0,0,0,0.0,116.76070309411955
2014-06-17,0,0,0,0.0,120.40041576844796
2014-06-18,0,0,0,0.0,120.20708353672627
2014-06-19,0,0,0,0.0,121.65983293354255
2014-06-20,0,0,0,0.0,120.6983706598254
2014-06-23,0,0,0,0.0,122.2819608163757
2014-06-24,0,0,0,0.0,121.36472978670562
2014-06-25,0,0,0,0.0,122.12997146631047
2014-06-26,0,0,0,0.0,122.35249677081572
2014-06-27,0,0,0,0.0,123.62170642110841
2014-06-30,0,0,0,0.0,126.2823150589009
2014-07-01,0,0,0,0.0,127.48145990366307
2014-07-02,0,0,0,0.0,126.53161807043574
2014-07-03,0,0,0,0.0,128.25523450109156
2014-07-04,0,0,0,0.0,131.97599315826628
2014-07-07,0,0,0,0.0,130.30974547162145
2014-07-08,0,0,0,0.0,130.01108964197434
2014-07-09,0,0,0,0.0,130.0873174108782
2014-07-10,0,0,0,0.0,129.2073242587313
2014-07-11,0,0,0,0.0,126.53774088825591
2014-07-14,0,0,0,0.0,127.88098525205092
2014-07-15,0,0,0,0.0,128.6158696659088
2014-07-16,0,0,0,0.0,128.68096630900604
2014-07-17,0,0,0,0.0,129.76273649357293
2014-07-18,0,0,0,0.0,129.52538957963273
2014-07-21,0,0,0,0.0,130.24279616246025
2014-07-22,0,0,0,0.0,133.23061253523895
2014-07-23,0,0,0,0.0,134.85924339739685
2014-07-24,0,0,0,0.0,135.14022433595113
2014-07-25,0,0,0,0.0,135.02411632165564
2014-07-28,0,0,0,0.0,134.86281551520793
2014-07-30,0,0,0,0.0,134.8740514480086
2014-07-31,0,0,0,0.0,134.05327184663363
2014-08-01,0,0,0,0.0,132.859231540613
2014-08-04,0,0,0,0.0,133.73004529194935
2014-08-05,0,0,0,0.0,134.29845749165585
2014-08-06,0,0,0,0.0,135.89369815783093
2014-08-07,4,0,4,100.0,135.7322162211631
2014-08-08,4,0,4,100.0,132.20461509379706
2014-08-11,4,0,4,100.0,133.29665857803002
2014-08-12,4,0,4,100.0,132.54125810722547
2014-08-13,4,0,4,100.0,132.57428168674375
2014-08-14,4,0,4,100.0,133.54595691325133
2014-08-18,4,0,4,100.0,134.53727793463452
2014-08-19,4,0,4,100.0,137.6478879586761
2014-08-20,4,0,4,100.0,138.42590399677277
2014-08-21,4,0,4,100.0,138.9695047013188
2014-08-22,4,0,4,100.0,138.72284492258686
2014-08-25,4,0,4,100.0,140.26641508963814
2014-08-26,4,0,4,100.0,140.1385868291562
2014-08-27,4,0,4,100.0,141.7390503803729
2014-08-28,4,0,4,100.0,142.45370391807432
2014-09-01,4,0,4,100.0,146.23976712625378
2014-09-02,4,0,4,100.0,147.95598031016553
2014-09-03,4,0,4,100.0,149.52219981608908
2014-09-04,4,0,4,100.0,151.53623338143595
2014-09-05,4,0,4,100.0,152.32369439606993
2014-09-08,4,0,4,100.0,157.2640571256372
2014-09-09,4,0,4,100.0,157.77302040004489
2014-09-10,4,0,4,100.0,157.01609123880183
2014-09-11,4,0,4,100.0,156.61170480342832
2014-09-12,4,0,4,100.0,158.25688987755976
2014-09-15,4,0,4,100.0,157.08233309465516
2014-09-16,4,0,4,100.0,153.13090224810665
2014-09-17,4,0,4,100.0,154.52550914922338
2014-09-18,4,0,4,100.0,156.3241692918251
2014-09-19,4,0,4,100.0,156.54428596955998
2014-09-22,4,0,4,100.0,154.6366952666114
2014-09-23,4,0,4,100.0,152.7829770765405
2014-09-24,4,0,4,100.0,152.42058115886843
2014-09-25,4,0,4,100.0,151.4293846506829
2014-09-26,4,0,4,100.0,152.65650673661034
2014-09-29,4,0,4,100.0,154.40747381641876
2014-09-30,4,0,4,100.0,156.4480450450199
2014-10-01,4,0,4,100.0,159.0037412871596
2014-10-07,4,0,4,100.0,158.7463821189811
2014-10-08,4,0,4,100.0,158.28901503648206
2014-10-09,4,0,4,100.0,161.39984561893004
2014-10-10,4,0,4,100.0,161.74967588383674
2014-10-13,4,0,4,100.0,159.65294121146158
2014-10-14,4,0,4,100.0,158.55938268302867
2014-10-15,4,0,4,100.0,158.55938268302867
2014-10-16,4,0,4,100.0,155.03662375382387
2014-10-17,4,0,4,100.0,154.3167965491513
2014-10-20,4,0,4,100.0,154.60479099472698
2014-10-21,4,0,4,100.0,154.6120828585576
2014-10-22,4,0,4,100.0,155.98875638113023
2014-10-27,4,0,4,100.0,160.5426296225381
2014-10-28,4,0,4,100.0,161.02484405586947
2014-10-29,4,0,4,100.0,161.76508474926374
2014-10-30,4,0,4,100.0,161.21320101501007
2014-10-31,4,0,4,100.0,162.27246958487072
2014-11-03,4,0,4,100.0,161.44347904833964
2014-11-05,4,0,4,100.0,160.22428482625008
2014-11-07,4,0,4,100.0,158.96935341942157
2014-11-10,4,0,4,100.0,156.90843595307504
2014-11-11,4,0,4,100.0,156.85342384731024
2014-11-12,4,0,4,100.0,156.18170349074438
2014-11-13,4,0,4,100.0,155.60161271225758
2014-11-14,4,0,4,100.0,157.18923434926123
2014-11-17,4,0,4,100.0,160.56332137643
2014-11-18,4,0,4,100.0,160.60586562025918
2014-11-19,4,0,4,100.0,159.01367056417612
2014-11-20,4,0,4,100.0,161.69895008211347
2014-11-21,4,0,4,100.0,162.15107273864007
2014-11-24,4,0,4,100.0,160.7124245823386
2014-11-25,4,0,4,100.0,159.7204689759447
2014-11-26,4,0,4,100.0,162.7213459844492
2014-11-27,4,0,4,100.0,163.68419073755578
2014-11-28,4,0,4,100.0,170.2078101830995
2014-12-01,4,0,4,100.0,181.3406026808617
2014-12-02,4,0,4,100.0,176.87705562128
2014-12-03,4,0,4,100.0,180.4865242360233
2014-12-04,4,0,4,100.0,178.37416620969793
2014-12-05,4,0,4,100.0,176.67139945137143
2014-12-08,4,0,4,100.0,175.52377907205346
2014-12-09,4,0,4,100.0,175.1178520270315
2014-12-10,4,0,4,100.0,174.11939081969317
2014-12-11,4,0,4,100.0,173.06891340309153
2014-12-12,4,0,4,100.0,173.66433539385514
2014-12-15,4,0,4,100.0,170.55127598260032
2014-12-16,4,0,4,100.0,168.78184382608953
2014-12-17,4,0,4,100.0,165.35089310719889
2014-12-18,4,0,4,100.0,167.81502685602248
2014-12-19,4,0,4,100.0,167.9104600108001
2014-12-22,4,0,4,100.0,169.86631492240218
2014-12-23,4,0,4,100.0,170.09412026380798
2014-12-24,4,0,4,100.0,170.57925268388396
2014-12-26,4,0,4,100.0,171.59871143764514
2014-12-29,4,0,4,100.0,172.31656253750458
2014-12-30,4,0,4,100.0,172.07395654204782
2014-12-31,4,0,4,100.0,173.14192803141518
2015-01-01,4,0,4,100.0,173.98380049558492
2015-01-02,4,0,4,100.0,181.9293613360944
2015-01-05,4,0,4,100.0,180.3799568074166
2015-01-06,4,0,4,100.0,176.02008874199444
2015-01-07,4,0,4,100.0,178.51444547487966
2015-01-08,4,0,4,100.0,188.2844675685802
2015-01-09,4,0,4,100.0,189.97058418793583
2015-01-12,4,0,4,100.0,189.80322849805378
2015-01-13,4,0,4,100.0,192.95150214754685
2015-01-14,4,0,4,100.0,192.2853989604802
2015-01-15,4,0,4,100.0,189.9497495180809
2015-01-16,4,0,4,100.0,191.60750667025192
2015-01-19,4,0,4,100.0,191.39583212539438
2015-01-20,4,0,4,100.0,194.22147501678293
2015-01-21,4,0,4,100.0,194.35831620822103
2015-01-22,4,0,4,100.0,196.40270357314984
2015-01-23,4,0,4,100.0,195.9007334442228
2015-01-27,4,0,4,100.0,198.52923409283702
2015-01-28,4,0,4,100.0,202.1943625510587
2015-01-29,4,0,4,100.0,199.7352531571142
2015-01-30,4,0,4,100.0,198.43118638331353
2015-02-02,4,0,4,100.0,192.95320285012818
2015-02-03,4,0,4,100.0,191.7392274494767
2015-02-04,4,0,4,100.0,191.80996170047592
2015-02-05,4,0,4,100.0,192.29493258508506
2015-02-06,4,0,4,100.0,188.2258790227306
2015-02-09,4,0,4,100.0,185.90115509311406
2015-02-10,4,0,4,100.0,190.24171634403834
2015-02-11,4,0,4,100.0,192.15516139969105
2015-02-12,4,0,4,100.0,190.08722723735747
2015-02-13,4,0,4,100.0,192.08798879228866
2015-02-16,4,0,4,100.0,194.15455517890504
2015-02-18,4,0,4,100.0,194.40570660668814
2015-02-19,4,0,4,100.0,195.60108278745062
2015-02-20,4,0,4,100.0,193.86486268955622
2015-02-23,4,0,4,100.0,192.75523528591222
2015-02-24,4,0,4,100.0,191.93846785936117
2015-02-25,4,0,4,100.0,192.73173888557383
2015-02-26,4,0,4,100.0,189.65589567828772
2015-02-27,4,0,4,100.0,192.96265933144002
2015-03-02,4,0,4,100.0,194.5666029994294
2015-03-03,4,0,4,100.0,195.49304992816585
2015-03-04,4,0,4,100.0,193.28751509808524
2015-03-05,4,0,4,100.0,191.47538700348025
2015-03-09,4,0,4,100.0,188.16143776206772
2015-03-10,4,0,4,100.0,187.21805528165928
2015-03-11,4,0,4,100.0,187.72514496050067
2015-03-12,4,0,4,100.0,188.74345616546805
2015-03-13,4,0,4,100.0,187.87262335999313
2015-03-16,4,0,4,100.0,191.44087544068077
2015-03-17,4,0,4,100.0,191.781986047245
2015-03-18,4,0,4,100.0,189.81451330863064
2015-03-19,4,0,4,100.0,191.4144129182066
2015-03-20,4,0,4,100.0,186.35119784414528
2015-03-23,4,0,4,100.0,183.99171483976144
2015-03-24,4,0,4,100.0,183.2979662852275
2015-03-25,4,0,4,100.0,182.2773352484921
2015-03-26,4,0,4,100.0,179.5786087948435
2015-03-27,4,0,4,100.0,178.73883893786825
2015-03-30,4,0,4,100.0,183.7036798524317
2015-03-31,4,0,4,100.0,183.54127766301647
2015-04-01,4,0,4,100.0,186.0016454083483
2015-04-06,4,0,4,100.0,187.2135719386903
2015-04-07,4,0,4,100.0,188.23063044676962
2015-04-08,4,0,4,100.0,192.7639291297543
2015-04-09,4,0,4,100.0,194.35880063515273
2015-04-10,4,0,4,100.0,196.63487289595517
2015-04-13,4,0,4,100.0,195.80082176559426
2015-04-15,4,0,4,100.0,191.80621722917417
2015-04-16,4,0,4,100.0,188.64286226936545
2015-04-17,4,0,4,100.0,187.08000643363923
2015-04-20,4,0,4,100.0,184.62549734934638
2015-04-21,4,0,4,100.0,184.1309225264564
2015-04-22,4,0,4,100.0,181.60149607275005
2015-04-23,4,0,4,100.0,183.22704346775126
2015-04-24,4,0,4,100.0,178.7937200821949
2015-04-27,4,0,4,100.0,175.09503273315133
2015-04-28,4,0,4,100.0,180.77776525105992
2015-04-29,4,0,4,100.0,181.44620844246816
2015-04-30,4,0,4,100.0,182.90392634173395
2015-05-04,4,0,4,100.0,186.44849355384292
2015-05-05,4,0,4,100.0,186.73154656087004
2015-05-06,4,0,4,100.0,183.3834231228012
2015-05-07,4,0,4,100.0,181.94941825728588
2015-05-08,4,0,4,100.0,182.80280476344154
2015-05-11,4,0,4,100.0,182.58331678976865
2015-05-12,4,0,4,100.0,180.93819496338557
2015-05-13,4,0,4,100.0,181.83538478206452
2015-05-14,4,0,4,100.0,184.63770302167674
2015-05-15,4,0,4,100.0,184.3823665289359
2015-05-18,4,0,4,100.0,182.82963390877885
2015-05-19,4,0,4,100.0,182.83587131240424
2015-05-20,4,0,4,100.0,182.12896306856405
2015-05-21,4,0,4,100.0,180.95447613095706
2015-05-22,4,0,4,100.0,181.72393947166043
2015-05-25,4,0,4,100.0,180.60550348291136
2015-05-26,4,0,4,100.0,182.21872907272183
2015-05-27,4,0,4,100.0,181.47696873886784
2015-05-28,4,0,4,100.0,181.58030540168286
2015-05-29,4,0,4,100.0,183.52717838785196
2015-06-01,4,0,4,100.0,183.00578338906547
2015-06-02,4,0,4,100.0,178.47509621121566
2015-06-03,4,0,4,100.0,176.69676522577464
2015-06-04,3,1,4,75.0,176.48208500577724
2015-06-05,3,1,4,75.0,175.664260808432
2015-06-08,2,2,4,50.0,173.87204389449371
2015-06-09,1,3,4,25.0,171.65997115740606
2015-06-10,1,3,4,25.0,172.63437698827454
2015-06-11,0,4,4,0.0,168.06278794133652
2015-06-12,0,4,4,0.0,165.5026836452222
2015-06-15,0,4,4,0.0,164.036797725045
2015-06-16,0,4,4,0.0,162.53457396052158
2015-06-17,0,4,4,0.0,166.12828553073527
2015-06-18,0,4,4,0.0,168.5727827078777
2015-06-19,0,4,4,0.0,168.21521149848274
2015-06-22,1,3,4,25.0,172.03347593019973
2015-06-23,2,2,4,50.0,175.65279987197212
2015-06-24,2,2,4,50.0,174.77686614398834
2015-06-25,2,2,4,50.0,173.77459529562933
2015-06-26,2,2,4,50.0,173.7784646977929
2015-06-29,1,3,4,25.0,171.89624290760787
2015-06-30,2,2,4,50.0,173.40604805295848
2015-07-01,2,2,4,50.0,175.7075177766364
2015-07-02,3,1,4,75.0,177.96943539217017
2015-07-03,2,2,4,50.0,178.85851952084323
2015-07-06,3,1,4,75.0,181.52716445775795
2015-07-07,3,1,4,75.0,189.50025342898834
2015-07-08,3,1,4,75.0,186.8422282945874
2015-07-09,3,1,4,75.0,184.98686444921512
2015-07-10,3,1,4,75.0,186.34771199367253
2015-07-13,3,1,4,75.0,190.14328850846036
2015-07-14,3,1,4,75.0,189.58659829654982
2015-07-15,3,1,4,75.0,191.11295877428384
2015-07-16,3,1,4,75.0,193.56846204447893
2015-07-17,3,1,4,75.0,193.39458123690844
2015-07-20,3,1,4,75.0,197.42464988061857
2015-07-21,3,1,4,75.0,191.21981272643865
2015-07-22,3,1,4,75.0,193.69271084913552
2015-07-23,3,1,4,75.0,193.0314829850854
2015-07-24,3,1,4,75.0,192.42741440932895
2015-07-27,3,1,4,75.0,191.0063175035531
2015-07-28,3,1,4,75.0,191.20397836545757
2015-07-29,3,1,4,75.0,195.74021232277582
2015-07-30,3,1,4,75.0,194.73828334222583
2015-07-31,3,1,4,75.0,198.1273302045442
2015-08-03,4,0,4,100.0,199.92730538012552
2015-08-04,4,0,4,100.0,206.6106960747875
2015-08-05,4,0,4,100.0,208.04173218948344
2015-08-06,4,0,4,100.0,207.19104888921143
2015-08-07,4,0,4,100.0,205.202650895548
2015-08-10,4,0,4,100.0,206.01851100483935
2015-08-11,4,0,4,100.0,203.90208074437038
2015-08-12,4,0,4,100.0,199.5528687341216
2015-08-13,4,0,4,100.0,198.39856222483408
2015-08-14,4,0,4,100.0,200.6633812883047
2015-08-17,4,0,4,100.0,200.18827213017602
2015-08-18,4,0,4,100.0,201.00362145746396
2015-08-19,4,0,4,100.0,199.37413287586435
2015-08-20,4,0,4,100.0,196.57396364348742
2015-08-21,3,1,4,75.0,194.9520495695933
2015-08-24,1,3,4,25.0,181.14008608062076
2015-08-25,2,2,4,50.0,186.33331287923437
2015-08-26,2,2,4,50.0,187.4136864593224
2015-08-27,3,1,4,75.0,192.12747151691516
2015-08-28,2,2,4,50.0,191.03470193522915
2015-08-31,3,1,4,75.0,194.08685350171893
2015-09-01,3,1,4,75.0,189.61115392906143
2015-09-02,3,1,4,75.0,189.2952648449777
2015-09-03,3,1,4,75.0,191.03264950826352
2015-09-04,3,1,4,75.0,188.55776714617727
2015-09-07,2,2,4,50.0,184.59670874919175
2015-09-08,2,2,4,50.0,188.2204482680021
2015-09-09,3,1,4,75.0,190.97448000295637
2015-09-10,3,1,4,75.0,187.30642135245716
2015-09-11,3,1,4,75.0,186.73721502348468
2015-09-14,3,1,4,75.0,191.36404942231852
2015-09-15,3,1,4,75.0,189.96218170647262
2015-09-16,3,1,4,75.0,189.19888132969197
2015-09-18,3,1,4,75.0,192.86873171633263
2015-09-21,3,1,4,75.0,193.59028248295294
2015-09-22,3,1,4,75.0,191.22041915449947
2015-09-23,2,2,4,50.0,192.1079070050127
2015-09-24,3,1,4,75.0,193.37438750062427
2015-09-28,2,2,4,50.0,190.2868658822972
2015-09-29,4,0,4,100.0,192.82440539932907
2015-09-30,4,0,4,100.0,195.57260693919315
2015-10-01,4,0,4,100.0,195.17280869954317
2015-10-05,4,0,4,100.0,198.63269189859025
2015-10-06,4,0,4,100.0,197.4429092637904
2015-10-07,4,0,4,100.0,197.88148107040678
2015-10-08,4,0,4,100.0,197.87068343009906
2015-10-09,4,0,4,100.0,196.4178810546107
2015-10-12,3,1,4,75.0,197.5014288711869
2015-10-13,3,1,4,75.0,198.30153147846545
2015-10-14,3,1,4,75.0,199.29677713835338
2015-10-15,4,0,4,100.0,201.59481649325159
2015-10-16,4,0,4,100.0,201.88026167374034
2015-10-19,4,0,4,100.0,201.1922714295239
2015-10-20,4,0,4,100.0,201.45461042697926
2015-10-21,4,0,4,100.0,200.51828151102242
2015-10-23,4,0,4,100.0,200.44452213528564
2015-10-26,4,0,4,100.0,197.40651343435653
2015-10-27,4,0,4,100.0,196.9458201374871
2015-10-28,4,0,4,100.0,197.64111082387853
2015-10-29,3,1,4,75.0,196.56726985465133
2015-10-30,3,1,4,75.0,196.13950745785291
2015-11-02,3,1,4,75.0,195.61932546416955
2015-11-03,3,1,4,75.0,195.78619921358197
2015-11-04,2,2,4,50.0,196.19716381640592
2015-11-05,2,2,4,50.0,194.1898356856278
2015-11-06,2,2,4,50.0,193.32747733329063
2015-11-09,3,1,4,75.0,194.06397018515838
2015-11-10,2,2,4,50.0,192.7366146104024
2015-11-13,2,2,4,50.0,192.78854387032698
2015-11-16,2,2,4,50.0,192.46448813079942
2015-11-17,2,2,4,50.0,193.76703918815213
2015-11-18,3,1,4,75.0,192.90243597460858
2015-11-19,3,1,4,75.0,194.10451290642635
2015-11-20,3,1,4,75.0,195.07693821592161
2015-11-23,3,1,4,75.0,196.1063475999378
2015-11-24,3,1,4,75.0,195.6021376227569
2015-11-26,3,1,4,75.0,194.67449046756832
2015-11-27,3,1,4,75.0,194.88160132737704
2015-11-30,3,1,4,75.0,192.52229742540453
2015-12-01,3,1,4,75.0,192.7067264257524
2015-12-02,3,1,4,75.0,193.74548136747796
2015-12-03,3,1,4,75.0,194.16333904425647
2015-12-04,3,1,4,75.0,195.98960699438064
2015-12-07,3,1,4,75.0,201.24913142338042
2015-12-08,3,1,4,75.0,198.96834663964378
2015-12-09,3,1,4,75.0,195.25047380260537
2015-12-10,3,1,4,75.0,197.04241868391705
2015-12-11,3,1,4,75.0,196.27167102968656
2015-12-14,3,1,4,75.0,197.18512720453776
2015-12-15,3,1,4,75.0,200.5438245334149
2015-12-16,3,1,4,75.0,198.956270267184
2015-12-17,4,0,4,100.0,203.03839906274663
2015-12-18,4,0,4,100.0,204.79125699980764
