Date,Above,Below,Total,Percentage,Index_Close
2014-12-05,30,4,34,88.23529411764706,174.51420903406088
2014-12-08,30,4,34,88.23529411764706,172.43295118921782
2014-12-09,30,4,34,88.23529411764706,169.41470005463077
2014-12-10,30,4,34,88.23529411764706,171.05376360808805
2014-12-11,30,4,34,88.23529411764706,169.52229043529368
2014-12-12,30,4,34,88.23529411764706,168.24200781645234
2014-12-15,30,4,34,88.23529411764706,167.1594101251015
2014-12-16,28,6,34,82.35294117647058,162.62081088411978
2014-12-17,27,7,34,79.41176470588235,161.9066720951303
2014-12-18,30,4,34,88.23529411764706,166.8119028964796
2014-12-19,30,4,34,88.23529411764706,166.91822924546085
2014-12-22,30,4,34,88.23529411764706,169.0071630224989
2014-12-23,30,4,34,88.23529411764706,167.70087052941352
2014-12-24,29,5,34,85.29411764705883,167.9242098284042
2014-12-26,30,4,34,88.23529411764706,169.47258502714533
2014-12-29,30,4,34,88.23529411764706,171.23603183190087
2014-12-30,30,4,34,88.23529411764706,172.17053290717362
2014-12-31,30,4,34,88.23529411764706,173.18780182978685
2015-01-01,30,4,34,88.23529411764706,174.44687392241275
2015-01-02,30,4,34,88.23529411764706,175.51739920351508
2015-01-05,30,4,34,88.23529411764706,175.6215104178188
2015-01-06,30,4,34,88.23529411764706,170.83380073721358
2015-01-07,29,5,34,85.29411764705883,170.3037620947386
2015-01-08,30,4,34,88.23529411764706,173.79311695502503
2015-01-09,30,4,34,88.23529411764706,173.41804041969442
2015-01-12,30,4,34,88.23529411764706,174.55908531677017
2015-01-13,29,5,34,85.29411764705883,174.7148375515168
2015-01-14,28,6,34,82.35294117647058,174.3356188816569
2015-01-15,28,6,34,82.35294117647058,177.73398258886863
2015-01-16,29,5,34,85.29411764705883,177.87683036224675
2015-01-19,30,4,34,88.23529411764706,179.3117508271192
2015-01-20,30,4,34,88.23529411764706,179.55668270511876
2015-01-21,29,5,34,85.29411764705883,180.71952551967843
2015-01-22,28,6,34,82.35294117647058,181.25758692762776
2015-01-23,28,6,34,82.35294117647058,183.00035453494894
2015-01-27,28,6,34,82.35294117647058,183.61498624274762
2015-01-28,29,5,34,85.29411764705883,185.06447247792832
2015-01-29,30,4,34,88.23529411764706,185.09546867238413
2015-01-30,30,4,34,88.23529411764706,182.8083709693153
2015-02-02,32,2,34,94.11764705882352,182.69502510811233
2015-02-03,27,7,34,79.41176470588235,180.58376082731675
2015-02-04,26,8,34,76.47058823529412,180.11575717412214
2015-02-05,26,8,34,76.47058823529412,177.95339295545594
2015-02-06,25,9,34,73.52941176470588,176.86862142984103
2015-02-09,25,9,34,73.52941176470588,174.77169214346395
2015-02-10,24,10,34,70.58823529411765,176.79518852125696
2015-02-11,25,9,34,73.52941176470588,178.68700648137565
2015-02-12,25,9,34,73.52941176470588,180.3076092331971
2015-02-13,24,10,34,70.58823529411765,181.20406832455157
2015-02-16,25,9,34,73.52941176470588,181.53626570696463
2015-02-18,25,9,34,73.52941176470588,182.70902393937916
2015-02-19,26,8,34,76.47058823529412,185.14264891340846
2015-02-20,26,8,34,76.47058823529412,185.1812257916804
2015-02-23,24,10,34,70.58823529411765,183.2579295010141
2015-02-24,24,10,34,70.58823529411765,181.93841298579406
2015-02-25,24,10,34,70.58823529411765,181.9055842590525
2015-02-26,25,9,34,73.52941176470588,180.76537386468993
2015-02-27,25,9,34,73.52941176470588,184.85511338741932
2015-02-28,26,8,34,76.47058823529412,184.98292658287525
2015-03-02,27,7,34,79.41176470588235,187.11875070689734
2015-03-03,27,7,34,79.41176470588235,189.27324463531303
2015-03-04,26,8,34,76.47058823529412,187.48541531452437
2015-03-05,27,7,34,79.41176470588235,188.4845477550371
