Date,Above,Below,Total,Percentage,Index_Close
2014-02-25,0,0,0,0.0,109.43653017429524
2014-02-26,0,0,0,0.0,111.58615332947402
2014-02-28,0,0,0,0.0,116.27741512596634
2014-03-03,0,0,0,0.0,115.84771906860922
2014-03-04,0,0,0,0.0,118.87722720522906
2014-03-05,0,0,0,0.0,119.15503801959117
2014-03-06,0,0,0,0.0,123.05486788203812
2014-03-07,0,0,0,0.0,122.99519394356955
2014-03-10,0,0,0,0.0,125.14194925037232
2014-03-11,0,0,0,0.0,123.01327428137172
2014-03-12,0,0,0,0.0,121.89517698799135
2014-03-13,0,0,0,0.0,119.77212801720705
2014-03-14,0,0,0,0.0,119.44246543143066
2014-03-18,0,0,0,0.0,122.28727977200087
2014-03-19,0,0,0,0.0,121.09007181914639
2014-03-20,0,0,0,0.0,120.35560034551156
2014-03-21,0,0,0,0.0,120.88815302502356
2014-03-24,0,0,0,0.0,122.16357911025011
2014-03-25,0,0,0,0.0,124.1598789622683
2014-03-26,0,0,0,0.0,125.96880450567323
2014-03-27,0,0,0,0.0,125.3169614211885
2014-03-28,0,0,0,0.0,127.7398900351993
2014-03-31,0,0,0,0.0,129.33513378854764
2014-04-01,0,0,0,0.0,129.7444795729432
2014-04-02,0,0,0,0.0,128.72566459192404
2014-04-03,0,0,0,0.0,126.18470259953982
2014-04-04,0,0,0,0.0,124.13663835065189
2014-04-07,0,0,0,0.0,123.4615760634925
2014-04-09,0,0,0,0.0,126.3947285348781
2014-04-10,0,0,0,0.0,128.96629633384958
2014-04-11,0,0,0,0.0,128.41382802191845
2014-04-15,0,0,0,0.0,126.27987256521362
2014-04-16,0,0,0,0.0,127.46611293015822
2014-04-17,0,0,0,0.0,129.53113756867975
2014-04-21,0,0,0,0.0,130.9445047173371
2014-04-22,0,0,0,0.0,130.08752001697036
2014-04-23,0,0,0,0.0,132.61166246043163
2014-04-24,0,0,0,0.0,132.61166246043163
2014-04-25,0,0,0,0.0,133.50080608301525
2014-04-28,0,0,0,0.0,129.61536442728737
2014-04-29,0,0,0,0.0,129.89090596879745
2014-04-30,0,0,0,0.0,127.08516255853594
2014-05-02,0,0,0,0.0,126.79909253396731
2014-05-05,0,0,0,0.0,125.66224495303646
2014-05-06,0,0,0,0.0,127.50716083063747
2014-05-07,0,0,0,0.0,126.49568514212008
2014-05-08,0,0,0,0.0,127.39527803717583
2014-05-09,0,0,0,0.0,131.94132378679524
2014-05-12,0,0,0,0.0,132.57239025377447
2014-05-13,0,0,0,0.0,137.5767345489789
2014-05-14,0,0,0,0.0,136.78736652105843
2014-05-15,0,0,0,0.0,136.4254140998065
2014-05-16,0,0,0,0.0,140.2469236622068
2014-05-19,0,0,0,0.0,151.77183870912427
2014-05-20,0,0,0,0.0,160.48348950558952
2014-05-21,0,0,0,0.0,157.2428203340427
2014-05-22,0,0,0,0.0,162.18111110509304
2014-05-23,0,0,0,0.0,161.2027219043502
2014-05-26,0,0,0,0.0,156.26418716511427
2014-05-27,0,0,0,0.0,153.66748389143348
2014-05-28,0,0,0,0.0,154.78355558976196
2014-05-29,0,0,0,0.0,153.31240204609963
2014-05-30,0,0,0,0.0,156.6426036077209
2014-06-02,0,0,0,0.0,158.84180138266854
2014-06-03,0,0,0,0.0,163.51300825354167
2014-06-04,0,0,0,0.0,166.29751079999673
2014-06-05,0,0,0,0.0,168.46416854857247
2014-06-06,0,0,0,0.0,170.57740895943647
2014-06-09,0,0,0,0.0,171.6840114593892
2014-06-10,0,0,0,0.0,167.6228569679501
2014-06-11,0,0,0,0.0,169.14783126685063
2014-06-12,0,0,0,0.0,169.7788944169496
2014-06-13,0,0,0,0.0,164.07725818400067
2014-06-16,0,0,0,0.0,161.1573007540149
2014-06-17,0,0,0,0.0,165.11650257839307
2014-06-18,0,0,0,0.0,163.62550666198135
2014-06-19,0,0,0,0.0,162.90183223805704
2014-06-20,0,0,0,0.0,164.02881657626037
2014-06-23,0,0,0,0.0,166.60446563047046
2014-06-24,0,0,0,0.0,164.7636511417049
2014-06-25,0,0,0,0.0,167.40170840764634
2014-06-26,0,0,0,0.0,165.07665232453343
2014-06-27,0,0,0,0.0,166.6917621137651
2014-06-30,0,0,0,0.0,176.49510874598
2014-07-01,0,0,0,0.0,185.48734804190298
2014-07-02,0,0,0,0.0,195.99275171561612
2014-07-03,0,0,0,0.0,194.0563367023478
2014-07-04,0,0,0,0.0,194.27838044964082
2014-07-07,0,0,0,0.0,199.60490213232507
2014-07-08,0,0,0,0.0,187.1503581704928
2014-07-09,0,0,0,0.0,185.89713111105013
2014-07-10,0,0,0,0.0,190.13391517672048
2014-07-11,0,0,0,0.0,179.5296858843379
2014-07-14,0,0,0,0.0,181.9699061987995
2014-07-15,0,0,0,0.0,187.74613301371247
2014-07-16,0,0,0,0.0,195.36846187379166
2014-07-17,0,0,0,0.0,196.27979087090856
2014-07-18,0,0,0,0.0,195.08736094313034
2014-07-21,0,0,0,0.0,196.94658507161515
2014-07-22,0,0,0,0.0,197.25800680553556
2014-07-23,0,0,0,0.0,192.78435096805433
2014-07-24,0,0,0,0.0,194.70206234944106
2014-07-25,0,0,0,0.0,191.68493185134963
2014-07-28,0,0,0,0.0,187.79410860030177
2014-07-30,0,0,0,0.0,188.51530595822518
2014-07-31,0,0,0,0.0,189.3226959721611
2014-08-01,0,0,0,0.0,186.21533847145568
2014-08-04,0,0,0,0.0,191.48768809708642
2014-08-05,0,0,0,0.0,191.7307170419812
2014-08-06,0,0,0,0.0,191.60106501845317
2014-08-07,3,0,3,100.0,191.48489542023665
2014-08-08,3,0,3,100.0,188.61277444838404
2014-08-11,3,0,3,100.0,191.42798997783115
2014-08-12,3,0,3,100.0,192.6168820196571
2014-08-13,3,0,3,100.0,191.2607712732536
2014-08-14,3,0,3,100.0,190.5551275577065
2014-08-18,3,0,3,100.0,192.1246506654726
2014-08-19,3,0,3,100.0,196.2562104406301
2014-08-20,3,0,3,100.0,197.4993434118435
2014-08-21,3,0,3,100.0,197.99011812382136
2014-08-22,3,0,3,100.0,200.86206592061924
2014-08-25,3,0,3,100.0,198.54838554663996
2014-08-26,3,0,3,100.0,198.38373114152031
2014-08-27,3,0,3,100.0,196.11042016867026
2014-08-28,3,0,3,100.0,194.94446112007438
2014-09-01,3,0,3,100.0,198.0072199794009
2014-09-02,3,0,3,100.0,198.88170459996763
2014-09-03,3,0,3,100.0,198.73518410124368
2014-09-04,3,0,3,100.0,195.4649202735724
2014-09-05,3,0,3,100.0,195.91356424171687
2014-09-08,3,0,3,100.0,200.7939438585456
2014-09-09,3,0,3,100.0,200.08942831809352
2014-09-10,3,0,3,100.0,197.75412913330314
2014-09-11,3,0,3,100.0,197.4641302233371
2014-09-12,3,0,3,100.0,196.79603271144558
2014-09-15,3,0,3,100.0,194.17196460114397
2014-09-16,3,0,3,100.0,187.65717772698528
2014-09-17,3,0,3,100.0,188.6893997559296
2014-09-18,3,0,3,100.0,193.44968364144114
2014-09-19,3,0,3,100.0,196.15892315215
2014-09-22,3,0,3,100.0,199.6191972237445
2014-09-23,3,0,3,100.0,193.37062043270834
2014-09-24,3,0,3,100.0,191.72066775349822
2014-09-25,3,0,3,100.0,189.14830317655867
2014-09-26,3,0,3,100.0,193.24573748046947
2014-09-29,3,0,3,100.0,195.24027537675403
2014-09-30,3,0,3,100.0,194.36705334998172
2014-10-01,3,0,3,100.0,193.65996076464018
2014-10-07,3,0,3,100.0,187.78955292199393
2014-10-08,3,0,3,100.0,189.43167658508284
2014-10-09,3,0,3,100.0,192.98547608481996
2014-10-10,3,0,3,100.0,189.69846929912958
2014-10-13,3,0,3,100.0,191.49762953270016
2014-10-14,3,0,3,100.0,191.036299449299
2014-10-15,3,0,3,100.0,191.036299449299
2014-10-16,3,0,3,100.0,186.29209636977674
2014-10-17,3,0,3,100.0,185.8343346904013
2014-10-20,3,0,3,100.0,188.11806037970865
2014-10-21,3,0,3,100.0,188.32614885667587
2014-10-22,3,0,3,100.0,191.41863696318555
2014-10-27,3,0,3,100.0,191.55781395856488
2014-10-28,3,0,3,100.0,193.99576443341982
2014-10-29,3,0,3,100.0,195.77486646796015
2014-10-30,3,0,3,100.0,194.1582838302211
2014-10-31,3,0,3,100.0,199.0175479412391
2014-11-03,3,0,3,100.0,201.83296518700956
2014-11-05,3,0,3,100.0,200.53883598820227
2014-11-07,3,0,3,100.0,210.1295380714368
2014-11-10,3,0,3,100.0,210.60509860283832
2014-11-11,3,0,3,100.0,208.8437895237911
2014-11-12,3,0,3,100.0,212.3982932800979
2014-11-13,3,0,3,100.0,211.2511360938203
2014-11-14,3,0,3,100.0,218.5483508698926
2014-11-17,3,0,3,100.0,228.71088766655757
2014-11-18,3,0,3,100.0,230.75270539303588
2014-11-19,3,0,3,100.0,232.8987746967246
2014-11-20,3,0,3,100.0,230.6032097917967
2014-11-21,3,0,3,100.0,227.53918764169802
2014-11-24,3,0,3,100.0,234.81001474756965
2014-11-25,3,0,3,100.0,228.63773318732038
2014-11-26,3,0,3,100.0,229.2016118248624
2014-11-27,3,0,3,100.0,227.75217023157316
2014-11-28,3,0,3,100.0,221.4038780739387
2014-12-01,3,0,3,100.0,217.40537867495
2014-12-02,3,0,3,100.0,216.37650637270224
2014-12-03,3,0,3,100.0,220.1564547957337
2014-12-04,3,0,3,100.0,220.31229524970826
2014-12-05,3,0,3,100.0,217.12062224840847
2014-12-08,3,0,3,100.0,213.03594930552583
2014-12-09,3,0,3,100.0,211.10355682398998
2014-12-10,3,0,3,100.0,213.2900431195133
2014-12-11,3,0,3,100.0,216.06336957436852
2014-12-12,3,0,3,100.0,214.24266351494933
2014-12-15,3,0,3,100.0,216.36280193943537
2014-12-16,3,0,3,100.0,205.65231942545012
2014-12-17,3,0,3,100.0,206.0989393959031
2014-12-18,3,0,3,100.0,216.41010225429196
2014-12-19,3,0,3,100.0,217.964825566162
2014-12-22,3,0,3,100.0,217.01160843474904
2014-12-23,3,0,3,100.0,215.1580197626332
2014-12-24,3,0,3,100.0,214.08748569337507
2014-12-26,3,0,3,100.0,215.01910509301655
2014-12-29,3,0,3,100.0,218.37957490544846
2014-12-30,3,0,3,100.0,227.05790299077825
2014-12-31,3,0,3,100.0,230.35387539241694
2015-01-01,3,0,3,100.0,230.90456469964153
2015-01-02,3,0,3,100.0,232.2807915581321
2015-01-05,3,0,3,100.0,233.75940375264136
2015-01-06,3,0,3,100.0,228.0979158711102
2015-01-07,3,0,3,100.0,230.78650783730956
2015-01-08,3,0,3,100.0,234.21357985968473
2015-01-09,3,0,3,100.0,233.35438244350942
2015-01-12,3,0,3,100.0,232.75690650497114
2015-01-13,3,0,3,100.0,234.78136143327723
2015-01-14,3,0,3,100.0,236.00165733538952
2015-01-15,3,0,3,100.0,237.537452639709
2015-01-16,3,0,3,100.0,235.80593944457985
2015-01-19,3,0,3,100.0,235.72592177471066
2015-01-20,3,0,3,100.0,238.57525099041604
2015-01-21,3,0,3,100.0,237.30479657345728
2015-01-22,3,0,3,100.0,240.3825564309237
2015-01-23,3,0,3,100.0,242.40813327381593
2015-01-27,3,0,3,100.0,243.98318075635302
2015-01-28,3,0,3,100.0,242.17091776823833
2015-01-29,3,0,3,100.0,241.34470100506903
2015-01-30,3,0,3,100.0,239.7349507856383
2015-02-02,3,0,3,100.0,238.78093551194462
2015-02-03,3,0,3,100.0,235.37950166845624
2015-02-04,3,0,3,100.0,233.88662507133353
2015-02-05,3,0,3,100.0,229.11445876446504
2015-02-06,3,0,3,100.0,223.2942227628112
2015-02-09,3,0,3,100.0,224.08926122020864
2015-02-10,3,0,3,100.0,231.13941285234648
2015-02-11,3,0,3,100.0,234.6063913648913
2015-02-12,3,0,3,100.0,242.61688205661417
2015-02-13,3,0,3,100.0,240.0240443722295
2015-02-16,3,0,3,100.0,239.90562740408606
2015-02-18,3,0,3,100.0,240.89464774818236
2015-02-19,3,0,3,100.0,240.46270567550783
2015-02-20,3,0,3,100.0,246.76782886955434
2015-02-23,3,0,3,100.0,245.85857338725526
2015-02-24,3,0,3,100.0,246.90295967858287
2015-02-25,3,0,3,100.0,245.2887827812551
2015-02-26,3,0,3,100.0,243.11990864364458
2015-02-27,3,0,3,100.0,252.63847205022745
2015-03-02,3,0,3,100.0,247.96474101469616
2015-03-03,3,0,3,100.0,247.43256208324107
2015-03-04,3,0,3,100.0,242.95954317618222
2015-03-05,3,0,3,100.0,243.15853335862454
2015-03-09,3,0,3,100.0,248.09031443835048
2015-03-10,3,0,3,100.0,249.67170219432955
2015-03-11,3,0,3,100.0,245.4682393527854
2015-03-12,3,0,3,100.0,244.55085608741945
2015-03-13,3,0,3,100.0,243.42059795428125
2015-03-16,3,0,3,100.0,243.486825302451
2015-03-17,3,0,3,100.0,247.96115914130846
2015-03-18,3,0,3,100.0,248.8946374933643
2015-03-19,3,0,3,100.0,241.8376040582889
2015-03-20,3,0,3,100.0,238.13533285988893
2015-03-23,3,0,3,100.0,235.12719409247828
2015-03-24,3,0,3,100.0,236.07172100267232
2015-03-25,3,0,3,100.0,239.64953274530706
2015-03-26,3,0,3,100.0,233.78291369783977
2015-03-27,3,0,3,100.0,233.09439708622682
2015-03-30,3,0,3,100.0,237.82343418668196
2015-03-31,3,0,3,100.0,239.1399753972917
2015-04-01,3,0,3,100.0,240.7078359277277
2015-04-06,3,0,3,100.0,247.55514782625744
2015-04-07,3,0,3,100.0,249.71014190414525
2015-04-08,3,0,3,100.0,254.78234960744376
2015-04-09,3,0,3,100.0,257.3410787961658
2015-04-10,3,0,3,100.0,256.81905615545577
2015-04-13,3,0,3,100.0,259.6746964783654
2015-04-15,3,0,3,100.0,259.62191677134035
2015-04-16,3,0,3,100.0,257.5535891331404
2015-04-17,3,0,3,100.0,254.85723384460007
2015-04-20,3,0,3,100.0,249.19425984292042
2015-04-21,3,0,3,100.0,249.71901015009985
2015-04-22,3,0,3,100.0,247.19858160821474
2015-04-23,3,0,3,100.0,247.68089208340035
2015-04-24,3,0,3,100.0,240.50322880014429
2015-04-27,3,0,3,100.0,241.10256822841302
2015-04-28,3,0,3,100.0,244.06488680451724
2015-04-29,3,0,3,100.0,246.40893557223066
2015-04-30,3,0,3,100.0,247.76424611391326
2015-05-04,3,0,3,100.0,259.2129196722328
2015-05-05,3,0,3,100.0,264.2467420357079
2015-05-06,3,0,3,100.0,256.6142222350731
2015-05-07,3,0,3,100.0,249.11386358451347
2015-05-08,3,0,3,100.0,254.23507993251363
2015-05-11,3,0,3,100.0,257.9235478593734
2015-05-12,3,0,3,100.0,253.62663521609537
2015-05-13,3,0,3,100.0,256.8761972685263
2015-05-14,3,0,3,100.0,255.19677676774867
2015-05-15,3,0,3,100.0,252.812552217588
2015-05-18,3,0,3,100.0,256.05075227868707
2015-05-19,3,0,3,100.0,256.26349124287987
2015-05-20,3,0,3,100.0,259.27137240458194
2015-05-21,3,0,3,100.0,261.6146932107863
2015-05-22,3,0,3,100.0,262.5041717799327
2015-05-25,3,0,3,100.0,259.49481980731616
2015-05-26,3,0,3,100.0,260.44224262448273
2015-05-27,3,0,3,100.0,259.6288131560139
2015-05-28,3,0,3,100.0,254.15658054347108
2015-05-29,3,0,3,100.0,259.32223390635926
2015-06-01,3,0,3,100.0,253.34175019538498
2015-06-02,3,0,3,100.0,248.87159203446475
2015-06-03,2,1,3,66.66666666666666,242.11764162781594
2015-06-04,3,0,3,100.0,248.77317226920167
2015-06-05,3,0,3,100.0,248.7225527253208
2015-06-08,2,1,3,66.66666666666666,244.56677175139953
2015-06-09,3,0,3,100.0,246.73236547631183
2015-06-10,3,0,3,100.0,248.8517633133548
2015-06-11,2,1,3,66.66666666666666,245.28821341218406
2015-06-12,3,0,3,100.0,250.7428193389174
2015-06-15,3,0,3,100.0,249.32714903573196
2015-06-16,3,0,3,100.0,248.63756977510474
2015-06-17,3,0,3,100.0,247.0167339588288
2015-06-18,3,0,3,100.0,246.78142269125024
2015-06-19,2,1,3,66.66666666666666,244.57452838879422
2015-06-22,3,0,3,100.0,249.31675312850922
2015-06-23,3,0,3,100.0,248.9153999837793
2015-06-24,3,0,3,100.0,246.63981762391322
2015-06-25,3,0,3,100.0,248.25032940165946
2015-06-26,3,0,3,100.0,247.1888310660376
2015-06-29,3,0,3,100.0,243.71428681388534
2015-06-30,3,0,3,100.0,244.1536437822032
2015-07-01,3,0,3,100.0,248.70686027458424
2015-07-02,3,0,3,100.0,251.26620828550153
2015-07-03,3,0,3,100.0,251.71631707243085
2015-07-06,3,0,3,100.0,251.39279700789862
2015-07-07,3,0,3,100.0,256.69775414272993
2015-07-08,2,1,3,66.66666666666666,251.19413406487126
2015-07-09,2,1,3,66.66666666666666,249.39814666587532
2015-07-10,2,1,3,66.66666666666666,244.36475861584987
2015-07-13,2,1,3,66.66666666666666,243.7298837579376
2015-07-14,2,1,3,66.66666666666666,245.71419672110028
2015-07-15,2,1,3,66.66666666666666,246.85986573065355
2015-07-16,2,1,3,66.66666666666666,253.61017401279707
2015-07-17,2,1,3,66.66666666666666,252.20910108277573
2015-07-20,2,1,3,66.66666666666666,253.4614246267464
2015-07-21,2,1,3,66.66666666666666,249.13991667938186
2015-07-22,2,1,3,66.66666666666666,250.84243038131416
2015-07-23,2,1,3,66.66666666666666,248.38077474855675
2015-07-24,2,1,3,66.66666666666666,243.60744546337241
2015-07-27,2,1,3,66.66666666666666,236.2341445373008
2015-07-28,2,1,3,66.66666666666666,234.63996430195877
2015-07-29,2,1,3,66.66666666666666,237.82448398620102
2015-07-30,2,1,3,66.66666666666666,242.0004212925575
2015-07-31,2,1,3,66.66666666666666,244.90617637025872
2015-08-03,2,1,3,66.66666666666666,247.6906524281326
2015-08-04,3,0,3,100.0,253.61385821390013
2015-08-05,3,0,3,100.0,252.9393766963765
2015-08-06,3,0,3,100.0,257.2296467891497
2015-08-07,3,0,3,100.0,254.70360586105176
2015-08-10,3,0,3,100.0,258.3210094591457
2015-08-11,3,0,3,100.0,258.0678914688776
2015-08-12,3,0,3,100.0,253.21466718923566
2015-08-13,2,1,3,66.66666666666666,249.9949098760735
2015-08-14,3,0,3,100.0,258.91959814639085
2015-08-17,3,0,3,100.0,259.55426188614626
2015-08-18,3,0,3,100.0,262.82040469803957
2015-08-19,3,0,3,100.0,262.57167980174916
2015-08-20,3,0,3,100.0,258.4767931637323
2015-08-21,2,1,3,66.66666666666666,254.03942581729103
2015-08-24,1,2,3,33.33333333333333,236.63745646647948
2015-08-25,1,2,3,33.33333333333333,234.0467671669287
2015-08-26,1,2,3,33.33333333333333,237.72407635255286
2015-08-27,1,2,3,33.33333333333333,244.51303156027225
2015-08-28,1,2,3,33.33333333333333,245.2995589962544
2015-08-31,1,2,3,33.33333333333333,243.59321404471595
2015-09-01,1,2,3,33.33333333333333,239.28970513247862
2015-09-02,1,2,3,33.33333333333333,236.90999789263566
2015-09-03,1,2,3,33.33333333333333,236.05462869828764
2015-09-04,1,2,3,33.33333333333333,231.9775612674145
2015-09-07,1,2,3,33.33333333333333,223.44022492642398
2015-09-08,0,3,3,0.0,224.9497707332892
2015-09-09,1,2,3,33.33333333333333,233.53568607909284
2015-09-10,1,2,3,33.33333333333333,240.18693266503686
2015-09-11,1,2,3,33.33333333333333,240.40249322377662
2015-09-14,1,2,3,33.33333333333333,243.0919863187014
2015-09-15,1,2,3,33.33333333333333,239.03740711885902
2015-09-16,1,2,3,33.33333333333333,233.88589456175643
2015-09-18,1,2,3,33.33333333333333,234.93056675955165
2015-09-21,1,2,3,33.33333333333333,233.5165798588616
2015-09-22,0,3,3,0.0,230.33330596511513
2015-09-23,0,3,3,0.0,229.0072775433301
2015-09-24,0,3,3,0.0,224.26577144662093
2015-09-28,0,3,3,0.0,223.94729816529141
2015-09-29,0,3,3,0.0,226.92699930072422
2015-09-30,0,3,3,0.0,232.46444138352427
2015-10-01,0,3,3,0.0,235.02966634292846
2015-10-05,0,3,3,0.0,240.75482988043115
2015-10-06,0,3,3,0.0,240.70844268486584
2015-10-07,1,2,3,33.33333333333333,242.91722722718117
2015-10-08,0,3,3,0.0,243.5114065955277
2015-10-09,1,2,3,33.33333333333333,245.15777959616537
2015-10-12,0,3,3,0.0,244.4109339105006
2015-10-13,0,3,3,0.0,241.5655575973152
2015-10-14,1,2,3,33.33333333333333,242.76486846519464
2015-10-15,2,1,3,66.66666666666666,245.2052316918695
2015-10-16,0,3,3,0.0,241.05279242030687
2015-10-19,1,2,3,33.33333333333333,242.41222384457467
2015-10-20,0,3,3,0.0,238.5298643776125
2015-10-21,1,2,3,33.33333333333333,242.1137082539454
2015-10-23,1,2,3,33.33333333333333,235.76971623216082
2015-10-26,0,3,3,0.0,233.9939689183415
2015-10-27,0,3,3,0.0,231.50396767325424
2015-10-28,1,2,3,33.33333333333333,230.66250402490525
2015-10-29,1,2,3,33.33333333333333,228.91834150865878
2015-10-30,0,3,3,0.0,226.72503447788003
2015-11-02,0,3,3,0.0,227.18894412309737
2015-11-03,1,2,3,33.33333333333333,228.05871648905614
2015-11-04,1,2,3,33.33333333333333,229.5897291161203
2015-11-05,1,2,3,33.33333333333333,228.02736171601956
2015-11-06,1,2,3,33.33333333333333,232.5567670197747
2015-11-09,1,2,3,33.33333333333333,233.93313236319452
2015-11-10,1,2,3,33.33333333333333,229.01905287403994
2015-11-13,1,2,3,33.33333333333333,234.63937899096675
2015-11-16,1,2,3,33.33333333333333,238.00314522519628
2015-11-17,1,2,3,33.33333333333333,236.0126177603018
2015-11-18,1,2,3,33.33333333333333,234.43804051414187
2015-11-19,1,2,3,33.33333333333333,239.07356093341426
2015-11-20,1,2,3,33.33333333333333,238.31934346423114
2015-11-23,1,2,3,33.33333333333333,241.20815263940165
2015-11-24,1,2,3,33.33333333333333,241.3843015501456
2015-11-26,1,2,3,33.33333333333333,240.57509017694213
2015-11-27,1,2,3,33.33333333333333,239.91055402566133
2015-11-30,1,2,3,33.33333333333333,239.7000634707867
2015-12-01,1,2,3,33.33333333333333,238.00784838615544
2015-12-02,1,2,3,33.33333333333333,239.08753682236633
2015-12-03,1,2,3,33.33333333333333,238.0170291209102
2015-12-04,1,2,3,33.33333333333333,235.93906273192607
2015-12-07,1,2,3,33.33333333333333,235.89584933041522
2015-12-08,1,2,3,33.33333333333333,233.58566600088318
2015-12-09,1,2,3,33.33333333333333,222.75513578889075
2015-12-10,1,2,3,33.33333333333333,224.00269840416507
2015-12-11,1,2,3,33.33333333333333,222.50403171497845
2015-12-14,1,2,3,33.33333333333333,225.8053099680587
2015-12-15,1,2,3,33.33333333333333,225.0628148628588
2015-12-16,1,2,3,33.33333333333333,222.12488537922675
2015-12-17,1,2,3,33.33333333333333,222.68622055752533
2015-12-18,1,2,3,33.33333333333333,227.07421280218907
2015-12-21,1,2,3,33.33333333333333,226.40536914209153
2015-12-22,1,2,3,33.33333333333333,229.2993542267387
2015-12-23,1,2,3,33.33333333333333,231.80855266317434
2015-12-24,1,2,3,33.33333333333333,235.04537437164475
2015-12-28,1,2,3,33.33333333333333,239.85573617158948
2015-12-29,1,2,3,33.33333333333333,241.37657222255876
2015-12-30,1,2,3,33.33333333333333,236.47140765555622
2015-12-31,1,2,3,33.33333333333333,237.63125247459286
2016-01-01,1,2,3,33.33333333333333,244.05740073479376
2016-01-04,1,2,3,33.33333333333333,237.0058749181601
2016-01-05,1,2,3,33.33333333333333,232.3587843640649
2016-01-06,1,2,3,33.33333333333333,229.5826277760999
2016-01-07,1,2,3,33.33333333333333,224.58148014156043
2016-01-08,1,2,3,33.33333333333333,223.76395922563134
2016-01-11,1,2,3,33.33333333333333,219.48937313172218
2016-01-12,1,2,3,33.33333333333333,220.1248793707179
2016-01-13,1,2,3,33.33333333333333,218.36788028373883
2016-01-14,1,2,3,33.33333333333333,217.22535100647562
2016-01-15,1,2,3,33.33333333333333,212.7045502724256
2016-01-18,1,2,3,33.33333333333333,204.6088917870427
2016-01-19,1,2,3,33.33333333333333,210.8966870881602
2016-01-20,1,2,3,33.33333333333333,206.19104040121704
2016-01-21,1,2,3,33.33333333333333,209.1102155201154
2016-01-22,1,2,3,33.33333333333333,210.98180189647647
2016-01-25,1,2,3,33.33333333333333,210.36555773053328
2016-01-27,1,2,3,33.33333333333333,211.15041248975436
2016-01-28,1,2,3,33.33333333333333,209.87675832447658
2016-01-29,1,2,3,33.33333333333333,209.7522625644682
2016-02-01,1,2,3,33.33333333333333,214.08770398902072
2016-02-02,1,2,3,33.33333333333333,207.81738420169572
2016-02-03,1,2,3,33.33333333333333,201.2312727667282
2016-02-04,1,2,3,33.33333333333333,203.7596991735418
2016-02-05,1,2,3,33.33333333333333,205.2860735304828
2016-02-08,1,2,3,33.33333333333333,205.1363669524508
2016-02-09,1,2,3,33.33333333333333,203.0533497723523
2016-02-10,1,2,3,33.33333333333333,196.16300297060732
2016-02-11,0,3,3,0.0,183.28237604538378
2016-02-12,0,3,3,0.0,182.99756284522664
2016-02-15,0,3,3,0.0,191.16325482541396
2016-02-16,0,3,3,0.0,193.4440586528637
2016-02-17,0,3,3,0.0,197.50851773474128
2016-02-18,0,3,3,0.0,196.43875104170198
2016-02-19,0,3,3,0.0,194.2760251961359
2016-02-22,0,3,3,0.0,193.77847578585497
2016-02-23,0,3,3,0.0,189.50452231652784
2016-02-24,0,3,3,0.0,188.75485395604866
2016-02-25,0,3,3,0.0,189.26593365988217
2016-02-26,0,3,3,0.0,188.1161922431186
2016-02-29,0,3,3,0.0,183.903138649606
2016-03-01,0,3,3,0.0,193.9171782642948
2016-03-02,0,3,3,0.0,201.86453461563806
2016-03-03,0,3,3,0.0,206.29017171748134
2016-03-04,0,3,3,0.0,206.9980418904644
2016-03-08,0,3,3,0.0,206.80654368756035
2016-03-09,0,3,3,0.0,204.57511229772751
2016-03-10,0,3,3,0.0,202.54127060010978
2016-03-11,0,3,3,0.0,202.54420377626704
