Date,Above,Below,Total,Percentage,Index_Close
2020-01-01,0,0,0,0.0,100.0
2020-01-02,0,0,0,0.0,101.78843633840886
2020-01-03,0,0,0,0.0,100.97983599581877
2020-01-06,0,0,0,0.0,98.03131964449314
2020-01-07,0,0,0,0.0,97.91579641513279
2020-01-08,0,0,0,0.0,96.72517760742326
2020-01-09,0,0,0,0.0,98.54227857787694
2020-01-10,0,0,0,0.0,98.24990069926376
2020-01-13,0,0,0,0.0,98.65366953364679
2020-01-14,0,0,0,0.0,98.63342709295422
2020-01-15,0,0,0,0.0,98.84403648559503
2020-01-16,0,0,0,0.0,99.3777725754709
2020-01-17,0,0,0,0.0,99.01012723667388
2020-01-20,0,0,0,0.0,98.85284878037587
2020-01-21,0,0,0,0.0,98.58370488869788
2020-01-22,0,0,0,0.0,98.08795916462789
2020-01-23,0,0,0,0.0,98.64704090968578
2020-01-24,0,0,0,0.0,98.94348236887578
2020-01-27,0,0,0,0.0,97.82973374536392
2020-01-28,0,0,0,0.0,96.37665415321243
2020-01-29,0,0,0,0.0,96.31476694557318
2020-01-30,0,0,0,0.0,94.91637180968812
2020-01-31,0,0,0,0.0,95.44663235474147
2020-02-03,0,0,0,0.0,90.24877910198146
2020-02-04,0,0,0,0.0,90.71511341869663
2020-02-05,0,0,0,0.0,90.8487154700799
2020-02-06,0,0,0,0.0,92.59634953503581
2020-02-07,0,0,0,0.0,92.32728812089195
2020-02-10,0,0,0,0.0,91.68486666139447
2020-02-11,0,0,0,0.0,90.97063161178379
2020-02-12,0,0,0,0.0,89.20247887571804
2020-02-13,0,0,0,0.0,89.02124597479406
2020-02-14,0,0,0,0.0,87.33460384907089
2020-02-17,0,0,0,0.0,85.1393091507834
2020-02-18,0,0,0,0.0,83.81346891658012
2020-02-19,0,0,0,0.0,84.71899076215502
2020-02-20,0,0,0,0.0,84.73511681151021
2020-02-24,0,0,0,0.0,82.43556910030291
2020-02-25,0,0,0,0.0,81.92336046054601
2020-02-26,0,0,0,0.0,80.81873105721093
2020-02-27,0,0,0,0.0,79.08607553210426
2020-02-28,0,0,0,0.0,75.63754232205503
2020-03-02,0,0,0,0.0,73.85436337695769
2020-03-03,0,0,0,0.0,74.06707895458166
2020-03-04,0,0,0,0.0,73.3520491758665
2020-03-05,0,0,0,0.0,74.87508087575011
2020-03-06,0,0,0,0.0,71.29854506451352
2020-03-09,0,0,0,0.0,67.02787322292606
2020-03-11,0,0,0,0.0,65.93861203970872
2020-03-12,0,0,0,0.0,58.5740622945181
2020-03-13,0,0,0,0.0,61.856761640285484
