Date,Above,Below,Total,Percentage,Index_Close
2014-10-28,6,2,8,75.0,127.57540544687909
2014-10-29,6,2,8,75.0,130.7455457694519
2014-10-30,6,2,8,75.0,132.86803068743805
2014-10-31,6,2,8,75.0,133.8262515903245
2014-11-03,6,2,8,75.0,136.18930316061306
2014-11-05,6,2,8,75.0,137.25952607801133
2014-11-07,6,2,8,75.0,139.11535396387478
2014-11-10,6,2,8,75.0,139.0092169195304
2014-11-11,6,2,8,75.0,139.86404573546923
2014-11-12,6,2,8,75.0,138.61530118746415
2014-11-13,6,2,8,75.0,137.88423381530868
2014-11-14,6,2,8,75.0,139.83683850767756
2014-11-17,6,2,8,75.0,141.8511748347136
2014-11-18,6,2,8,75.0,140.9266444311507
2014-11-19,6,2,8,75.0,140.64642246207137
2014-11-20,6,2,8,75.0,139.46938755733115
2014-11-21,6,2,8,75.0,139.45985396329027
2014-11-24,6,2,8,75.0,139.94298799616976
2014-11-25,6,2,8,75.0,136.75202900245154
2014-11-26,6,2,8,75.0,142.52941965686583
2014-11-27,6,2,8,75.0,141.4145688719597
2014-11-28,6,2,8,75.0,142.7054177983216
2014-12-01,6,2,8,75.0,143.181003799299
2014-12-02,6,2,8,75.0,142.69671026317968
2014-12-03,6,2,8,75.0,146.22178442718845
2014-12-04,6,2,8,75.0,148.6494817970443
2014-12-05,6,2,8,75.0,149.57119670228298
2014-12-08,6,2,8,75.0,146.351762423032
2014-12-09,6,2,8,75.0,144.5285466178458
2014-12-10,6,2,8,75.0,144.87759493563533
2014-12-11,6,2,8,75.0,142.84342257567616
2014-12-12,6,2,8,75.0,139.8311746434955
2014-12-15,6,2,8,75.0,137.33823271271822
2014-12-16,6,2,8,75.0,133.6122594131015
2014-12-17,6,2,8,75.0,131.71763760943347
2014-12-18,6,2,8,75.0,134.6189024135275
2014-12-19,6,2,8,75.0,134.86865812960343
2014-12-22,6,2,8,75.0,136.48474643719416
2014-12-23,6,2,8,75.0,135.7012605822711
2014-12-24,6,2,8,75.0,136.12850874380038
2014-12-26,6,2,8,75.0,136.50666108896397
2014-12-29,6,2,8,75.0,136.9286669069711
2014-12-30,6,2,8,75.0,139.0746439905679
2014-12-31,6,2,8,75.0,140.9243670205042
2015-01-01,6,2,8,75.0,140.2884090410276
2015-01-02,6,2,8,75.0,139.96181199397932
2015-01-05,6,2,8,75.0,139.63508436189466
2015-01-06,6,2,8,75.0,135.3225288802027
2015-01-07,6,2,8,75.0,134.3017500572493
2015-01-08,6,2,8,75.0,137.26711926852067
2015-01-09,6,2,8,75.0,137.4083724977755
2015-01-12,6,2,8,75.0,136.74018122112392
2015-01-13,6,2,8,75.0,136.73141287903854
2015-01-14,5,3,8,62.5,135.89930307703136
2015-01-15,6,2,8,75.0,143.67683418719335
2015-01-16,6,2,8,75.0,143.94860853624488
2015-01-19,6,2,8,75.0,145.0293750768497
2015-01-20,6,2,8,75.0,148.24571079380738
2015-01-21,6,2,8,75.0,148.42194304332835
2015-01-22,6,2,8,75.0,148.96256954080738
2015-01-23,6,2,8,75.0,148.63476304332278
2015-01-27,6,2,8,75.0,150.39993418724106
2015-01-28,6,2,8,75.0,151.9110612497848
2015-01-29,6,2,8,75.0,153.67142692386005
2015-01-30,7,1,8,87.5,154.19340823631316
2015-02-02,7,1,8,87.5,153.24865134774043
2015-02-03,7,1,8,87.5,152.1171839857226
2015-02-04,7,1,8,87.5,152.73489800583525
2015-02-05,7,1,8,87.5,150.86032907079712
2015-02-06,6,2,8,75.0,148.49743859130092
2015-02-09,6,2,8,75.0,147.17546286967317
2015-02-10,6,2,8,75.0,148.00012546783336
2015-02-11,6,2,8,75.0,149.6708513310625
2015-02-12,6,2,8,75.0,151.58026501553044
2015-02-13,6,2,8,75.0,150.05659905391167
2015-02-16,5,3,8,62.5,147.94782038539532
2015-02-18,5,3,8,62.5,148.567284879933
2015-02-19,5,3,8,62.5,149.902196006392
2015-02-20,5,3,8,62.5,150.93352434529285
2015-02-23,6,2,8,75.0,151.58928759043727
2015-02-24,6,2,8,75.0,151.4283642539463
2015-02-25,6,2,8,75.0,150.97352265487717
2015-02-26,6,2,8,75.0,151.29603577819756
2015-02-27,6,2,8,75.0,154.62392152513831
2015-02-28,0,0,0,0.0,154.62392152513831
2015-03-02,6,2,8,75.0,154.4266393196765
2015-03-03,6,2,8,75.0,153.00043624407934
2015-03-04,6,2,8,75.0,152.05485294155145
2015-03-05,6,2,8,75.0,151.42297273956592
2015-03-09,5,3,8,62.5,147.06540711545938
2015-03-10,5,3,8,62.5,144.85117062798741
2015-03-11,5,3,8,62.5,143.14125119135414
2015-03-12,5,3,8,62.5,143.63325302621635
2015-03-13,5,3,8,62.5,142.67417628729595
2015-03-16,5,3,8,62.5,142.23407953826427
2015-03-17,5,3,8,62.5,142.7351262139735
2015-03-18,5,3,8,62.5,142.43438588302863
2015-03-19,5,3,8,62.5,142.04766780550707
2015-03-20,4,4,8,50.0,138.5244897076007
2015-03-23,4,4,8,50.0,137.09329224548284
2015-03-24,3,5,8,37.5,137.6834895395557
2015-03-25,2,6,8,25.0,137.17988301360901
2015-03-26,2,6,8,25.0,135.21191852596354
2015-03-27,2,6,8,25.0,134.34276641788676
2015-03-30,3,5,8,37.5,137.63284911661833
2015-03-31,4,4,8,50.0,139.0394842285309
2015-04-01,4,4,8,50.0,140.5565830469828
2015-04-06,6,2,8,75.0,146.12965486693983
2015-04-07,5,3,8,62.5,145.28516286970157
2015-04-08,5,3,8,62.5,147.18455538190074
2015-04-09,5,3,8,62.5,145.64042615611146
2015-04-10,5,3,8,62.5,147.454092649168
2015-04-13,5,3,8,62.5,146.2721537876113
2015-04-15,5,3,8,62.5,146.03499398676374
2015-04-16,5,3,8,62.5,143.7022623643962
2015-04-17,5,3,8,62.5,142.62667491354205
2015-04-20,5,3,8,62.5,139.92374583273028
2015-04-21,5,3,8,62.5,140.46117139232612
2015-04-22,5,3,8,62.5,140.33582746855947
2015-04-23,4,4,8,50.0,139.29690923521153
2015-04-24,4,4,8,50.0,134.4812605070587
2015-04-27,3,5,8,37.5,132.0468617708027
2015-04-28,3,5,8,37.5,132.8809154668953
2015-04-29,3,5,8,37.5,133.50642849863982
2015-04-30,2,6,8,25.0,133.91754584127932
2015-05-04,3,5,8,37.5,137.91001488465008
2015-05-05,3,5,8,37.5,139.45908822478452
2015-05-06,3,5,8,37.5,137.55429599777915
2015-05-07,3,5,8,37.5,134.2376774380464
2015-05-08,3,5,8,37.5,137.40333928514727
2015-05-11,3,5,8,37.5,139.1090375804942
2015-05-12,3,5,8,37.5,136.36125669830668
2015-05-13,3,5,8,37.5,134.60647986435694
2015-05-14,3,5,8,37.5,134.99906313182
2015-05-15,3,5,8,37.5,135.5940565083642
2015-05-18,4,4,8,50.0,136.78591233463203
2015-05-19,4,4,8,50.0,137.40803904208946
2015-05-20,4,4,8,50.0,137.59930857940884
2015-05-21,4,4,8,50.0,138.09450645994067
2015-05-22,4,4,8,50.0,138.35560931635243
2015-05-25,3,5,8,37.5,137.26423251775415
2015-05-26,3,5,8,37.5,136.11758837126993
2015-05-27,3,5,8,37.5,136.57853598743003
2015-05-28,4,4,8,50.0,136.61602349061624
2015-05-29,3,5,8,37.5,136.57539950791042
2015-06-01,4,4,8,50.0,139.74999063436928
2015-06-02,4,4,8,50.0,135.52360345233123
2015-06-03,4,4,8,50.0,131.88211068982525
2015-06-04,3,5,8,37.5,132.39601848103675
2015-06-05,3,5,8,37.5,130.78343550500793
2015-06-08,2,6,8,25.0,129.37172164852515
2015-06-09,1,7,8,12.5,128.63262449262425
2015-06-10,3,5,8,37.5,129.68798963411373
2015-06-11,3,5,8,37.5,129.73726124934106
2015-06-12,2,6,8,25.0,130.4717179984447
2015-06-15,2,6,8,25.0,130.27816140785754
2015-06-16,2,6,8,25.0,130.33159512854553
2015-06-17,1,7,8,12.5,130.97978203436875
2015-06-18,2,6,8,25.0,131.17213727738687
2015-06-19,2,6,8,25.0,130.0160402773065
2015-06-22,3,5,8,37.5,133.10954004359576
2015-06-23,3,5,8,37.5,132.96295884204025
2015-06-24,3,5,8,37.5,131.76887651808573
2015-06-25,2,6,8,25.0,131.9728996352262
2015-06-26,2,6,8,25.0,131.98869622989469
2015-06-29,2,6,8,25.0,130.09651742995467
2015-06-30,3,5,8,37.5,133.82988218134534
2015-07-01,2,6,8,25.0,134.36403507621398
2015-07-02,2,6,8,25.0,134.58574498438938
2015-07-03,2,6,8,25.0,133.13839338211434
2015-07-06,2,6,8,25.0,134.08004433358136
2015-07-07,2,6,8,25.0,135.92546374349004
2015-07-08,2,6,8,25.0,134.1857627272663
2015-07-09,2,6,8,25.0,133.84640416185948
2015-07-10,1,7,8,12.5,132.58926646372976
2015-07-13,1,7,8,12.5,133.53994572160357
2015-07-14,1,7,8,12.5,133.7285187253407
2015-07-15,1,7,8,12.5,134.9021683598799
2015-07-16,3,5,8,37.5,135.12706345697262
2015-07-17,4,4,8,50.0,134.91754646809179
2015-07-20,3,5,8,37.5,133.27088712276668
2015-07-21,1,7,8,12.5,130.76495599806876
2015-07-22,1,7,8,12.5,131.31077925584373
2015-07-23,1,7,8,12.5,131.77746731306138
2015-07-24,1,7,8,12.5,130.4388718899401
2015-07-27,1,7,8,12.5,127.51600189162473
2015-07-28,1,7,8,12.5,125.01093717685859
2015-07-29,1,7,8,12.5,125.62391474541666
2015-07-30,1,7,8,12.5,127.08726035139024
2015-07-31,1,7,8,12.5,131.345684408282
2015-08-03,1,7,8,12.5,132.09267540403297
2015-08-04,2,6,8,25.0,132.56366007582002
2015-08-05,2,6,8,25.0,134.31649122889516
2015-08-06,2,6,8,25.0,136.35355322382142
2015-08-07,2,6,8,25.0,135.71710784133415
2015-08-10,3,5,8,37.5,136.43386322744598
2015-08-11,3,5,8,37.5,136.60062728320366
2015-08-12,2,6,8,25.0,131.18089457987276
2015-08-13,2,6,8,25.0,130.02019590496272
2015-08-14,2,6,8,25.0,136.61337056543127
2015-08-17,2,6,8,25.0,136.852566550725
2015-08-18,2,6,8,25.0,136.91372321358895
2015-08-19,1,7,8,12.5,135.97204385244402
2015-08-20,1,7,8,12.5,131.51294378624283
2015-08-21,1,7,8,12.5,127.65595000822879
2015-08-24,1,7,8,12.5,117.08578255819708
2015-08-25,1,7,8,12.5,118.82605095993301
2015-08-26,1,7,8,12.5,118.40187969884954
2015-08-27,1,7,8,12.5,122.5999795986245
2015-08-28,1,7,8,12.5,122.70830016803971
2015-08-31,1,7,8,12.5,122.30030890382706
2015-09-01,1,7,8,12.5,119.09172147847234
2015-09-02,1,7,8,12.5,118.45874064349611
2015-09-03,1,7,8,12.5,122.22585185809595
2015-09-04,1,7,8,12.5,118.77454738941933
2015-09-07,1,7,8,12.5,117.26125116505153
2015-09-08,1,7,8,12.5,118.19267464121452
2015-09-09,1,7,8,12.5,121.2478635900583
2015-09-10,1,7,8,12.5,119.98105262934422
2015-09-11,1,7,8,12.5,122.61518506832583
2015-09-14,1,7,8,12.5,125.21142368058872
2015-09-15,1,7,8,12.5,125.20648262121617
2015-09-16,1,7,8,12.5,124.81343714178065
2015-09-18,1,7,8,12.5,126.30623629254698
2015-09-21,1,7,8,12.5,126.3170015028646
2015-09-22,1,7,8,12.5,125.17002932394634
2015-09-23,1,7,8,12.5,125.63931048863282
2015-09-24,1,7,8,12.5,126.95380781979202
2015-09-28,1,7,8,12.5,128.19596595743613
2015-09-29,2,6,8,25.0,129.41029758057314
2015-09-30,3,5,8,37.5,134.74582817694872
2015-10-01,3,5,8,37.5,131.95461986398286
2015-10-05,3,5,8,37.5,132.46586502877423
2015-10-06,3,5,8,37.5,133.29158983913328
2015-10-07,3,5,8,37.5,135.253371131274
2015-10-08,3,5,8,37.5,134.98895688692295
2015-10-09,3,5,8,37.5,135.77286145920232
2015-10-12,3,5,8,37.5,135.67368093747208
2015-10-13,3,5,8,37.5,137.0299027578194
2015-10-14,3,5,8,37.5,138.28340442499464
2015-10-15,3,5,8,37.5,138.53300283117014
2015-10-16,2,6,8,25.0,137.3477016895774
2015-10-19,4,4,8,50.0,139.29676000401616
2015-10-20,4,4,8,50.0,139.4583873685635
2015-10-21,2,6,8,25.0,138.1556259725177
2015-10-23,3,5,8,37.5,138.77840380384714
2015-10-26,3,5,8,37.5,139.32612229100314
2015-10-27,2,6,8,25.0,138.71956368418796
2015-10-28,2,6,8,25.0,137.01399926119316
2015-10-29,3,5,8,37.5,136.95591429638185
2015-10-30,3,5,8,37.5,136.26532232895906
2015-11-02,3,5,8,37.5,137.9057061456388
2015-11-03,3,5,8,37.5,138.83782549919871
2015-11-04,3,5,8,37.5,138.27048885732304
2015-11-05,3,5,8,37.5,135.25743974809484
2015-11-06,3,5,8,37.5,134.74923792355244
2015-11-09,2,6,8,25.0,132.13265448657467
2015-11-10,2,6,8,25.0,130.54335166227386
2015-11-13,2,6,8,25.0,131.93816655028246
2015-11-16,2,6,8,25.0,132.0217820995108
2015-11-17,2,6,8,25.0,131.44094644632978
2015-11-18,3,5,8,37.5,129.96733064551208
2015-11-19,3,5,8,37.5,130.08486129662757
2015-11-20,3,5,8,37.5,129.93095039720518
2015-11-23,3,5,8,37.5,132.1508197632546
2015-11-24,2,6,8,25.0,132.39628086994676
2015-11-26,2,6,8,25.0,133.16482818348126
2015-11-27,2,6,8,25.0,134.4031456925892
2015-11-30,2,6,8,25.0,134.9433909051813
2015-12-01,2,6,8,25.0,135.07629662996706
2015-12-02,2,6,8,25.0,135.97858410863745
2015-12-03,2,6,8,25.0,136.40416683374227
2015-12-04,2,6,8,25.0,134.98657955855765
2015-12-07,2,6,8,25.0,136.76809762091534
2015-12-08,2,6,8,25.0,133.10041139982724
2015-12-09,2,6,8,25.0,130.0119647797917
2015-12-10,2,6,8,25.0,132.2631296601804
2015-12-11,2,6,8,25.0,129.82254411021998
