Date,Above,Below,Total,Percentage,Index_Close
2014-11-10,12,0,12,100.0,162.98278923705897
2014-11-11,12,0,12,100.0,165.0901601795716
2014-11-12,12,0,12,100.0,166.84970066506767
2014-11-13,12,0,12,100.0,164.60078476601657
2014-11-14,12,0,12,100.0,165.21605564497784
2014-11-17,12,0,12,100.0,167.6516783695408
2014-11-18,12,0,12,100.0,168.13965306895986
2014-11-19,12,0,12,100.0,165.9687971285242
2014-11-20,12,0,12,100.0,165.66337448033175
2014-11-21,12,0,12,100.0,169.29096569878433
2014-11-24,12,0,12,100.0,170.35443416794936
2014-11-25,12,0,12,100.0,166.57766307788245
2014-11-26,12,0,12,100.0,166.56176138362864
2014-11-27,12,0,12,100.0,167.77416037091382
2014-11-28,12,0,12,100.0,174.8832564032799
2014-12-01,12,0,12,100.0,175.04956083778563
2014-12-02,12,0,12,100.0,175.73149117511812
2014-12-03,12,0,12,100.0,177.35804444902823
2014-12-04,12,0,12,100.0,178.47148101154667
2014-12-05,12,0,12,100.0,178.846692381385
2014-12-08,12,0,12,100.0,176.74418901625955
2014-12-09,12,0,12,100.0,172.94052876798654
2014-12-10,12,0,12,100.0,175.6135755656832
2014-12-11,12,0,12,100.0,175.40518174512053
2014-12-12,12,0,12,100.0,174.0156158829911
2014-12-15,12,0,12,100.0,174.5538586822106
2014-12-16,12,0,12,100.0,169.62784243535594
2014-12-17,12,0,12,100.0,170.452153159071
2014-12-18,12,0,12,100.0,175.86120765308965
2014-12-19,12,0,12,100.0,176.05615829077712
2014-12-22,12,0,12,100.0,178.60781299159595
2014-12-23,12,0,12,100.0,177.60052347856586
2014-12-24,12,0,12,100.0,178.02531691207594
2014-12-26,12,0,12,100.0,179.44440432537155
2014-12-29,12,0,12,100.0,178.80963425013627
2014-12-30,12,0,12,100.0,180.61362984079852
2014-12-31,12,0,12,100.0,181.4448864146111
2015-01-01,12,0,12,100.0,181.6636060249602
2015-01-02,12,0,12,100.0,183.32667940608275
2015-01-05,12,0,12,100.0,182.85754734945513
2015-01-06,12,0,12,100.0,177.15708882196284
2015-01-07,12,0,12,100.0,176.12577408568083
2015-01-08,12,0,12,100.0,180.04304699301068
2015-01-09,12,0,12,100.0,179.40531145225492
2015-01-12,12,0,12,100.0,181.77525354708513
2015-01-13,12,0,12,100.0,181.24475434818822
2015-01-14,12,0,12,100.0,179.71510092646415
2015-01-15,12,0,12,100.0,184.99922082532373
2015-01-16,12,0,12,100.0,183.8488104951428
2015-01-19,12,0,12,100.0,185.73036244135338
2015-01-20,12,0,12,100.0,188.37066689882369
2015-01-21,12,0,12,100.0,190.04924134761768
2015-01-22,12,0,12,100.0,189.95691363861943
2015-01-23,12,0,12,100.0,191.06043019439133
2015-01-27,12,0,12,100.0,192.35896099316767
2015-01-28,12,0,12,100.0,191.65336534108746
2015-01-29,12,0,12,100.0,189.59180623980416
2015-01-30,11,1,12,91.66666666666666,182.73965374177953
2015-02-02,12,0,12,100.0,183.49191431138797
2015-02-03,9,3,12,75.0,178.2457657377049
2015-02-04,9,3,12,75.0,176.75645813565785
2015-02-05,9,3,12,75.0,173.99510947513065
2015-02-06,9,3,12,75.0,172.12787347193995
2015-02-09,9,3,12,75.0,168.3366104660601
2015-02-10,8,4,12,66.66666666666666,170.28002621716044
2015-02-11,9,3,12,75.0,172.29933061517661
2015-02-12,8,4,12,66.66666666666666,172.94080936359566
2015-02-13,9,3,12,75.0,175.4530664559832
2015-02-16,9,3,12,75.0,173.61104391404717
2015-02-18,9,3,12,75.0,173.90543299843085
2015-02-19,9,3,12,75.0,172.40498950110023
2015-02-20,9,3,12,75.0,173.60146468971436
2015-02-23,8,4,12,66.66666666666666,172.21789861493005
2015-02-24,8,4,12,66.66666666666666,171.63225110983657
2015-02-25,8,4,12,66.66666666666666,170.36986815628373
2015-02-26,8,4,12,66.66666666666666,167.6895254131839
2015-02-27,8,4,12,66.66666666666666,173.3555442517487
2015-03-02,9,3,12,75.0,180.58390264309912
2015-03-03,9,3,12,75.0,181.47782740296924
2015-03-04,9,3,12,75.0,177.3561474736652
2015-03-05,9,3,12,75.0,178.36271489127793
2015-03-09,8,4,12,66.66666666666666,173.67466522709233
2015-03-10,8,4,12,66.66666666666666,172.9592413568862
2015-03-11,8,4,12,66.66666666666666,172.5832992456612
2015-03-12,8,4,12,66.66666666666666,173.60734527165923
2015-03-13,8,4,12,66.66666666666666,170.56209272169198
2015-03-16,8,4,12,66.66666666666666,171.22962810952725
2015-03-17,8,4,12,66.66666666666666,173.3620565991146
2015-03-18,8,4,12,66.66666666666666,174.1651940693547
2015-03-19,8,4,12,66.66666666666666,170.61485799046315
2015-03-20,7,5,12,58.333333333333336,169.07347923637474
2015-03-23,6,6,12,50.0,167.96917556925058
2015-03-24,5,7,12,41.66666666666667,166.51987233197772
2015-03-25,6,6,12,50.0,165.64619499346384
2015-03-26,5,7,12,41.66666666666667,161.58625930153138
2015-03-27,5,7,12,41.66666666666667,162.33496928238424
2015-03-30,5,7,12,41.66666666666667,164.57811419765295
2015-03-31,5,7,12,41.66666666666667,163.14326853716886
2015-04-01,6,6,12,50.0,168.04705659738
2015-04-06,6,6,12,50.0,167.46352722059444
2015-04-07,5,7,12,41.66666666666667,166.72118155278025
2015-04-08,5,7,12,41.66666666666667,166.04654052139668
2015-04-09,6,6,12,50.0,170.62893531391785
2015-04-10,6,6,12,50.0,170.78971699024905
2015-04-13,6,6,12,50.0,171.77168003836414
2015-04-15,6,6,12,50.0,172.41012651000867
2015-04-16,6,6,12,50.0,171.04216674108213
2015-04-17,6,6,12,50.0,168.77580122394758
2015-04-20,6,6,12,50.0,165.52830253130807
2015-04-21,6,6,12,50.0,165.44267482050918
2015-04-22,6,6,12,50.0,166.06242370175636
2015-04-23,5,7,12,41.66666666666667,166.6670682696661
2015-04-24,5,7,12,41.66666666666667,163.2202241476774
2015-04-27,5,7,12,41.66666666666667,161.0875195016996
2015-04-28,6,6,12,50.0,164.00876424347126
2015-04-29,6,6,12,50.0,164.5704112712007
2015-04-30,6,6,12,50.0,164.5636161845473
2015-05-04,7,5,12,58.333333333333336,167.56018527480907
2015-05-05,7,5,12,58.333333333333336,167.23540054570447
2015-05-06,5,7,12,41.66666666666667,160.33327192368873
2015-05-07,5,7,12,41.66666666666667,155.98246044199132
2015-05-08,5,7,12,41.66666666666667,156.99541656596142
2015-05-11,6,6,12,50.0,163.12587860644993
2015-05-12,5,7,12,41.66666666666667,158.28633609856928
2015-05-13,5,7,12,41.66666666666667,162.7947584146167
2015-05-14,7,5,12,58.333333333333336,165.15165628845236
2015-05-15,7,5,12,58.333333333333336,165.53936699454962
2015-05-18,7,5,12,58.333333333333336,166.33309574657702
2015-05-19,7,5,12,58.333333333333336,166.33583808519577
2015-05-20,7,5,12,58.333333333333336,167.5136038762954
2015-05-21,7,5,12,58.333333333333336,167.3953134223765
2015-05-22,7,5,12,58.333333333333336,166.72058596193986
2015-05-25,6,6,12,50.0,165.80747607414958
2015-05-26,6,6,12,50.0,165.88295914055027
2015-05-27,7,5,12,58.333333333333336,168.32287651051746
2015-05-28,7,5,12,58.333333333333336,168.33528801588952
2015-05-29,7,5,12,58.333333333333336,170.26324836063475
2015-06-01,7,5,12,58.333333333333336,170.2620140972061
2015-06-02,6,6,12,50.0,163.81760895668398
2015-06-03,6,6,12,50.0,162.23030524902134
2015-06-04,6,6,12,50.0,161.22874969469444
2015-06-05,6,6,12,50.0,159.70499312432443
2015-06-08,5,7,12,41.66666666666667,156.82024352610696
2015-06-09,6,6,12,50.0,156.7686968594979
2015-06-10,6,6,12,50.0,158.11975689691104
2015-06-11,5,7,12,41.66666666666667,153.6797276237768
2015-06-12,5,7,12,41.66666666666667,154.92203371044587
2015-06-15,5,7,12,41.66666666666667,153.7075034287985
2015-06-16,6,6,12,50.0,156.20996060634937
2015-06-17,6,6,12,50.0,156.5405518772879
2015-06-18,6,6,12,50.0,157.10110114169746
2015-06-19,6,6,12,50.0,158.60672029407385
2015-06-22,6,6,12,50.0,163.25593489841776
2015-06-23,6,6,12,50.0,165.2110466507495
2015-06-24,6,6,12,50.0,163.27659632671248
2015-06-25,6,6,12,50.0,164.88528933397012
2015-06-26,6,6,12,50.0,163.54609317063563
2015-06-29,6,6,12,50.0,161.9952721459023
2015-06-30,6,6,12,50.0,162.36162988784895
2015-07-01,6,6,12,50.0,166.21519661222987
2015-07-02,6,6,12,50.0,166.61728362290174
2015-07-03,6,6,12,50.0,168.3692824111994
2015-07-06,6,6,12,50.0,169.8506899449472
2015-07-07,6,6,12,50.0,169.54609589171773
2015-07-08,6,6,12,50.0,165.8236316601905
2015-07-09,6,6,12,50.0,166.95213706632316
2015-07-10,6,6,12,50.0,169.01841539733425
2015-07-13,6,6,12,50.0,170.86953122717367
2015-07-14,6,6,12,50.0,170.39241099835348
2015-07-15,6,6,12,50.0,170.0257491258933
2015-07-16,6,6,12,50.0,172.45647504569044
2015-07-17,6,6,12,50.0,171.91949051706436
2015-07-20,6,6,12,50.0,169.28904220342324
2015-07-21,6,6,12,50.0,166.12720028483807
2015-07-22,6,6,12,50.0,168.45013924731512
2015-07-23,6,6,12,50.0,167.57456503396273
2015-07-24,6,6,12,50.0,166.16455872255193
2015-07-27,5,7,12,41.66666666666667,161.8904289759982
2015-07-28,5,7,12,41.66666666666667,163.33052107615543
2015-07-29,5,7,12,41.66666666666667,162.6650372461068
2015-07-30,5,7,12,41.66666666666667,166.96584854045196
2015-07-31,6,6,12,50.0,170.71628216116898
2015-08-03,7,5,12,58.333333333333336,174.09300871788972
2015-08-04,8,4,12,66.66666666666666,177.33368782240382
2015-08-05,8,4,12,66.66666666666666,176.83701843243853
2015-08-06,8,4,12,66.66666666666666,178.6033011449622
2015-08-07,7,5,12,58.333333333333336,176.75312680602138
2015-08-10,8,4,12,66.66666666666666,176.18004206731578
2015-08-11,7,5,12,58.333333333333336,174.04531396716962
2015-08-12,5,7,12,41.66666666666667,168.4515839749245
2015-08-13,5,7,12,41.66666666666667,168.8260793296124
2015-08-14,7,5,12,58.333333333333336,175.9492706721685
2015-08-17,7,5,12,58.333333333333336,181.83227379866247
2015-08-18,8,4,12,66.66666666666666,181.61616193782953
2015-08-19,7,5,12,58.333333333333336,179.55299064708728
2015-08-20,5,7,12,41.66666666666667,173.4929785190976
2015-08-21,5,7,12,41.66666666666667,171.6317904008862
2015-08-24,3,9,12,25.0,156.8415614209293
2015-08-25,3,9,12,25.0,160.4034857617645
2015-08-26,1,11,12,8.333333333333332,157.07732651279247
2015-08-27,4,8,12,33.33333333333333,161.23534132156482
2015-08-28,2,10,12,16.666666666666664,159.79086944675348
2015-08-31,3,9,12,25.0,160.26489861466203
2015-09-01,0,12,12,0.0,152.91519466436182
2015-09-02,0,12,12,0.0,149.6154510950278
2015-09-03,0,12,12,0.0,152.62953077926454
2015-09-04,0,12,12,0.0,148.83514589110106
2015-09-07,0,12,12,0.0,146.05882054607775
2015-09-08,1,11,12,8.333333333333332,151.6015079713027
2015-09-09,2,10,12,16.666666666666664,155.28051285097092
2015-09-10,2,10,12,16.666666666666664,154.13629233543432
2015-09-11,2,10,12,16.666666666666664,154.5735166058288
2015-09-14,2,10,12,16.666666666666664,158.05102550578835
2015-09-15,2,10,12,16.666666666666664,155.7804587860368
2015-09-16,3,9,12,25.0,158.36142379115375
2015-09-18,4,8,12,33.33333333333333,163.01891679598668
2015-09-21,4,8,12,33.33333333333333,164.92398843711834
2015-09-22,3,9,12,25.0,159.4892259998029
2015-09-23,4,8,12,33.33333333333333,161.70689456541473
2015-09-24,4,8,12,33.33333333333333,161.3444174705418
2015-09-28,4,8,12,33.33333333333333,160.5416346819764
2015-09-29,4,8,12,33.33333333333333,162.18288226778498
2015-09-30,4,8,12,33.33333333333333,160.5292273444601
2015-10-01,3,9,12,25.0,160.23006717098997
2015-10-05,4,8,12,33.33333333333333,164.58526991490515
2015-10-06,4,8,12,33.33333333333333,164.61917700075543
