Date,Above,Below,Total,Percentage,Index_Close
2014-06-30,0,0,0,0.0,158.2310241597938
2014-07-01,0,0,0,0.0,161.64282538888062
2014-07-02,0,0,0,0.0,165.0213669495563
2014-07-03,0,0,0,0.0,165.7605036258066
2014-07-04,0,0,0,0.0,166.51534408937783
2014-07-07,0,0,0,0.0,165.5682298917481
2014-07-08,0,0,0,0.0,160.7698246028393
2014-07-09,0,0,0,0.0,157.42845686681298
2014-07-10,0,0,0,0.0,157.14770584309298
2014-07-11,0,0,0,0.0,154.64712996003695
2014-07-14,0,0,0,0.0,156.8947327574702
2014-07-15,0,0,0,0.0,159.92874407777836
2014-07-16,0,0,0,0.0,162.503688409058
2014-07-17,0,0,0,0.0,163.28379183031433
2014-07-18,0,0,0,0.0,163.3005218721405
2014-07-21,0,0,0,0.0,162.8539889688761
2014-07-22,0,0,0,0.0,162.83895811046375
2014-07-23,0,0,0,0.0,162.09952774069157
2014-07-24,0,0,0,0.0,161.1469272191385
2014-07-25,0,0,0,0.0,159.45775468897713
2014-07-28,0,0,0,0.0,159.74371898152629
2014-07-30,0,0,0,0.0,161.4649429266731
2014-07-31,0,0,0,0.0,161.23675980567634
2014-08-01,0,0,0,0.0,160.40609588870004
2014-08-04,0,0,0,0.0,162.49455832854062
2014-08-05,0,0,0,0.0,164.7091205301104
2014-08-06,0,0,0,0.0,164.77638490999448
2014-08-07,12,0,12,100.0,165.62089368062655
2014-08-08,12,0,12,100.0,163.51827717693678
2014-08-11,12,0,12,100.0,166.5040096602448
2014-08-12,12,0,12,100.0,168.52047104717934
2014-08-13,12,0,12,100.0,171.72698233647512
2014-08-14,12,0,12,100.0,171.651501153393
2014-08-18,12,0,12,100.0,173.20142799214244
2014-08-19,12,0,12,100.0,176.51797782881442
2014-08-20,12,0,12,100.0,176.51325873699457
2014-08-21,12,0,12,100.0,177.82415126649903
2014-08-22,12,0,12,100.0,177.54798866773984
2014-08-25,12,0,12,100.0,176.82298743467933
2014-08-26,12,0,12,100.0,177.0349477489178
2014-08-27,12,0,12,100.0,179.61087264078608
2014-08-28,12,0,12,100.0,179.1253475801395
2014-09-01,12,0,12,100.0,183.71906370706205
2014-09-02,12,0,12,100.0,185.16414551006
2014-09-03,12,0,12,100.0,186.82936395796713
2014-09-04,12,0,12,100.0,188.52278688131324
2014-09-05,12,0,12,100.0,190.6734341001081
2014-09-08,12,0,12,100.0,192.18550605641525
