Date,Above,Below,Total,Percentage,Index_Close
2014-11-24,2,0,2,100.0,117.59042669247451
2014-11-25,2,0,2,100.0,117.04370838777874
2014-11-26,2,0,2,100.0,116.4163642350488
2014-11-27,2,0,2,100.0,116.45622763075964
2014-11-28,2,0,2,100.0,117.36355657668729
2014-12-01,1,1,2,50.0,115.18995043741849
2014-12-02,1,1,2,50.0,115.2409152490276
2014-12-03,1,1,2,50.0,118.38237137371317
2014-12-04,1,1,2,50.0,120.20320103118279
2014-12-05,1,1,2,50.0,118.48581936436176
2014-12-08,1,1,2,50.0,117.0361721189279
2014-12-09,1,1,2,50.0,116.66879288255943
2014-12-10,1,1,2,50.0,115.44756000564095
2014-12-11,1,1,2,50.0,112.83330612528178
2014-12-12,1,1,2,50.0,110.83843408891741
2014-12-15,1,1,2,50.0,110.48450471192824
2014-12-16,1,1,2,50.0,109.4287932183282
2014-12-17,1,1,2,50.0,108.1508524170855
2014-12-18,1,1,2,50.0,109.38339694395984
2014-12-19,1,1,2,50.0,110.16679955587776
2014-12-22,1,1,2,50.0,109.83616054274354
2014-12-23,1,1,2,50.0,109.07887675720688
2014-12-24,1,1,2,50.0,108.08450761196711
2014-12-26,1,1,2,50.0,110.87180027557363
2014-12-29,1,1,2,50.0,112.7692509312865
2014-12-30,1,1,2,50.0,110.92026285600014
2014-12-31,1,1,2,50.0,112.60205892869777
2015-01-01,1,1,2,50.0,112.1209356709247
2015-01-02,1,1,2,50.0,111.47921006617212
2015-01-05,1,1,2,50.0,110.93312522908721
2015-01-06,1,1,2,50.0,107.63745045741967
2015-01-07,1,1,2,50.0,110.2055262145762
2015-01-08,1,1,2,50.0,109.92994194635754
2015-01-09,1,1,2,50.0,110.01455671563617
2015-01-12,1,1,2,50.0,108.48029687219159
2015-01-13,1,1,2,50.0,107.08602219129362
2015-01-14,1,1,2,50.0,105.52317585766467
2015-01-15,1,1,2,50.0,108.30288124662226
2015-01-16,1,1,2,50.0,107.58806400723628
2015-01-19,1,1,2,50.0,109.72381048286188
2015-01-20,1,1,2,50.0,111.71394708080815
2015-01-21,1,1,2,50.0,111.49843565853479
2015-01-22,1,1,2,50.0,109.50703649840385
2015-01-23,1,1,2,50.0,110.69950960954702
2015-01-27,1,1,2,50.0,111.52696847965214
2015-01-28,1,1,2,50.0,113.45139630647994
2015-01-29,1,1,2,50.0,113.53205204850887
2015-01-30,1,1,2,50.0,113.03003599308701
2015-02-02,1,1,2,50.0,112.33943803998095
2015-02-03,1,1,2,50.0,112.85053483546066
2015-02-04,1,1,2,50.0,114.4810496121825
2015-02-05,1,1,2,50.0,114.98491297878803
2015-02-06,1,1,2,50.0,113.4466544132107
2015-02-09,1,1,2,50.0,112.27023154092102
2015-02-10,1,1,2,50.0,110.78361610143503
2015-02-11,1,1,2,50.0,113.1100383309284
2015-02-12,1,1,2,50.0,113.02061826527994
2015-02-13,1,1,2,50.0,113.43748211872938
2015-02-16,1,1,2,50.0,112.50742552152244
2015-02-18,1,1,2,50.0,113.6048012233954
2015-02-19,1,1,2,50.0,112.63146451008797
2015-02-20,1,1,2,50.0,110.49011357938664
2015-02-23,1,1,2,50.0,108.9516361603282
2015-02-24,1,1,2,50.0,108.67717179918269
2015-02-25,1,1,2,50.0,108.21891571833255
2015-02-26,1,1,2,50.0,108.97638445760674
2015-02-27,1,1,2,50.0,110.63506373060783
2015-02-28,1,1,2,50.0,110.31381699083056
2015-03-02,1,1,2,50.0,109.93668924945312
2015-03-03,1,1,2,50.0,112.70441984538273
2015-03-04,1,1,2,50.0,111.38234762714185
2015-03-05,1,1,2,50.0,111.67851870521174
2015-03-09,1,1,2,50.0,110.3728198092665
2015-03-10,1,1,2,50.0,110.48532325510361
2015-03-11,1,1,2,50.0,110.12842770410887
2015-03-12,1,1,2,50.0,110.60917862172408
2015-03-13,1,1,2,50.0,110.8264403069357
2015-03-16,1,1,2,50.0,109.68631593383353
2015-03-17,1,1,2,50.0,110.69115641352907
2015-03-18,1,1,2,50.0,111.42547689631373
2015-03-19,1,1,2,50.0,110.27192403643029
2015-03-20,1,1,2,50.0,110.11753051217237
2015-03-23,1,1,2,50.0,108.7477464603295
2015-03-24,1,1,2,50.0,108.9735286495239
2015-03-25,1,1,2,50.0,108.50106902442198
2015-03-26,1,1,2,50.0,107.92563733800871
2015-03-27,1,1,2,50.0,107.42617720751765
2015-03-30,1,1,2,50.0,107.13646097237908
2015-03-31,1,1,2,50.0,108.00593308798865
2015-04-01,1,1,2,50.0,109.07633205310414
2015-04-06,1,1,2,50.0,108.52047701562857
2015-04-07,1,1,2,50.0,108.36996599974135
2015-04-08,1,1,2,50.0,109.87761810736497
2015-04-09,1,1,2,50.0,110.75831666038611
2015-04-10,1,1,2,50.0,110.8601092018348
2015-04-13,1,1,2,50.0,111.13647107548881
2015-04-15,1,1,2,50.0,110.49456142397942
2015-04-16,1,1,2,50.0,111.4496732325359
2015-04-17,1,1,2,50.0,111.1972424895058
2015-04-20,0,2,2,0.0,106.05359404349777
2015-04-21,0,2,2,0.0,104.3811983667257
2015-04-22,0,2,2,0.0,104.32306623425163
2015-04-23,0,2,2,0.0,102.25091560669584
2015-04-24,0,2,2,0.0,100.26673666075945
2015-04-27,0,2,2,0.0,98.75859309312523
2015-04-28,0,2,2,0.0,99.95037472218232
2015-04-29,0,2,2,0.0,97.36976521211545
2015-04-30,0,2,2,0.0,97.31744186088658
2015-05-04,0,2,2,0.0,100.76868883741403
2015-05-05,0,2,2,0.0,100.80884052313814
2015-05-06,0,2,2,0.0,97.75296769244312
2015-05-07,0,2,2,0.0,97.50999242276211
2015-05-08,0,2,2,0.0,101.03235938295643
2015-05-11,0,2,2,0.0,101.25615430968115
2015-05-12,0,2,2,0.0,97.34555189798412
2015-05-13,0,2,2,0.0,98.91776049704808
2015-05-14,0,2,2,0.0,99.48861587725521
2015-05-15,0,2,2,0.0,99.18324771971079
2015-05-18,0,2,2,0.0,101.01427873386264
2015-05-19,0,2,2,0.0,102.02073206363016
2015-05-20,0,2,2,0.0,107.49429696819884
2015-05-21,0,2,2,0.0,106.30135708920811
2015-05-22,0,2,2,0.0,106.42731510433417
2015-05-25,0,2,2,0.0,104.64791275717896
2015-05-26,0,2,2,0.0,103.60076865862115
2015-05-27,0,2,2,0.0,103.84422024753685
2015-05-28,0,2,2,0.0,102.30342047770769
2015-05-29,0,2,2,0.0,101.08231867777941
2015-06-01,0,2,2,0.0,102.39746009743035
2015-06-02,0,2,2,0.0,102.39788459459658
2015-06-03,0,2,2,0.0,100.1313198395734
2015-06-04,1,1,2,50.0,101.60740340377103
2015-06-05,0,2,2,0.0,100.45500021886464
2015-06-08,0,2,2,0.0,99.179089374945
2015-06-09,0,2,2,0.0,98.34048608182371
2015-06-10,0,2,2,0.0,100.3068343992534
2015-06-11,0,2,2,0.0,99.24204202516698
2015-06-12,0,2,2,0.0,99.85012889762014
2015-06-15,0,2,2,0.0,99.63405120486583
2015-06-16,0,2,2,0.0,99.53615232113003
2015-06-17,1,1,2,50.0,104.57286856320668
2015-06-18,1,1,2,50.0,106.95511306724671
2015-06-19,1,1,2,50.0,109.06657230309395
2015-06-22,1,1,2,50.0,107.60598394887808
2015-06-23,1,1,2,50.0,107.31496374747158
2015-06-24,1,1,2,50.0,105.71604533434076
2015-06-25,1,1,2,50.0,106.3936153609619
2015-06-26,1,1,2,50.0,105.70575109677634
2015-06-29,1,1,2,50.0,104.63290104565593
2015-06-30,1,1,2,50.0,105.15149358545588
2015-07-01,1,1,2,50.0,106.63529974858483
2015-07-02,1,1,2,50.0,106.92718880895056
2015-07-03,1,1,2,50.0,107.25356148726877
2015-07-06,1,1,2,50.0,108.3569615398685
2015-07-07,1,1,2,50.0,108.46404582966669
2015-07-08,1,1,2,50.0,107.47370134690262
2015-07-09,1,1,2,50.0,107.75343137466433
2015-07-10,1,1,2,50.0,109.24293576605746
2015-07-13,1,1,2,50.0,109.6412185908153
2015-07-14,1,1,2,50.0,109.16967557794909
2015-07-15,1,1,2,50.0,109.03876056092656
2015-07-16,1,1,2,50.0,110.02269280149928
2015-07-17,1,1,2,50.0,109.39682413222593
2015-07-20,1,1,2,50.0,109.09936520642405
2015-07-21,1,1,2,50.0,108.53598275157476
2015-07-22,1,1,2,50.0,110.66351319130105
2015-07-23,1,1,2,50.0,111.90316821281567
2015-07-24,1,1,2,50.0,110.55075768339474
2015-07-27,1,1,2,50.0,109.89415048301672
2015-07-28,1,1,2,50.0,109.66207070933838
2015-07-29,1,1,2,50.0,108.94332230888865
2015-07-30,1,1,2,50.0,109.03013049279433
2015-07-31,1,1,2,50.0,110.13900901614369
2015-08-03,1,1,2,50.0,109.88630085812746
2015-08-04,1,1,2,50.0,108.56414642404711
2015-08-05,1,1,2,50.0,109.299862197518
2015-08-06,1,1,2,50.0,109.87459355329281
2015-08-07,1,1,2,50.0,109.18366236584605
2015-08-10,1,1,2,50.0,111.88434127933658
2015-08-11,1,1,2,50.0,112.7726136794135
2015-08-12,1,1,2,50.0,110.56665292175063
2015-08-13,1,1,2,50.0,109.61998308830418
2015-08-14,1,1,2,50.0,111.67539672596564
2015-08-17,1,1,2,50.0,110.05019124189069
2015-08-18,1,1,2,50.0,110.43483732805251
2015-08-19,1,1,2,50.0,110.62082422495862
2015-08-20,1,1,2,50.0,109.17621642179141
2015-08-21,0,2,2,0.0,108.57880976547025
2015-08-24,0,2,2,0.0,99.45904579823791
2015-08-25,0,2,2,0.0,101.61920239499594
2015-08-26,0,2,2,0.0,101.9316454273345
2015-08-27,0,2,2,0.0,102.89717896852694
2015-08-28,0,2,2,0.0,103.42493203656949
2015-08-31,0,2,2,0.0,102.49292856758426
2015-09-01,0,2,2,0.0,101.93193129967115
2015-09-02,0,2,2,0.0,102.48375889941062
2015-09-03,0,2,2,0.0,102.751354041357
2015-09-04,0,2,2,0.0,101.20099854100455
2015-09-07,0,2,2,0.0,98.88460356747339
2015-09-08,0,2,2,0.0,99.8988871908371
2015-09-09,0,2,2,0.0,101.816728851822
2015-09-10,0,2,2,0.0,100.26533377951041
2015-09-11,0,2,2,0.0,101.02383556890379
2015-09-14,0,2,2,0.0,101.16856578663642
2015-09-15,0,2,2,0.0,101.41612176715459
2015-09-16,0,2,2,0.0,103.77018371453465
2015-09-18,0,2,2,0.0,106.86762945061339
2015-09-21,0,2,2,0.0,106.13093190234169
2015-09-22,0,2,2,0.0,103.02665100813873
2015-09-23,0,2,2,0.0,104.57687498368512
2015-09-24,1,1,2,50.0,104.73168558885115
2015-09-28,0,2,2,0.0,103.37267627679098
2015-09-29,0,2,2,0.0,103.74126564767168
2015-09-30,0,2,2,0.0,105.74403203546372
2015-10-01,0,2,2,0.0,105.49974381207075
2015-10-05,1,1,2,50.0,107.90987005527317
2015-10-06,1,1,2,50.0,108.48161888496053
2015-10-07,1,1,2,50.0,108.85426018882552
2015-10-08,0,2,2,0.0,107.2619603703926
2015-10-09,1,1,2,50.0,108.68064437413577
2015-10-12,1,1,2,50.0,108.66560288695378
2015-10-13,1,1,2,50.0,109.65863753788743
2015-10-14,2,0,2,100.0,110.72115966920606
2015-10-15,2,0,2,100.0,110.0810465301729
2015-10-16,2,0,2,100.0,111.98525254828964
2015-10-19,2,0,2,100.0,115.04006344040305
2015-10-20,2,0,2,100.0,114.64036767737697
2015-10-21,2,0,2,100.0,115.02085949102249
2015-10-23,2,0,2,100.0,115.05793539626924
2015-10-26,2,0,2,100.0,114.98060755759263
2015-10-27,2,0,2,100.0,114.33803847345894
2015-10-28,2,0,2,100.0,114.1491217124885
2015-10-29,2,0,2,100.0,114.60444925904949
2015-10-30,2,0,2,100.0,114.79557394224152
2015-11-02,2,0,2,100.0,115.74236033209098
2015-11-03,2,0,2,100.0,117.3622940843434
2015-11-04,2,0,2,100.0,116.29493439877274
2015-11-05,2,0,2,100.0,114.33021041997735
2015-11-06,2,0,2,100.0,115.30272688779668
2015-11-09,2,0,2,100.0,115.85696943445257
2015-11-10,2,0,2,100.0,113.51406574204539
2015-11-11,2,0,2,100.0,114.13424949975477
2015-11-13,2,0,2,100.0,113.79834382053022
2015-11-16,2,0,2,100.0,115.26893795583864
2015-11-17,2,0,2,100.0,113.83396248128999
2015-11-18,2,0,2,100.0,113.91043631917681
2015-11-19,2,0,2,100.0,115.47300851619822
2015-11-20,2,0,2,100.0,115.70333094593248
2015-11-23,2,0,2,100.0,116.28011258691511
2015-11-24,2,0,2,100.0,118.55299300443811
2015-11-26,2,0,2,100.0,122.94055099115693
2015-11-27,2,0,2,100.0,123.00402921606346
2015-11-30,2,0,2,100.0,124.87898169266774
2015-12-01,2,0,2,100.0,123.19539066556588
2015-12-02,2,0,2,100.0,123.68369636170245
2015-12-03,2,0,2,100.0,124.18160001450458
2015-12-04,2,0,2,100.0,122.22171366088233
2015-12-07,2,0,2,100.0,121.46827632302208
2015-12-08,2,0,2,100.0,120.07140639821614
2015-12-09,2,0,2,100.0,118.1589810858079
2015-12-10,2,0,2,100.0,121.34792635970832
2015-12-11,2,0,2,100.0,120.0593745712063
2015-12-14,2,0,2,100.0,119.99834475981655
2015-12-15,2,0,2,100.0,122.09302391389399
2015-12-16,2,0,2,100.0,121.64353387370141
2015-12-17,2,0,2,100.0,125.36756340290638
2015-12-18,2,0,2,100.0,124.92302146660367
2015-12-21,2,0,2,100.0,127.90618225658096
2015-12-22,2,0,2,100.0,125.75107686691891
2015-12-23,2,0,2,100.0,130.2029286385809
2015-12-24,2,0,2,100.0,130.05969914499684
2015-12-28,2,0,2,100.0,131.55882291860698
2015-12-29,2,0,2,100.0,133.41860546474297
2015-12-30,2,0,2,100.0,132.9978318030691
2015-12-31,2,0,2,100.0,133.3582291076405
2016-01-01,2,0,2,100.0,133.51990315263208
2016-01-04,2,0,2,100.0,130.49367084837073
2016-01-05,2,0,2,100.0,130.12530865782853
2016-01-06,2,0,2,100.0,130.76780264294428
2016-01-07,2,0,2,100.0,128.51135597664714
2016-01-08,2,0,2,100.0,132.6721969253742
2016-01-11,2,0,2,100.0,134.04164019302002
2016-01-12,2,0,2,100.0,132.33388653608802
2016-01-13,2,0,2,100.0,134.07758788918522
2016-01-14,2,0,2,100.0,131.98325871869295
2016-01-15,2,0,2,100.0,132.27573405126864
2016-01-18,2,0,2,100.0,127.5049924266944
2016-01-19,2,0,2,100.0,130.48857129885826
2016-01-20,2,0,2,100.0,126.8895358654517
2016-01-21,2,0,2,100.0,126.21407802815125
2016-01-22,2,0,2,100.0,127.77115520955556
2016-01-25,2,0,2,100.0,126.22588800884675
2016-01-27,2,0,2,100.0,125.25393702297856
2016-01-28,2,0,2,100.0,125.97724052049739
2016-01-29,2,0,3,100.0,127.27312392481755
2016-02-01,2,0,3,100.0,126.3746264679125
2016-02-02,2,0,3,100.0,124.54844530484299
2016-02-03,2,0,3,100.0,120.5241416947955
2016-02-04,2,0,3,100.0,113.84988670959208
2016-02-05,2,0,3,100.0,115.16510034139407
2016-02-08,2,0,3,100.0,113.77449418726539
2016-02-09,2,0,3,100.0,112.29399688428137
2016-02-10,2,0,3,100.0,111.53532075428487
2016-02-11,1,1,3,50.0,107.5390222232804
2016-02-12,1,1,3,50.0,103.53379137408534
2016-02-15,2,0,3,100.0,104.21014934066635
2016-02-16,1,1,3,50.0,103.48391528972117
2016-02-17,2,0,3,100.0,102.99980848187866
2016-02-18,1,1,3,50.0,104.435813394048
2016-02-19,1,1,3,50.0,106.13656539321205
2016-02-22,2,0,3,100.0,106.66505377544573
2016-02-23,2,0,3,100.0,106.50892354625788
2016-02-24,2,0,3,100.0,105.65763771355469
2016-02-25,1,1,3,50.0,104.18984783717455
2016-02-26,2,0,3,100.0,102.79320154202989
2016-02-29,2,0,3,100.0,101.3657379455554
2016-03-01,2,0,3,100.0,106.9135810974412
2016-03-02,2,0,3,100.0,107.77960904362828
2016-03-03,2,0,3,100.0,113.57387917078125
2016-03-04,2,0,3,100.0,110.42522613756556
2016-03-08,2,0,3,100.0,109.21219802795706
2016-03-09,2,0,3,100.0,109.70631445105393
2016-03-10,2,0,3,100.0,109.0432379675817
2016-03-11,2,0,3,100.0,108.98142840689565
2016-03-14,2,0,3,100.0,109.31221156657477
2016-03-15,2,0,3,100.0,106.93863051201274
2016-03-16,2,0,3,100.0,107.26287295499573
2016-03-17,2,0,3,100.0,109.44494405502796
2016-03-18,2,0,3,100.0,112.16066138697394
2016-03-21,2,0,3,100.0,111.93583505849796
2016-03-22,2,0,3,100.0,112.11381402345506
2016-03-23,2,0,3,100.0,110.76725684072501
2016-03-28,2,0,3,100.0,109.14445216198467
2016-03-29,2,0,3,100.0,110.27635034051156
2016-03-30,2,0,3,100.0,110.80888935283421
2016-03-31,2,0,3,100.0,113.67880488267845
2016-04-01,2,0,3,100.0,112.02388871483271
