Date,Above,Below,Total,Percentage,Index_Close
2014-08-07,43,0,43,100.0,130.6051488991448
2014-08-08,43,0,43,100.0,129.30787317258222
2014-08-11,43,0,43,100.0,130.26006559156033
2014-08-12,43,0,43,100.0,131.71330415014563
2014-08-13,43,0,43,100.0,132.1589422933167
2014-08-14,43,0,43,100.0,133.03604475479784
2014-08-18,43,0,43,100.0,134.53912588363866
2014-08-19,43,0,43,100.0,135.7934594575241
2014-08-20,43,0,43,100.0,135.99503761347478
2014-08-21,43,0,43,100.0,136.416777725709
2014-08-22,43,0,43,100.0,137.040915863921
2014-08-25,43,0,43,100.0,136.63540782212374
2014-08-26,43,0,43,100.0,136.88009874190683
2014-08-27,43,0,43,100.0,137.88271756001632
2014-08-28,43,0,43,100.0,137.7152037079796
2014-09-01,43,0,43,100.0,139.7808351442554
2014-09-02,43,0,43,100.0,140.87993001190017
2014-09-03,43,0,43,100.0,141.8622283495847
2014-09-04,43,0,43,100.0,141.83442677341313
2014-09-05,43,0,43,100.0,142.08912194298975
2014-09-08,43,0,43,100.0,143.86560540213586
2014-09-09,43,0,43,100.0,143.67392584699147
2014-09-10,43,0,43,100.0,142.93575431728902
2014-09-11,43,0,43,100.0,143.15669363823952
2014-09-12,43,0,43,100.0,143.48852589752357
2014-09-15,43,0,43,100.0,142.705891253371
2014-09-16,42,1,43,97.67441860465115,140.00361519670793
2014-09-17,42,1,43,97.67441860465115,140.7098814501478
2014-09-18,43,0,43,100.0,143.26174680227635
2014-09-19,43,0,43,100.0,143.4753677490465
2014-09-22,43,0,43,100.0,143.34984354570727
2014-09-23,43,0,43,100.0,141.13324852557105
2014-09-24,43,0,43,100.0,141.05183566512667
2014-09-25,42,1,43,97.67441860465115,139.13665529292763
2014-09-26,42,1,43,97.67441860465115,140.75372884815164
2014-09-29,42,1,43,97.67441860465115,141.06381255094539
2014-09-30,42,1,43,97.67441860465115,141.0817095763543
2014-10-01,42,1,43,97.67441860465115,140.9879013373717
2014-10-07,41,2,43,95.34883720930233,138.90313212159595
2014-10-08,42,1,43,97.67441860465115,138.71161406216325
2014-10-09,43,0,43,100.0,140.5866396243194
2014-10-10,42,1,43,97.67441860465115,138.33165339078008
2014-10-13,43,0,43,100.0,138.49869610414126
2014-10-14,43,0,43,100.0,138.5501414630064
2014-10-16,39,4,43,90.69767441860465,135.28578029183305
2014-10-17,40,3,43,93.02325581395348,135.7658264981495
2014-10-20,42,1,43,97.67441860465115,137.85655075193668
2014-10-21,42,1,43,97.67441860465115,138.80416309494515
2014-10-22,42,1,43,97.67441860465115,140.43158190143933
2014-10-23,42,1,43,97.67441860465115,140.94516158918623
2014-10-27,42,1,43,97.67441860465115,140.78773441812217
2014-10-28,42,1,43,97.67441860465115,141.00642177605746
2014-10-29,42,1,43,97.67441860465115,142.4835621320182
2014-10-30,43,0,43,100.0,143.66530306367076
2014-10-31,43,0,43,100.0,146.02195792152557
2014-11-03,43,0,43,100.0,145.75627500889996
2014-11-05,43,0,43,100.0,145.76006878461908
2014-11-07,43,0,43,100.0,146.36477426597898
2014-11-10,43,0,43,100.0,146.251353428844
2014-11-11,43,0,43,100.0,147.00272742037237
2014-11-12,43,0,43,100.0,147.15229914140363
2014-11-13,43,0,43,100.0,146.9626735892231
2014-11-14,43,0,43,100.0,147.7072892251797
2014-11-17,43,0,43,100.0,148.88339837849557
2014-11-18,43,0,43,100.0,148.74023509830312
2014-11-19,43,0,43,100.0,148.01105355178976
2014-11-20,43,0,43,100.0,148.621626427854
2014-11-21,43,0,43,100.0,149.36685049824592
2014-11-24,43,0,43,100.0,149.84679688123708
2014-11-25,43,0,43,100.0,148.5966508850096
2014-11-26,43,0,43,100.0,148.82207006283775
2014-11-27,43,0,43,100.0,149.06900887679393
2014-11-28,43,0,43,100.0,150.70393371196855
2014-12-01,41,2,43,95.34883720930233,150.54299748295023
2014-12-02,41,2,43,95.34883720930233,150.6001479346936
2014-12-03,41,2,43,95.34883720930233,152.1808176965783
2014-12-04,41,2,43,95.34883720930233,152.6847905550566
2014-12-05,40,3,43,93.02325581395348,151.76861398915585
2014-12-08,39,4,43,90.69767441860465,150.6666570964901
2014-12-09,38,5,43,88.37209302325581,148.62001032651392
2014-12-10,38,5,43,88.37209302325581,149.0111796091031
2014-12-11,36,7,43,83.72093023255815,148.2195960893676
2014-12-12,36,7,43,83.72093023255815,147.08154140809074
2014-12-15,33,10,43,76.74418604651163,146.9092635557619
2014-12-16,35,8,43,81.3953488372093,144.1661420367701
2014-12-17,33,10,43,76.74418604651163,143.23399630957815
2014-12-18,35,8,43,81.3953488372093,145.9785129605926
2014-12-19,36,7,43,83.72093023255815,146.96042896020293
2014-12-22,38,5,43,88.37209302325581,148.3122550927608
2014-12-23,37,6,43,86.04651162790698,147.68410759306258
2014-12-24,34,9,43,79.06976744186046,146.23322064180994
2014-12-26,35,8,43,81.3953488372093,146.920301514715
2014-12-29,37,6,43,86.04651162790698,148.15777259885286
2014-12-30,37,6,43,86.04651162790698,148.59288126174175
2014-12-31,37,6,43,86.04651162790698,149.3700498411232
2015-01-01,39,4,43,90.69767441860465,149.44314793430712
2015-01-02,39,4,43,90.69767441860465,150.54712006596282
2015-01-05,37,6,43,86.04651162790698,150.3339830127996
2015-01-06,35,8,43,81.3953488372093,146.7929796378095
2015-01-07,34,9,43,79.06976744186046,147.42536507437484
2015-01-08,36,7,43,83.72093023255815,149.68619545797003
2015-01-09,36,7,43,83.72093023255815,150.36106304177775
2015-01-12,37,6,43,86.04651162790698,150.36184516848007
2015-01-13,36,7,43,83.72093023255815,150.69229840763037
2015-01-14,35,8,43,81.3953488372093,150.6043112275048
2015-01-15,36,7,43,83.72093023255815,153.4350737701928
2015-01-16,37,6,43,86.04651162790698,154.48518858354228
2015-01-19,37,6,43,86.04651162790698,155.2370849800502
2015-01-20,37,6,43,86.04651162790698,156.8224513160776
2015-01-21,38,5,43,88.37209302325581,157.14786284467127
2015-01-22,36,7,43,83.72093023255815,157.98235251782756
2015-01-23,37,6,43,86.04651162790698,159.7338391715636
2015-01-27,38,5,43,88.37209302325581,161.38823318961443
2015-01-28,38,5,43,88.37209302325581,162.26073345461674
2015-01-29,38,5,43,88.37209302325581,162.36851953508568
2015-01-30,38,5,43,88.37209302325581,160.76657165193245
2015-02-02,36,7,43,83.72093023255815,161.28091746334027
2015-02-03,35,8,43,81.3953488372093,160.6926103000714
2015-02-04,36,7,43,83.72093023255815,160.21737421810474
2015-02-05,35,8,43,81.3953488372093,159.407285090209
2015-02-06,35,8,43,81.3953488372093,157.65272383798865
2015-02-09,33,10,43,76.74418604651163,155.46320651894737
2015-02-10,33,10,43,76.74418604651163,156.51238540297138
2015-02-11,35,8,43,81.3953488372093,158.63440340385972
2015-02-12,35,8,43,81.3953488372093,160.52161866109884
2015-02-13,35,8,43,81.3953488372093,162.10583448010237
2015-02-16,35,8,43,81.3953488372093,161.9554292828931
2015-02-18,35,8,43,81.3953488372093,163.29288439892142
2015-02-19,36,7,43,83.72093023255815,163.455103998865
2015-02-20,36,7,43,83.72093023255815,162.37997794310354
2015-02-23,36,7,43,83.72093023255815,160.8231319116621
2015-02-24,36,7,43,83.72093023255815,161.04600748052252
2015-02-25,36,7,43,83.72093023255815,160.50724228753285
