Date,Above,Below,Total,Percentage,Index_Close
2014-05-06,0,0,8,0.0,99.24535269179748
2014-05-07,0,0,8,0.0,99.17529905139081
2014-05-08,0,0,8,0.0,99.2849358288409
2014-05-09,0,0,8,0.0,99.60895721618823
2014-05-12,0,0,8,0.0,100.73558667370351
2014-05-13,0,0,8,0.0,102.24188159910995
2014-05-14,0,0,8,0.0,102.48522815112398
2014-05-15,0,0,8,0.0,102.21232061845743
2014-05-16,0,0,8,0.0,101.19974795320121
2014-05-19,0,0,8,0.0,98.45466912081656
2014-05-20,0,0,8,0.0,98.96952729782559
2014-05-21,0,0,8,0.0,99.39823108123694
2014-05-22,0,0,8,0.0,100.1256595487869
2014-05-23,0,0,8,0.0,100.43838159364394
2014-05-26,0,0,8,0.0,99.96458433451848
2014-05-27,0,0,8,0.0,99.76242655886266
2014-05-28,0,0,8,0.0,99.62171443572139
2014-05-29,0,0,8,0.0,99.60369726896316
2014-05-30,0,0,8,0.0,102.80550492962537
2014-06-02,0,0,8,0.0,102.19080487559167
2014-06-03,0,0,8,0.0,102.72175206834658
2014-06-04,0,0,8,0.0,102.31558444987812
2014-06-05,0,0,8,0.0,104.86651891436148
2014-06-06,0,0,8,0.0,106.05687619380734
2014-06-09,0,0,8,0.0,105.28075334811224
2014-06-10,0,0,8,0.0,106.03681415006827
2014-06-11,0,0,8,0.0,107.37482529279761
2014-06-12,0,0,8,0.0,108.33935527191862
2014-06-13,0,0,8,0.0,106.91194732562639
2014-06-16,0,0,8,0.0,106.93189109527002
2014-06-17,0,0,8,0.0,106.3923955457484
2014-06-18,0,0,8,0.0,105.7755140754335
2014-06-19,0,0,8,0.0,106.41586209518947
2014-06-20,0,0,8,0.0,105.91939564494808
2014-06-23,0,0,8,0.0,104.86126984070752
2014-06-24,0,0,8,0.0,104.59487956297386
2014-06-25,0,0,8,0.0,105.84654109263984
2014-06-26,0,0,8,0.0,105.24515073548719
2014-06-27,0,0,8,0.0,105.7002179445962
2014-06-30,0,0,8,0.0,106.74360399894078
2014-07-01,0,0,8,0.0,107.257986922048
2014-07-02,0,0,8,0.0,108.33778786824556
2014-07-03,0,0,8,0.0,108.59505959034246
2014-07-04,0,0,8,0.0,109.07825371609117
2014-07-07,0,0,8,0.0,109.58182604536594
2014-07-08,0,0,8,0.0,108.80800024732102
2014-07-09,0,0,8,0.0,108.3185884909398
2014-07-10,0,0,8,0.0,107.81705045903036
2014-07-11,0,0,8,0.0,108.16386028920668
2014-07-14,0,0,8,0.0,107.72281707321214
2014-07-15,0,0,8,0.0,107.98508287099557
2014-07-16,0,0,8,0.0,107.96310225454621
2014-07-17,0,0,8,0.0,108.81188068495405
2014-07-18,0,0,8,0.0,108.68130187176901
2014-07-21,0,0,8,0.0,109.72243541103724
2014-07-22,0,0,8,0.0,110.95655543730862
2014-07-23,0,0,8,0.0,111.5032184006323
2014-07-24,0,0,8,0.0,112.19950443324112
2014-07-25,0,0,8,0.0,113.55965048739213
2014-07-28,0,0,8,0.0,113.85008377476227
2014-07-30,0,0,8,0.0,114.5247677008484
2014-07-31,0,0,8,0.0,114.94416978697379
2014-08-01,0,0,8,0.0,114.94487414132637
2014-08-04,0,0,8,0.0,114.81247466302878
2014-08-05,0,0,8,0.0,115.27039075239107
2014-08-06,0,0,8,0.0,116.18866765040214
2014-08-07,8,0,8,100.0,116.31929899423407
2014-08-08,8,0,8,100.0,115.6970041037787
2014-08-11,8,0,8,100.0,115.57835717958238
2014-08-12,8,0,8,100.0,115.88025481026922
2014-08-13,8,0,8,100.0,117.4459247698922
2014-08-14,8,0,8,100.0,118.46755037043792
2014-08-18,8,0,8,100.0,119.9257357637593
2014-08-19,8,0,8,100.0,121.26453714672884
2014-08-20,8,0,8,100.0,120.48575767247584
2014-08-21,8,0,8,100.0,121.29752178672024
2014-08-22,8,0,8,100.0,120.80514916940581
2014-08-25,8,0,8,100.0,120.39786940264798
2014-08-26,8,0,8,100.0,122.48333698605921
2014-08-27,8,0,8,100.0,123.91194378063399
2014-08-28,8,0,8,100.0,124.71178489018924
2014-09-01,8,0,8,100.0,124.68529979222373
2014-09-02,8,0,8,100.0,124.82795332336138
2014-09-03,8,0,8,100.0,126.43505669936013
2014-09-04,8,0,8,100.0,125.78076552192476
2014-09-05,8,0,8,100.0,125.7397416878953
2014-09-08,8,0,8,100.0,128.65980478134202
2014-09-09,8,0,8,100.0,129.3400237982126
2014-09-10,8,0,8,100.0,128.11727082938108
2014-09-11,8,0,8,100.0,129.59696801408643
2014-09-12,8,0,8,100.0,129.53276142577892
2014-09-15,8,0,8,100.0,129.83011294507557
2014-09-16,8,0,8,100.0,129.44437374872504
2014-09-17,8,0,8,100.0,129.57290049191107
2014-09-18,8,0,8,100.0,129.95522468362716
2014-09-19,8,0,8,100.0,128.64113226806444
2014-09-22,8,0,8,100.0,129.26214330808324
2014-09-23,8,0,8,100.0,128.092185252552
2014-09-24,8,0,8,100.0,130.24914727162934
2014-09-25,8,0,8,100.0,129.62235733715858
2014-09-26,8,0,8,100.0,130.43231334694408
2014-09-29,8,0,8,100.0,130.46310326545364
2014-09-30,8,0,8,100.0,131.09274754791295
2014-10-01,8,0,8,100.0,130.75590538578598
2014-10-07,8,0,8,100.0,129.95752472005668
2014-10-08,8,0,8,100.0,129.30415802343703
2014-10-09,8,0,8,100.0,129.56768761107892
2014-10-10,8,0,8,100.0,127.44903260779301
2014-10-13,8,0,8,100.0,126.47400051006686
2014-10-14,8,0,8,100.0,126.69282785414389
2014-10-15,8,0,8,100.0,126.69282785414389
2014-10-16,8,0,8,100.0,124.9927584011591
2014-10-17,8,0,8,100.0,125.19498620458774
2014-10-20,8,0,8,100.0,126.09725010895463
2014-10-21,8,0,8,100.0,127.75543695553806
2014-10-22,8,0,8,100.0,128.5117363050161
2014-10-27,8,0,8,100.0,127.72789197485912
2014-10-28,8,0,8,100.0,127.27815944015315
2014-10-29,8,0,8,100.0,129.60688294152587
2014-10-30,8,0,8,100.0,130.77263509839236
2014-10-31,8,0,8,100.0,132.49904288466013
2014-11-03,8,0,8,100.0,132.55758792145517
2014-11-05,8,0,8,100.0,132.5981077605939
2014-11-07,8,0,8,100.0,133.42484738282334
2014-11-10,8,0,8,100.0,135.71169028052134
2014-11-11,8,0,8,100.0,137.1854106056081
2014-11-12,8,0,8,100.0,138.3532189488989
2014-11-13,8,0,8,100.0,139.04433439507517
2014-11-14,8,0,8,100.0,139.19013925203586
2014-11-17,8,0,8,100.0,139.47559773105385
2014-11-18,8,0,8,100.0,138.9153735120059
2014-11-19,8,0,8,100.0,138.63972194393307
2014-11-20,8,0,8,100.0,138.63769783061278
2014-11-21,8,0,8,100.0,138.49041092712014
2014-11-24,8,0,8,100.0,139.140784048659
2014-11-25,8,0,8,100.0,138.28644596788823
2014-11-26,8,0,8,100.0,138.60205476467183
2014-11-27,8,0,8,100.0,139.5540647489972
2014-11-28,8,0,8,100.0,138.46835243464724
2014-12-01,8,0,8,100.0,140.49426059343125
2014-12-02,8,0,8,100.0,141.29443294564192
2014-12-03,8,0,8,100.0,142.41218068951468
2014-12-04,8,0,8,100.0,144.0079063021454
2014-12-05,8,0,8,100.0,144.20984939430787
2014-12-08,8,0,8,100.0,143.83630310966655
2014-12-09,8,0,8,100.0,142.77345705134462
2014-12-10,8,0,8,100.0,142.5027615148222
2014-12-11,8,0,8,100.0,140.79089505827633
2014-12-12,8,0,8,100.0,140.3562605457071
2014-12-15,8,0,8,100.0,138.47102957970642
2014-12-16,7,1,8,87.5,134.73936062629343
