Date,Above,Below,Total,Percentage,Index_Close
2014-04-15,0,0,14,0.0,108.42690801504398
2014-04-16,0,0,14,0.0,108.2434771312041
2014-04-17,0,0,14,0.0,108.82755060873997
2014-04-21,0,0,14,0.0,109.61211726638722
2014-04-22,0,0,14,0.0,109.4568823601543
2014-04-23,0,0,14,0.0,109.5699219068142
2014-04-24,0,0,14,0.0,109.5699219068142
2014-04-25,0,0,14,0.0,110.15670008169671
2014-04-28,0,0,14,0.0,111.69151404610471
2014-04-29,0,0,14,0.0,111.68989874371542
2014-04-30,0,0,14,0.0,111.66389759877859
2014-05-02,0,0,14,0.0,112.87033355105885
2014-05-05,0,0,14,0.0,112.49337954378986
2014-05-06,0,0,14,0.0,113.24962824170406
2014-05-07,0,0,14,0.0,112.7950453310411
2014-05-08,0,0,14,0.0,112.43919626914357
2014-05-09,0,0,14,0.0,111.59664395986115
2014-05-12,0,0,14,0.0,111.22674072956175
2014-05-13,0,0,14,0.0,111.0247919828133
2014-05-14,0,0,14,0.0,111.03231767008906
2014-05-15,0,0,14,0.0,109.4798522882212
2014-05-16,0,0,14,0.0,108.37289122927562
2014-05-19,0,0,14,0.0,105.54696688593911
2014-05-20,0,0,14,0.0,107.77243688604446
2014-05-21,0,0,14,0.0,108.47537116398951
2014-05-22,0,0,14,0.0,108.67372522760954
2014-05-23,0,0,14,0.0,108.70039969838497
2014-05-26,0,0,14,0.0,106.89865257456805
2014-05-27,0,0,14,0.0,107.69182799443607
2014-05-28,0,0,14,0.0,108.16731882652064
2014-05-29,0,0,14,0.0,107.77424999889702
2014-05-30,0,0,14,0.0,109.34596456608092
2014-06-02,0,0,14,0.0,108.98174716579547
2014-06-03,0,0,14,0.0,108.70057272531697
2014-06-04,0,0,14,0.0,108.76286687599665
2014-06-05,0,0,14,0.0,109.50406621378532
2014-06-06,0,0,14,0.0,111.3819131962125
2014-06-09,0,0,14,0.0,112.1573701216658
2014-06-10,0,0,14,0.0,115.26887766962888
2014-06-11,0,0,14,0.0,115.69839423912562
2014-06-12,0,0,14,0.0,117.47919203889985
2014-06-13,0,0,14,0.0,116.19473116086449
2014-06-16,0,0,14,0.0,116.78288558922813
2014-06-17,0,0,14,0.0,117.03204999657895
2014-06-18,0,0,14,0.0,116.93667228902076
2014-06-19,0,0,14,0.0,117.55456370785113
2014-06-20,0,0,14,0.0,117.53094324351594
2014-06-23,0,0,14,0.0,118.10609244308846
2014-06-24,0,0,14,0.0,118.63480306823915
2014-06-25,0,0,14,0.0,120.30352634653303
2014-06-26,0,0,14,0.0,120.70233814279278
2014-06-27,0,0,14,0.0,122.61783995267928
2014-06-30,0,0,14,0.0,124.20463439225323
2014-07-01,0,0,14,0.0,123.8042928706617
2014-07-02,0,0,14,0.0,125.88474735579665
2014-07-03,0,0,14,0.0,127.14214520546194
2014-07-04,0,0,14,0.0,127.52914710350967
2014-07-07,0,0,14,0.0,128.09395782091173
2014-07-08,0,0,14,0.0,125.77919581061401
2014-07-09,0,0,14,0.0,123.14767434632745
2014-07-10,0,0,14,0.0,122.86006666257698
2014-07-11,0,0,14,0.0,122.45262858257173
2014-07-14,0,0,14,0.0,121.51685583633936
2014-07-15,0,0,14,0.0,123.3829574839911
2014-07-16,0,0,14,0.0,124.98659214635754
2014-07-17,0,0,14,0.0,125.75301239222875
2014-07-18,0,0,14,0.0,125.32770086188043
2014-07-21,0,0,14,0.0,125.61426332328487
2014-07-22,0,0,14,0.0,126.88519780609546
2014-07-23,0,0,14,0.0,126.54427102001318
2014-07-24,0,0,14,0.0,125.54374955652807
2014-07-25,0,0,14,0.0,125.32725570240703
2014-07-28,0,0,14,0.0,124.9401567783247
2014-07-30,0,0,14,0.0,126.68829595009166
2014-07-31,0,0,14,0.0,126.89594491875236
2014-08-01,0,0,14,0.0,126.01157591851387
2014-08-04,0,0,14,0.0,125.73677287771694
2014-08-05,0,0,14,0.0,126.36806297969285
2014-08-06,0,0,14,0.0,125.81720313466897
2014-08-07,13,1,14,92.85714285714286,125.57335979683461
2014-08-08,13,1,14,92.85714285714286,125.37462096933574
2014-08-11,13,1,14,92.85714285714286,126.25212077627491
2014-08-12,13,1,14,92.85714285714286,127.56117657309136
2014-08-13,12,2,14,85.71428571428571,128.56955190220805
2014-08-14,13,1,14,92.85714285714286,129.84382814727618
2014-08-18,13,1,14,92.85714285714286,132.13630852522127
2014-08-19,13,1,14,92.85714285714286,133.49140057679298
2014-08-20,13,1,14,92.85714285714286,136.390373613406
2014-08-21,13,1,14,92.85714285714286,136.78789400575766
2014-08-22,13,1,14,92.85714285714286,136.7755708230008
2014-08-25,13,1,14,92.85714285714286,137.4265328894803
2014-08-26,13,1,14,92.85714285714286,139.00906347087087
2014-08-27,13,1,14,92.85714285714286,139.54386284624275
2014-08-28,13,1,14,92.85714285714286,138.77279426187022
2014-09-01,13,1,14,92.85714285714286,139.41378269156752
2014-09-02,13,1,14,92.85714285714286,141.29882771727847
2014-09-03,13,1,14,92.85714285714286,141.9848343470176
2014-09-04,13,1,14,92.85714285714286,142.50017416195115
2014-09-05,13,1,14,92.85714285714286,144.38674773895116
2014-09-08,14,0,14,100.0,145.9247192712376
2014-09-09,13,1,14,92.85714285714286,146.5599935923295
2014-09-10,13,1,14,92.85714285714286,147.1222733462254
2014-09-11,14,0,14,100.0,148.26736640034053
2014-09-12,14,0,14,100.0,149.3007418584865
2014-09-15,13,1,14,92.85714285714286,149.95207787436584
2014-09-16,13,1,14,92.85714285714286,145.90626462726053
2014-09-17,13,1,14,92.85714285714286,146.37963146188767
2014-09-18,13,1,14,92.85714285714286,148.37568329542003
2014-09-19,13,1,14,92.85714285714286,148.72329665418633
2014-09-22,13,1,14,92.85714285714286,148.34335924151858
2014-09-23,13,1,14,92.85714285714286,145.22269586283275
2014-09-24,13,1,14,92.85714285714286,144.76655467583458
2014-09-25,13,1,14,92.85714285714286,144.22612043490122
2014-09-26,13,1,14,92.85714285714286,146.30563039353927
2014-09-29,13,1,14,92.85714285714286,149.55695621466174
2014-09-30,13,1,14,92.85714285714286,150.70756074619635
2014-10-01,13,1,14,92.85714285714286,150.3640063108315
2014-10-07,13,1,14,92.85714285714286,148.56801294094058
2014-10-08,13,1,14,92.85714285714286,145.07931249192967
2014-10-09,13,1,14,92.85714285714286,146.78089687427797
2014-10-10,13,1,14,92.85714285714286,145.73508554528652
2014-10-13,13,1,14,92.85714285714286,144.74759747325697
2014-10-14,13,1,14,92.85714285714286,144.7327511597332
2014-10-15,13,1,14,92.85714285714286,144.7327511597332
2014-10-16,13,1,14,92.85714285714286,142.02682543738726
2014-10-17,13,1,14,92.85714285714286,142.6517345336574
2014-10-20,13,1,14,92.85714285714286,144.2172156515111
2014-10-21,13,1,14,92.85714285714286,144.6550539482726
2014-10-22,13,1,14,92.85714285714286,146.5451964812897
2014-10-27,13,1,14,92.85714285714286,147.80475614990957
2014-10-28,12,2,14,85.71428571428571,148.89085004163826
2014-10-29,12,2,14,85.71428571428571,148.44627225627693
2014-10-30,12,2,14,85.71428571428571,148.74367664818425
2014-10-31,12,2,14,85.71428571428571,150.33188554040805
2014-11-03,12,2,14,85.71428571428571,151.41004571787454
2014-11-05,12,2,14,85.71428571428571,151.58924878100603
2014-11-07,12,2,14,85.71428571428571,154.70719085005854
2014-11-10,12,2,14,85.71428571428571,153.3770494388795
2014-11-11,12,2,14,85.71428571428571,155.50861890754018
2014-11-12,12,2,14,85.71428571428571,154.92607673853252
2014-11-13,12,2,14,85.71428571428571,155.03087092260841
2014-11-14,12,2,14,85.71428571428571,153.66161391850943
2014-11-17,12,2,14,85.71428571428571,153.8188732942906
2014-11-18,12,2,14,85.71428571428571,154.7197264217612
2014-11-19,12,2,14,85.71428571428571,156.35556012788214
2014-11-20,12,2,14,85.71428571428571,157.51821222543293
2014-11-21,11,3,14,78.57142857142857,156.4646168023285
2014-11-24,11,3,14,78.57142857142857,155.2090297407134
2014-11-25,11,3,14,78.57142857142857,156.27939281714708
2014-11-26,11,3,14,78.57142857142857,155.727147793972
2014-11-27,11,3,14,78.57142857142857,156.76297561615388
2014-11-28,11,3,14,78.57142857142857,157.01755692704316
2014-12-01,11,3,14,78.57142857142857,158.09445022214464
2014-12-02,12,2,14,85.71428571428571,160.28877456370427
