Date,Above,Below,Total,Percentage,Index_Close
2015-02-05,1,8,9,11.11111111111111,127.53588275458654
2015-02-06,1,8,9,11.11111111111111,124.83845958810349
2015-02-09,1,8,9,11.11111111111111,123.45198065378744
2015-02-10,0,9,9,0.0,123.88137068944876
2015-02-11,1,8,9,11.11111111111111,123.8795292726407
2015-02-12,0,9,9,0.0,124.87167171622033
2015-02-13,0,9,9,0.0,124.33106733860217
2015-02-16,0,9,9,0.0,123.75604669192262
2015-02-18,1,8,9,11.11111111111111,129.5479281157641
2015-02-19,1,8,9,11.11111111111111,129.85975218571443
2015-02-20,1,8,9,11.11111111111111,129.86590809071225
2015-02-23,0,9,9,0.0,127.24333736072818
2015-02-24,0,9,9,0.0,126.15409149749901
2015-02-25,0,9,9,0.0,125.78818594533703
2015-02-26,0,8,8,0.0,124.79961267819819
2015-02-27,0,9,9,0.0,125.43899226317808
2015-02-28,0,9,9,0.0,124.37083025956561
2015-03-02,0,9,9,0.0,124.47129615520525
2015-03-03,0,9,9,0.0,124.82818898363213
2015-03-04,0,9,9,0.0,123.7695917440276
2015-03-05,0,9,9,0.0,123.98798784286578
2015-03-09,0,9,9,0.0,121.9451025176265
2015-03-10,0,9,9,0.0,120.55125411049843
2015-03-11,0,9,9,0.0,119.51805574274292
2015-03-12,0,9,9,0.0,120.26057451491938
2015-03-13,0,9,9,0.0,117.80117158707395
2015-03-16,0,9,9,0.0,116.3435031231302
2015-03-17,0,9,9,0.0,114.58784217539106
2015-03-18,0,9,9,0.0,114.71208787092138
2015-03-19,0,9,9,0.0,113.54387886826946
2015-03-20,0,9,9,0.0,107.59569873055561
2015-03-23,0,9,9,0.0,105.75920197063597
2015-03-24,0,9,9,0.0,105.18877522878967
2015-03-25,0,9,9,0.0,104.19441424481847
2015-03-26,0,9,9,0.0,104.6178189387387
2015-03-27,0,9,9,0.0,102.95050187905778
2015-03-30,0,9,9,0.0,104.82823685232196
2015-03-31,0,9,9,0.0,106.75453961505998
2015-04-01,0,9,9,0.0,107.16065835271502
2015-04-06,0,9,9,0.0,110.35383854495176
2015-04-07,0,9,9,0.0,111.31544482885587
2015-04-08,0,9,9,0.0,115.43445166337179
2015-04-09,0,9,9,0.0,113.33721846431861
2015-04-10,0,9,9,0.0,112.6209168513145
2015-04-13,0,9,9,0.0,113.16235939898552
2015-04-15,0,9,9,0.0,112.81800989533515
2015-04-16,0,9,9,0.0,113.13611680389538
2015-04-17,0,9,9,0.0,112.27650873422196
2015-04-20,0,9,9,0.0,110.35480263428809
2015-04-21,0,9,9,0.0,108.9463400562146
2015-04-22,0,9,9,0.0,109.52049790250943
2015-04-23,0,9,9,0.0,109.67579596045888
2015-04-24,0,9,9,0.0,108.35718669935133
2015-04-27,0,9,9,0.0,109.08797713760575
2015-04-28,0,9,9,0.0,109.51915986490688
2015-04-29,0,9,9,0.0,110.98072062120856
2015-04-30,0,9,9,0.0,109.54792220204538
2015-05-04,0,9,9,0.0,109.13509085679163
2015-05-05,0,9,9,0.0,107.02920869020218
2015-05-06,0,9,9,0.0,104.38857215014401
2015-05-07,0,9,9,0.0,102.78286504313215
2015-05-08,0,9,9,0.0,103.6970683042889
2015-05-11,0,9,9,0.0,104.61066271826502
2015-05-12,0,9,9,0.0,103.95710977682104
2015-05-13,0,9,9,0.0,104.16282816407585
2015-05-14,0,9,9,0.0,103.17025163136798
2015-05-15,0,9,9,0.0,103.2082031206132
2015-05-18,0,9,9,0.0,103.26290980935113
2015-05-19,0,9,9,0.0,102.80123945080233
2015-05-20,0,9,9,0.0,102.70105107617356
2015-05-21,0,9,9,0.0,103.8438893004034
2015-05-22,0,9,9,0.0,104.59754656736958
2015-05-25,0,9,9,0.0,103.45793041049471
2015-05-26,0,9,9,0.0,101.86198312124324
2015-05-27,0,9,9,0.0,103.48197075397034
2015-05-28,0,9,9,0.0,103.89129203560718
2015-05-29,0,9,9,0.0,103.99873694303028
2015-06-01,0,9,9,0.0,103.13984827454057
2015-06-02,0,9,9,0.0,101.4854079372142
2015-06-03,0,9,9,0.0,97.76419790929387
2015-06-04,0,9,9,0.0,97.75728045380697
2015-06-05,0,9,9,0.0,98.12880930719888
2015-06-08,0,9,9,0.0,97.79865553705548
2015-06-09,0,9,9,0.0,98.5061537071046
2015-06-10,0,9,9,0.0,102.99990512971613
2015-06-11,0,9,9,0.0,98.75520351011392
2015-06-12,0,9,9,0.0,97.64828790078852
2015-06-15,0,9,9,0.0,96.95433782563707
2015-06-16,0,9,9,0.0,96.46892994484057
2015-06-17,1,8,9,11.11111111111111,97.87336239626039
2015-06-18,1,8,9,11.11111111111111,98.16786667783741
2015-06-19,0,9,9,0.0,98.60163349777336
2015-06-22,0,9,9,0.0,98.80970978585216
2015-06-23,0,9,9,0.0,99.15918654552453
2015-06-24,0,9,9,0.0,98.08362291318215
2015-06-25,1,8,9,11.11111111111111,98.89065917984927
2015-06-26,1,8,9,11.11111111111111,97.4674573502045
2015-06-29,1,8,9,11.11111111111111,95.814973917009
2015-06-30,0,9,9,0.0,96.32446899197566
2015-07-01,1,8,9,11.11111111111111,97.26032938025784
2015-07-02,0,9,9,0.0,96.6440235597092
2015-07-03,1,8,9,11.11111111111111,97.64144342722409
2015-07-06,1,8,9,11.11111111111111,100.36084715968441
2015-07-07,1,8,9,11.11111111111111,102.64341976853085
2015-07-08,1,8,9,11.11111111111111,99.8472964025456
2015-07-09,1,8,9,11.11111111111111,101.3890381870532
2015-07-10,1,8,9,11.11111111111111,101.04387315123273
2015-07-13,1,8,9,11.11111111111111,100.87233272825229
2015-07-14,1,8,9,11.11111111111111,101.48820798046691
2015-07-15,1,8,9,11.11111111111111,102.50194933603596
2015-07-16,0,9,9,0.0,103.37984117961227
2015-07-17,1,8,9,11.11111111111111,103.48006920939076
2015-07-20,1,8,9,11.11111111111111,102.82094734151757
2015-07-21,1,8,9,11.11111111111111,101.9838061301019
2015-07-22,1,8,9,11.11111111111111,102.09200208120825
2015-07-23,1,8,9,11.11111111111111,103.08044950318984
2015-07-24,1,8,9,11.11111111111111,102.18282654046395
2015-07-27,1,8,9,11.11111111111111,104.6831304528416
2015-07-28,1,8,9,11.11111111111111,103.87395538223166
2015-07-29,1,8,9,11.11111111111111,103.7365447908212
2015-07-30,2,7,9,22.22222222222222,106.89210936388456
2015-07-31,2,7,9,22.22222222222222,108.42932628181936
2015-08-03,2,7,9,22.22222222222222,109.0924730274303
2015-08-04,2,7,9,22.22222222222222,109.30648078070564
2015-08-05,3,6,9,33.33333333333333,114.44006050574049
2015-08-06,3,5,8,37.5,115.55172917616305
2015-08-07,3,6,9,33.33333333333333,115.14707249157716
2015-08-10,3,6,9,33.33333333333333,114.94907628739972
2015-08-11,2,7,9,22.22222222222222,113.5730192707783
2015-08-12,2,7,9,22.22222222222222,109.839548069815
2015-08-13,2,7,9,22.22222222222222,109.98615354597932
2015-08-14,2,7,9,22.22222222222222,110.74730399589667
2015-08-17,2,7,9,22.22222222222222,110.3377751569598
2015-08-18,3,6,9,33.33333333333333,110.91165167196164
2015-08-19,3,6,9,33.33333333333333,110.67235172826355
2015-08-20,3,6,9,33.33333333333333,109.46597502884974
2015-08-21,3,6,9,33.33333333333333,107.86554593443427
2015-08-24,3,6,9,33.33333333333333,100.08604627724309
2015-08-25,3,6,9,33.33333333333333,98.61930534091957
2015-08-26,3,6,9,33.33333333333333,98.86898529426045
2015-08-27,2,7,9,22.22222222222222,99.23478106829165
2015-08-28,2,7,9,22.22222222222222,99.48376395945003
2015-08-31,2,7,9,22.22222222222222,99.81040313039087
2015-09-01,2,7,9,22.22222222222222,97.71487477140877
2015-09-02,2,7,9,22.22222222222222,101.86853838699722
2015-09-03,2,7,9,22.22222222222222,101.89038833722745
2015-09-04,2,7,9,22.22222222222222,99.28999764889326
2015-09-07,2,7,9,22.22222222222222,99.93484912066009
2015-09-08,2,7,9,22.22222222222222,98.83724461927991
2015-09-09,3,6,9,33.33333333333333,101.07999072826159
2015-09-10,2,7,9,22.22222222222222,100.93979332242088
2015-09-11,3,6,9,33.33333333333333,101.78416287904481
2015-09-14,3,6,9,33.33333333333333,102.26985055588678
2015-09-15,3,6,9,33.33333333333333,103.81774343422347
2015-09-16,3,6,9,33.33333333333333,102.66664205386995
2015-09-18,4,5,9,44.44444444444444,105.52872067312269
2015-09-21,3,6,9,33.33333333333333,107.50022186987226
2015-09-22,3,6,9,33.33333333333333,104.98828825938293
2015-09-23,2,7,9,22.22222222222222,104.96483491528899
2015-09-24,3,6,9,33.33333333333333,104.36801128437281
2015-09-28,4,5,9,44.44444444444444,107.28968135936015
