Date,Above,Below,Total,Percentage,Index_Close
2014-03-25,0,0,0,0.0,107.88648066298698
2014-03-26,0,0,0,0.0,106.86702126261108
2014-03-27,0,0,0,0.0,106.20345225676635
2014-03-28,0,0,0,0.0,106.55805812685269
2014-03-31,0,0,0,0.0,107.16905323687907
2014-04-01,0,0,0,0.0,108.11198313397101
2014-04-02,0,0,0,0.0,111.28651090888897
2014-04-03,0,0,0,0.0,112.16446450715884
2014-04-04,0,0,0,0.0,112.34839873115409
2014-04-07,0,0,0,0.0,111.76395160882169
2014-04-09,0,0,0,0.0,112.90755776868428
2014-04-10,0,0,0,0.0,111.866875671283
2014-04-11,0,0,0,0.0,112.48931035935243
2014-04-15,0,0,0,0.0,112.1762091750433
2014-04-16,0,0,0,0.0,111.55532682612824
2014-04-17,0,0,0,0.0,112.05569316688423
2014-04-21,0,0,0,0.0,113.23194949325723
2014-04-22,0,0,0,0.0,113.9675365426537
2014-04-23,0,0,0,0.0,114.42050416342764
2014-04-24,0,0,0,0.0,114.42050416342764
2014-04-25,0,0,0,0.0,114.6599819589464
2014-04-28,0,0,0,0.0,117.05063217937376
2014-04-29,0,0,0,0.0,118.23990926484123
2014-04-30,0,0,0,0.0,117.49320254301043
2014-05-02,0,0,0,0.0,118.42978533006647
2014-05-05,0,0,0,0.0,118.198061772469
2014-05-06,0,0,0,0.0,119.00892771977263
2014-05-07,0,0,0,0.0,119.09585104661255
2014-05-08,0,0,0,0.0,118.90351930680968
2014-05-09,0,0,0,0.0,117.50078878834836
2014-05-12,0,0,0,0.0,116.78477997700199
2014-05-13,0,0,0,0.0,116.68678714941166
2014-05-14,0,0,0,0.0,117.10143418293775
2014-05-15,0,0,0,0.0,115.55881945294162
2014-05-16,0,0,0,0.0,113.69392697846399
2014-05-19,0,0,0,0.0,110.327573641724
2014-05-20,0,0,0,0.0,112.76992414809183
2014-05-21,0,0,0,0.0,113.74802355912435
2014-05-22,0,0,0,0.0,113.76724985742798
2014-05-23,0,0,0,0.0,113.76351005684965
2014-05-26,0,0,0,0.0,112.2388954983521
2014-05-27,0,0,0,0.0,111.95503845980717
2014-05-28,0,0,0,0.0,111.86320287834039
2014-05-29,0,0,0,0.0,110.81571911509201
2014-05-30,0,0,0,0.0,112.9857550701885
2014-06-02,0,0,0,0.0,112.79506652496343
2014-06-03,0,0,0,0.0,112.41058422406684
2014-06-04,0,0,0,0.0,112.59036251464573
2014-06-05,0,0,0,0.0,112.87416676901887
2014-06-06,0,0,0,0.0,114.35180140383767
2014-06-09,0,0,0,0.0,115.3864466381633
2014-06-10,0,0,0,0.0,117.78104048822607
2014-06-11,0,0,0,0.0,118.56987664368484
2014-06-12,0,0,0,0.0,120.95909237473086
2014-06-13,0,0,0,0.0,120.18044863950064
2014-06-16,0,0,0,0.0,120.99175129834508
2014-06-17,0,0,0,0.0,120.76428270618452
2014-06-18,0,0,0,0.0,120.30587515593281
2014-06-19,0,0,0,0.0,120.64883788726686
2014-06-20,0,0,0,0.0,121.04231371269852
2014-06-23,0,0,0,0.0,122.01714573092647
2014-06-24,0,0,0,0.0,122.73390823634705
2014-06-25,0,0,0,0.0,124.34321805648962
2014-06-26,0,0,0,0.0,124.97472323367158
2014-06-27,0,0,0,0.0,127.14632712831764
2014-06-30,0,0,0,0.0,129.30635655765988
2014-07-01,0,0,0,0.0,129.48595819964194
2014-07-02,0,0,0,0.0,131.6680837317489
2014-07-03,0,0,0,0.0,132.85703509538067
2014-07-04,0,0,0,0.0,132.4576113321653
2014-07-07,0,0,0,0.0,133.24660479135244
2014-07-08,0,0,0,0.0,130.3020195774556
2014-07-09,0,0,0,0.0,127.68607467586874
2014-07-10,0,0,0,0.0,127.1531576306509
2014-07-11,0,0,0,0.0,126.92439420322455
2014-07-14,0,0,0,0.0,125.8509201892677
2014-07-15,0,0,0,0.0,127.51830781603705
2014-07-16,0,0,0,0.0,128.93825159777816
2014-07-17,0,0,0,0.0,129.96584607835564
2014-07-18,0,0,0,0.0,129.41835859902707
2014-07-21,0,0,0,0.0,130.20151603520938
2014-07-22,0,0,0,0.0,132.3839986234083
2014-07-23,0,0,0,0.0,132.50800765815154
2014-07-24,0,0,0,0.0,132.18608996560852
2014-07-25,0,0,0,0.0,133.99341923457564
2014-07-28,0,0,0,0.0,132.9658916681977
2014-07-30,0,0,0,0.0,134.72465729348406
2014-07-31,0,0,0,0.0,134.48225955054767
2014-08-01,0,0,0,0.0,133.88498771575178
2014-08-04,0,0,0,0.0,134.31490686310775
