Date,Above,Below,Total,Percentage,Index_Close
2014-05-15,0,0,8,0.0,100.3289182351123
2014-05-16,0,0,8,0.0,98.54289285935181
2014-05-19,0,0,8,0.0,93.28048012792736
2014-05-20,0,0,8,0.0,95.38572823577437
2014-05-21,0,0,8,0.0,96.295060701769
2014-05-22,0,0,8,0.0,97.29209601944355
2014-05-23,0,0,8,0.0,98.04511258776407
2014-05-26,0,0,8,0.0,99.4453487675008
2014-05-27,0,0,8,0.0,100.0960576482698
2014-05-28,0,0,8,0.0,101.92743475720806
2014-05-29,0,0,8,0.0,100.87307268268766
2014-05-30,0,0,8,0.0,102.9096790077938
2014-06-02,0,0,8,0.0,101.9007387744397
2014-06-03,0,0,8,0.0,101.35078275943985
2014-06-04,0,0,8,0.0,100.81044512809498
2014-06-05,0,0,8,0.0,101.65415633325681
2014-06-06,0,0,8,0.0,102.39209091081622
2014-06-09,0,0,8,0.0,103.39360036741594
2014-06-10,0,0,8,0.0,105.74870978770659
2014-06-11,0,0,8,0.0,107.18633773552726
2014-06-12,0,0,8,0.0,107.45597932051199
2014-06-13,0,0,8,0.0,107.2458419314952
2014-06-16,0,0,8,0.0,108.24290205504161
2014-06-17,0,0,8,0.0,109.2188797036963
2014-06-18,0,0,8,0.0,108.17580767176251
2014-06-19,0,0,8,0.0,109.22765733291801
2014-06-20,0,0,8,0.0,108.52252450530493
2014-06-23,0,0,8,0.0,107.76217994088037
2014-06-24,0,0,8,0.0,108.07668466862278
2014-06-25,0,0,8,0.0,107.46461882885205
2014-06-26,0,0,8,0.0,107.49430584947144
2014-06-27,0,0,8,0.0,110.08188421112813
2014-06-30,0,0,8,0.0,111.22055947617066
2014-07-01,0,0,8,0.0,110.54897454011206
2014-07-02,0,0,8,0.0,110.95787271977471
2014-07-03,0,0,8,0.0,110.980023469666
2014-07-04,0,0,8,0.0,111.50348853817415
2014-07-07,0,0,8,0.0,113.55196338096358
2014-07-08,0,0,8,0.0,111.9882917039163
2014-07-09,0,0,8,0.0,112.37541456114295
2014-07-10,0,0,8,0.0,111.86507369586592
2014-07-11,0,0,8,0.0,112.77344935320737
2014-07-14,0,0,8,0.0,111.50187578438072
2014-07-15,0,0,8,0.0,110.95304179292904
2014-07-16,0,0,8,0.0,110.55103522732566
2014-07-17,0,0,8,0.0,112.85274153558183
2014-07-18,0,0,8,0.0,113.79772597527753
2014-07-21,0,0,8,0.0,112.48645834366235
2014-07-22,0,0,8,0.0,113.83884515641067
2014-07-23,0,0,8,0.0,115.53854323937125
2014-07-24,0,0,8,0.0,116.27042595529358
2014-07-25,0,0,8,0.0,115.30507661652776
2014-07-28,0,0,8,0.0,116.43721267501381
2014-07-30,0,0,8,0.0,115.43914404689086
2014-07-31,0,0,8,0.0,115.06807761172126
2014-08-01,0,0,8,0.0,113.38976106060863
2014-08-04,0,0,8,0.0,114.97751451458184
2014-08-05,0,0,8,0.0,115.37696980933121
2014-08-06,0,0,8,0.0,115.6119864242628
2014-08-07,7,1,8,87.5,114.60088713294718
2014-08-08,7,1,8,87.5,114.49022442050662
2014-08-11,7,1,8,87.5,114.08104078977716
2014-08-12,7,1,8,87.5,114.25028126278
2014-08-13,7,1,8,87.5,114.46581163359522
2014-08-14,7,1,8,87.5,113.81149589222628
2014-08-18,7,1,8,87.5,114.30903905910219
2014-08-19,7,1,8,87.5,114.59542738339958
2014-08-20,7,1,8,87.5,115.07136892783774
2014-08-21,7,1,8,87.5,114.96570553570476
2014-08-22,7,1,8,87.5,116.74206672801408
2014-08-25,7,1,8,87.5,117.5764434459615
2014-08-26,7,1,8,87.5,117.62738330146176
2014-08-27,7,1,8,87.5,118.4553613421736
2014-08-28,7,1,8,87.5,117.58280739659071
2014-09-01,7,1,8,87.5,118.49107010760487
2014-09-02,7,1,8,87.5,118.81510226324707
2014-09-03,7,1,8,87.5,120.65990491036554
2014-09-04,7,1,8,87.5,120.3853875221033
2014-09-05,7,1,8,87.5,120.83311875884431
2014-09-08,7,1,8,87.5,121.52235767016046
2014-09-09,7,1,8,87.5,120.90612595534694
2014-09-10,7,1,8,87.5,120.45785455704569
2014-09-11,7,1,8,87.5,121.2511924617822
2014-09-12,7,1,8,87.5,120.93301041801104
2014-09-15,7,1,8,87.5,120.32113533457614
2014-09-16,7,1,8,87.5,119.49715827509446
2014-09-17,7,1,8,87.5,120.54572620101345
2014-09-18,8,0,8,100.0,122.77697274569566
2014-09-19,8,0,8,100.0,125.54042005813592
2014-09-22,8,0,8,100.0,125.60067011742461
2014-09-23,8,0,8,100.0,124.65266107243365
2014-09-24,8,0,8,100.0,123.84550480439516
2014-09-25,7,1,8,87.5,123.50546634218252
2014-09-26,7,1,8,87.5,122.86061450375003
2014-09-29,8,0,8,100.0,124.69260172715164
2014-09-30,8,0,8,100.0,124.76050074324618
2014-10-01,8,0,8,100.0,127.41460168916463
2014-10-07,7,1,8,87.5,125.35502901772766
2014-10-08,7,1,8,87.5,122.48030919849707
2014-10-09,7,1,8,87.5,122.86125616587353
2014-10-10,7,1,8,87.5,123.72436236439077
2014-10-13,8,0,8,100.0,125.05164718289765
2014-10-14,6,2,8,75.0,123.60666564688859
2014-10-15,6,2,8,75.0,123.60666564688859
2014-10-16,6,2,8,75.0,120.45982813496686
2014-10-17,6,2,8,75.0,116.97699547261055
2014-10-20,6,2,8,75.0,115.52391898164535
2014-10-21,6,2,8,75.0,116.70538986749932
2014-10-22,6,2,8,75.0,117.13332188902189
2014-10-27,6,2,8,75.0,116.17474380470061
2014-10-28,6,2,8,75.0,116.48633033934684
2014-10-29,7,1,8,87.5,117.83227195804426
2014-10-30,6,2,8,75.0,119.33838015925224
2014-10-31,6,2,8,75.0,121.31412022907205
2014-11-03,6,2,8,75.0,121.96644265533894
2014-11-05,6,2,8,75.0,122.00468577005128
2014-11-07,6,2,8,75.0,122.58599657473806
2014-11-10,6,2,8,75.0,122.09846075352056
2014-11-11,6,2,8,75.0,121.88271528767756
2014-11-12,6,2,8,75.0,121.94995887374456
2014-11-13,7,1,8,87.5,123.13225088430508
2014-11-14,7,1,8,87.5,123.07728431531481
2014-11-17,7,1,8,87.5,122.89143997548071
2014-11-18,6,2,8,75.0,122.3516752259935
2014-11-19,6,2,8,75.0,122.73266677707262
2014-11-20,6,2,8,75.0,123.87093358515695
2014-11-21,6,2,8,75.0,123.20250931916897
2014-11-24,7,1,8,87.5,125.77032157194404
2014-11-25,7,1,8,87.5,125.01028421917641
2014-11-26,6,2,8,75.0,125.14492049935262
2014-11-27,6,2,8,75.0,125.88592685608103
2014-11-28,6,2,8,75.0,127.02577376318744
2014-12-01,6,2,8,75.0,128.32644948809704
2014-12-02,6,2,8,75.0,127.15401796917611
2014-12-03,6,2,8,75.0,127.32073005885934
2014-12-04,6,2,8,75.0,126.6160238774025
2014-12-05,6,2,8,75.0,125.1438842136944
2014-12-08,6,2,8,75.0,122.68927810708779
2014-12-09,6,2,8,75.0,122.63137984519246
2014-12-10,6,2,8,75.0,121.91528389289623
2014-12-11,5,3,8,62.5,120.58180008761032
2014-12-12,5,3,8,62.5,119.54502291788617
2014-12-15,4,4,8,50.0,116.69002788718788
2014-12-16,5,3,8,62.5,117.39994734661525
2014-12-17,5,3,8,62.5,116.46911684934025
2014-12-18,5,3,8,62.5,118.99262618061393
2014-12-19,5,3,8,62.5,121.04881508839294
2014-12-22,6,2,8,75.0,120.80357887992668
2014-12-23,6,2,8,75.0,120.07565257371672
2014-12-24,5,3,8,62.5,119.07541640780595
2014-12-26,5,3,8,62.5,119.90296465136123
2014-12-29,6,2,8,75.0,121.14568333123282
2014-12-30,6,2,8,75.0,121.87819312889584
2014-12-31,6,2,8,75.0,123.70948528763897
2015-01-01,6,2,8,75.0,124.41560891303763
2015-01-02,6,2,8,75.0,126.88531811798387
2015-01-05,6,2,8,75.0,124.90932679630922
2015-01-06,5,3,8,62.5,122.16823593289288
2015-01-07,4,4,8,50.0,121.12309306376004
2015-01-08,5,3,8,62.5,122.18423901196505
2015-01-09,6,2,8,75.0,125.11741680768044
2015-01-12,6,2,8,75.0,126.07175209973347
2015-01-13,6,2,8,75.0,126.72650864113464
2015-01-14,6,2,8,75.0,127.10019652621656
2015-01-15,6,2,8,75.0,127.05847020646053
2015-01-16,6,2,8,75.0,127.09870948530195
2015-01-19,6,2,8,75.0,128.0750820282739
2015-01-20,6,2,8,75.0,129.01997495937792
2015-01-21,6,2,8,75.0,129.3181290093933
2015-01-22,6,2,8,75.0,128.88336589558088
2015-01-23,6,2,8,75.0,128.77812973680457
2015-01-27,6,2,8,75.0,127.23441322019
2015-01-28,6,2,8,75.0,127.22827226958542
2015-01-29,6,2,8,75.0,126.90939447750111
