Date,Above,Below,Total,Percentage,Index_Close
2015-01-01,7,0,7,100.0,249.73621930697726
2015-01-02,7,0,7,100.0,251.02367427749965
2015-01-05,7,0,7,100.0,252.60170543922396
2015-01-06,7,0,7,100.0,245.52539036025922
2015-01-07,7,0,7,100.0,245.1982275717207
2015-01-08,7,0,7,100.0,250.57843622340147
2015-01-09,7,0,7,100.0,249.4629114334548
2015-01-12,7,0,7,100.0,248.16678754014103
2015-01-13,7,0,7,100.0,247.616551037459
2015-01-14,7,0,7,100.0,247.92949276791583
2015-01-15,7,0,7,100.0,257.76114060089384
2015-01-16,7,0,7,100.0,257.75275412819843
2015-01-19,7,0,7,100.0,256.546533875738
2015-01-20,7,0,7,100.0,257.15499186817146
2015-01-21,7,0,7,100.0,258.2620166967742
2015-01-22,7,0,7,100.0,260.0868427253913
2015-01-23,7,0,7,100.0,265.15084124136774
2015-01-27,7,0,7,100.0,264.8945299407284
2015-01-28,7,0,7,100.0,263.26076531786015
2015-01-29,7,0,7,100.0,261.6794554006128
2015-01-30,7,0,7,100.0,257.6531051213152
2015-02-02,7,0,7,100.0,257.10892447691526
2015-02-03,6,1,7,85.71428571428571,258.34750778898626
2015-02-04,6,1,7,85.71428571428571,257.4312712540026
2015-02-05,6,1,7,85.71428571428571,255.6157383410044
2015-02-06,6,1,7,85.71428571428571,252.9782441047736
2015-02-09,6,1,7,85.71428571428571,249.68127988859194
2015-02-10,6,1,7,85.71428571428571,252.26008781816907
2015-02-11,7,0,7,100.0,253.35916518405978
2015-02-12,6,1,7,85.71428571428571,254.9024448657461
2015-02-13,6,1,7,85.71428571428571,255.69611360376032
2015-02-16,6,1,7,85.71428571428571,254.71865462153102
2015-02-18,5,2,7,71.42857142857143,253.88565651180724
2015-02-19,5,2,7,71.42857142857143,254.17222476731573
2015-02-20,5,2,7,71.42857142857143,255.47216772929508
2015-02-23,5,2,7,71.42857142857143,254.58859887793858
2015-02-24,5,2,7,71.42857142857143,250.35611828855218
2015-02-25,5,2,7,71.42857142857143,248.51213857820338
2015-02-26,5,2,7,71.42857142857143,245.64313855746613
2015-02-27,5,2,7,71.42857142857143,251.19458226549457
2015-02-28,5,2,7,71.42857142857143,251.39359669557223
2015-03-02,5,2,7,71.42857142857143,253.14538809860858
2015-03-03,5,2,7,71.42857142857143,258.24342217619846
2015-03-04,5,2,7,71.42857142857143,254.93074677375574
2015-03-05,5,2,7,71.42857142857143,257.5073373633797
2015-03-09,5,2,7,71.42857142857143,256.08987108841666
2015-03-10,5,2,7,71.42857142857143,258.5667220929264
2015-03-11,5,2,7,71.42857142857143,256.5739068205351
2015-03-12,5,2,7,71.42857142857143,260.1360873330621
2015-03-13,5,2,7,71.42857142857143,254.84932019320934
2015-03-16,5,2,7,71.42857142857143,252.85344447341825
2015-03-17,5,2,7,71.42857142857143,255.75867738882195
2015-03-18,5,2,7,71.42857142857143,253.393000925371
2015-03-19,5,2,7,71.42857142857143,254.1787077805603
2015-03-20,5,2,7,71.42857142857143,249.5066018299144
2015-03-23,5,2,7,71.42857142857143,248.26719274016926
2015-03-24,5,2,7,71.42857142857143,248.0604658781434
2015-03-25,5,2,7,71.42857142857143,246.9231050624002
2015-03-26,5,2,7,71.42857142857143,244.6403506979542
2015-03-27,5,2,7,71.42857142857143,244.89607625775355
2015-03-30,5,2,7,71.42857142857143,249.6114229425865
2015-03-31,5,2,7,71.42857142857143,249.6301920976245
2015-04-01,5,2,7,71.42857142857143,249.5464289729641
2015-04-06,5,2,7,71.42857142857143,250.54403799123054
2015-04-07,5,2,7,71.42857142857143,251.35229441612728
2015-04-08,5,2,7,71.42857142857143,254.0065234535535
2015-04-09,5,2,7,71.42857142857143,255.3345344087234
2015-04-10,5,2,7,71.42857142857143,257.7773672659705
2015-04-13,5,2,7,71.42857142857143,259.4958862924633
2015-04-15,5,2,7,71.42857142857143,255.42543672129798
2015-04-16,5,2,7,71.42857142857143,251.43146625986975
2015-04-17,5,2,7,71.42857142857143,249.81763915331402
2015-04-20,4,3,7,57.14285714285714,243.67301328092515
2015-04-21,5,2,7,71.42857142857143,243.25878385353806
2015-04-22,5,2,7,71.42857142857143,242.35544644249546
2015-04-23,3,4,7,42.857142857142854,239.9967267437988
2015-04-24,3,4,7,42.857142857142854,236.4769682267651
2015-04-27,2,5,7,28.57142857142857,232.33584015812886
2015-04-28,4,3,7,57.14285714285714,235.17881036177232
2015-04-29,3,4,7,42.857142857142854,238.30746237878944
2015-04-30,2,5,7,28.57142857142857,235.43274918382858
2015-05-04,3,4,7,42.857142857142854,239.90347550926435
2015-05-05,3,4,7,42.857142857142854,240.0984924144243
2015-05-06,2,5,7,28.57142857142857,231.93001610085568
2015-05-07,2,5,7,28.57142857142857,228.42156357112108
2015-05-08,2,5,7,28.57142857142857,232.9295135196855
2015-05-11,3,4,7,42.857142857142854,240.48119735993131
2015-05-12,2,5,7,28.57142857142857,236.48800928827401
2015-05-13,2,5,7,28.57142857142857,238.93635261425388
2015-05-14,2,5,7,28.57142857142857,240.22367182424597
2015-05-15,2,5,7,28.57142857142857,243.39749613474547
2015-05-18,2,5,7,28.57142857142857,243.591587255064
2015-05-19,1,6,7,14.285714285714285,237.32382401293165
2015-05-20,2,5,7,28.57142857142857,236.66869044294984
2015-05-21,3,4,7,42.857142857142854,240.6091071153638
2015-05-22,3,4,7,42.857142857142854,241.44142134663454
2015-05-25,3,4,7,42.857142857142854,240.80974970145107
2015-05-26,3,4,7,42.857142857142854,240.5185641846605
2015-05-27,3,4,7,42.857142857142854,238.33274856111365
2015-05-28,2,5,7,28.57142857142857,238.68530268101634
2015-05-29,3,4,7,42.857142857142854,241.44487663987402
2015-06-01,3,4,7,42.857142857142854,240.67264313368892
2015-06-02,1,6,7,14.285714285714285,234.1963991340822
2015-06-03,1,6,7,14.285714285714285,228.39383467242604
2015-06-04,1,6,7,14.285714285714285,227.67665513411944
2015-06-05,1,6,7,14.285714285714285,226.04148463579583
2015-06-08,1,6,7,14.285714285714285,221.69998937935594
2015-06-09,1,6,7,14.285714285714285,220.12108276547494
2015-06-10,1,6,7,14.285714285714285,227.02380592724057
2015-06-11,1,6,7,14.285714285714285,223.92483293115782
2015-06-12,1,6,7,14.285714285714285,223.4679313865475
2015-06-15,2,5,7,28.57142857142857,226.259618081113
2015-06-16,2,5,7,28.57142857142857,228.3925806052487
2015-06-17,2,5,7,28.57142857142857,228.78482901592795
2015-06-18,2,5,7,28.57142857142857,230.72626208282517
2015-06-19,2,5,7,28.57142857142857,230.72394840059297
2015-06-22,2,5,7,28.57142857142857,234.13903529589675
2015-06-23,2,5,7,28.57142857142857,232.0170271787423
2015-06-24,2,5,7,28.57142857142857,232.07856899712658
2015-06-25,2,5,7,28.57142857142857,234.63648461211272
2015-06-26,2,5,7,28.57142857142857,236.02402886613297
2015-06-29,2,5,7,28.57142857142857,231.07673856995424
2015-06-30,2,5,7,28.57142857142857,233.46933791068315
2015-07-01,2,5,7,28.57142857142857,237.7555106395949
2015-07-02,3,4,7,42.857142857142854,239.45316933832322
2015-07-03,3,4,7,42.857142857142854,241.38557422853228
2015-07-06,3,4,7,42.857142857142854,240.93729619367105
2015-07-07,3,4,7,42.857142857142854,240.5218374417549
2015-07-08,3,4,7,42.857142857142854,235.7143401412622
2015-07-09,3,4,7,42.857142857142854,235.63730773525742
2015-07-10,3,4,7,42.857142857142854,234.7584083023801
2015-07-13,3,4,7,42.857142857142854,239.55968807846517
2015-07-14,3,4,7,42.857142857142854,237.31339048961053
2015-07-15,3,4,7,42.857142857142854,240.06387395184223
2015-07-16,3,4,7,42.857142857142854,240.25994711804861
2015-07-17,3,4,7,42.857142857142854,239.9898611384983
2015-07-20,3,4,7,42.857142857142854,239.37734660707935
