Date,Above,Below,Total,Percentage,Index_Close
2014-08-04,0,0,0,0.0,218.35922940252362
2014-08-05,0,0,0,0.0,220.69137103267576
2014-08-06,0,0,0,0.0,220.14207684376683
2014-08-07,6,0,6,100.0,217.94405783935113
2014-08-08,6,0,6,100.0,211.20088467379037
2014-08-11,6,0,6,100.0,211.9593900674034
2014-08-12,6,0,6,100.0,215.9877720254253
2014-08-13,6,0,6,100.0,206.78799041259376
2014-08-14,6,0,6,100.0,209.073424033713
2014-08-18,6,0,6,100.0,214.8591330783523
2014-08-19,6,0,6,100.0,223.20728684261937
2014-08-20,6,0,6,100.0,221.59131689840197
2014-08-21,6,0,6,100.0,223.29702167613272
2014-08-22,6,0,6,100.0,223.74140687454923
2014-08-25,6,0,6,100.0,221.87508700018816
2014-08-26,6,0,6,100.0,220.09401798847813
2014-08-27,6,0,6,100.0,218.40237310696455
2014-08-28,6,0,6,100.0,216.31250926790906
2014-09-01,6,0,6,100.0,220.63230627354136
2014-09-02,6,0,6,100.0,225.61570220390328
2014-09-03,6,0,6,100.0,228.2526090265108
2014-09-04,6,0,6,100.0,228.93872236993022
2014-09-05,6,0,6,100.0,233.7158474812644
2014-09-08,6,0,6,100.0,234.71648078947723
2014-09-09,6,0,6,100.0,232.15170274504925
2014-09-10,6,0,6,100.0,235.41053945371416
2014-09-11,6,0,6,100.0,236.9597934982824
2014-09-12,6,0,6,100.0,238.2792535554709
2014-09-15,6,0,6,100.0,235.9352000596279
2014-09-16,6,0,6,100.0,226.0552160949327
2014-09-17,6,0,6,100.0,228.51035187060566
2014-09-18,6,0,6,100.0,240.10642666832425
2014-09-19,6,0,6,100.0,234.71127214252542
2014-09-22,6,0,6,100.0,232.08341932802367
2014-09-23,6,0,6,100.0,226.71596181160254
2014-09-24,6,0,6,100.0,217.0129502503647
2014-09-25,6,0,6,100.0,210.85198758861213
2014-09-26,6,0,6,100.0,216.63547749097057
2014-09-29,6,0,6,100.0,220.19226364696908
2014-09-30,6,0,6,100.0,220.7938671689408
2014-10-01,6,0,6,100.0,217.20119547607393
2014-10-07,6,0,6,100.0,210.15246429337893
2014-10-08,6,0,6,100.0,212.94597257187257
2014-10-09,6,0,6,100.0,223.6165242987912
2014-10-10,6,0,6,100.0,219.67876758960978
2014-10-13,6,0,6,100.0,219.86743661541888
2014-10-14,6,0,6,100.0,218.31545320222085
2014-10-15,6,0,6,100.0,218.31545320222085
2014-10-16,6,0,6,100.0,213.0286354821121
2014-10-17,6,0,6,100.0,215.7338894856693
2014-10-20,6,0,6,100.0,220.0438530725672
2014-10-21,6,0,6,100.0,222.53295312184505
2014-10-22,6,0,6,100.0,226.1105050399478
2014-10-27,6,0,6,100.0,226.94717641999964
2014-10-28,6,0,6,100.0,233.9330226089798
2014-10-29,6,0,6,100.0,239.2590625488459
2014-10-30,6,0,6,100.0,241.461464489366
2014-10-31,6,0,6,100.0,250.27883441675957
2014-11-03,6,0,6,100.0,248.70518131435583
2014-11-05,6,0,6,100.0,247.9119480681407
2014-11-07,6,0,6,100.0,247.463389044917
2014-11-10,6,0,6,100.0,246.33543269965878
2014-11-11,6,0,6,100.0,245.9559933700482
2014-11-12,6,0,6,100.0,247.0478375782747
2014-11-13,6,0,6,100.0,245.58928798131797
2014-11-14,6,0,6,100.0,249.01908059823242
2014-11-17,6,0,6,100.0,257.28365653332514
2014-11-18,6,0,6,100.0,262.2886152849214
2014-11-19,6,0,6,100.0,260.92185764767015
2014-11-20,6,0,6,100.0,257.4204511729511
2014-11-21,6,0,6,100.0,259.0042824159205
2014-11-24,6,0,6,100.0,259.2993614139192
2014-11-25,6,0,6,100.0,254.87079858698732
2014-11-26,6,0,6,100.0,256.3143507878632
2014-11-27,6,0,6,100.0,257.27385857131424
2014-11-28,6,0,6,100.0,258.7689670501645
2014-12-01,6,0,6,100.0,253.42877045132596
2014-12-02,6,0,6,100.0,253.16103109010308
2014-12-03,6,0,6,100.0,256.9110652043092
2014-12-04,6,0,6,100.0,258.41541535442417
2014-12-05,6,0,6,100.0,266.4211841274446
2014-12-08,6,0,6,100.0,258.8204170920943
2014-12-09,6,0,6,100.0,257.4584889223381
2014-12-10,6,0,6,100.0,260.57539866254854
2014-12-11,5,1,6,83.33333333333334,257.74275006471885
2014-12-12,5,1,6,83.33333333333334,252.47686467426487
2014-12-15,5,1,6,83.33333333333334,254.54257721390636
2014-12-16,5,1,6,83.33333333333334,245.08480091210703
2014-12-17,4,2,6,66.66666666666666,239.4720651217423
2014-12-18,5,1,6,83.33333333333334,250.24399932720098
2014-12-19,5,1,6,83.33333333333334,256.01270657121563
2014-12-22,5,1,6,83.33333333333334,259.7564092763707
2014-12-23,5,1,6,83.33333333333334,255.28722318223856
2014-12-24,4,2,6,66.66666666666666,253.6485960514971
2014-12-26,4,2,6,66.66666666666666,253.84451937936063
2014-12-29,4,2,6,66.66666666666666,256.1830516394022
2014-12-30,4,2,6,66.66666666666666,264.88674714935235
2014-12-31,4,2,6,66.66666666666666,266.84247316245956
2015-01-01,4,2,6,66.66666666666666,268.75011500003694
2015-01-02,5,1,6,83.33333333333334,273.20470489370655
2015-01-05,5,1,6,83.33333333333334,269.7957862049455
2015-01-06,4,2,6,66.66666666666666,260.90783728678196
2015-01-07,4,2,6,66.66666666666666,258.70002868926963
2015-01-08,4,2,6,66.66666666666666,268.1974433271748
2015-01-09,4,2,6,66.66666666666666,265.4486268319008
2015-01-12,5,1,6,83.33333333333334,268.3394381983764
2015-01-13,5,1,6,83.33333333333334,264.36574404321095
2015-01-14,5,1,6,83.33333333333334,262.92634303291896
2015-01-15,5,1,6,83.33333333333334,268.2519950107591
