Date,Above,Below,Total,Percentage,Index_Close
2014-11-24,5,0,5,100.0,286.7342372894475
2014-11-25,5,0,5,100.0,284.3328240820307
2014-11-26,5,0,5,100.0,285.85133950028796
2014-11-27,5,0,5,100.0,287.50264858365546
2014-11-28,5,0,5,100.0,287.335985769702
2014-12-01,5,0,5,100.0,288.4233630462452
2014-12-02,5,0,5,100.0,287.6049771713163
2014-12-03,5,0,5,100.0,291.6897532197035
2014-12-04,5,0,5,100.0,298.6553711081797
2014-12-05,5,0,5,100.0,293.9956578286302
2014-12-08,5,0,5,100.0,292.01493167275805
2014-12-09,5,0,5,100.0,285.74105795163365
2014-12-10,5,0,5,100.0,288.4143362320911
2014-12-11,5,0,5,100.0,284.7295120118446
2014-12-12,5,0,5,100.0,279.79221652900355
2014-12-15,5,0,5,100.0,277.75880613732636
2014-12-16,5,0,5,100.0,266.6695703030424
2014-12-17,5,0,5,100.0,264.7021178868062
2014-12-18,5,0,5,100.0,269.6867520952796
2014-12-19,4,0,4,100.0,277.9252614699254
2014-12-22,5,0,5,100.0,277.5418422816193
2014-12-23,5,0,5,100.0,276.0367934881837
2014-12-24,5,0,5,100.0,276.7207142254905
2014-12-26,5,0,5,100.0,277.1115703185031
2014-12-29,5,0,5,100.0,284.2193024067127
2014-12-30,5,0,5,100.0,284.66396974682505
2014-12-31,5,0,5,100.0,293.18053160439433
2015-01-01,5,0,5,100.0,291.9704762228843
2015-01-02,5,0,5,100.0,300.8103463202254
2015-01-05,5,0,5,100.0,297.3575072544322
2015-01-06,5,0,5,100.0,286.12969404904277
2015-01-07,5,0,5,100.0,286.5322424405951
2015-01-08,5,0,5,100.0,293.5571762493415
2015-01-09,5,0,5,100.0,295.12208898117694
2015-01-12,5,0,5,100.0,293.7862130874357
2015-01-13,5,0,5,100.0,294.18005481918806
2015-01-14,5,0,5,100.0,295.04345308085004
2015-01-15,5,0,5,100.0,296.9460144136491
2015-01-16,4,1,5,80.0,295.06486746873696
2015-01-19,5,0,5,100.0,295.26392968148417
2015-01-20,5,0,5,100.0,298.52717089891155
2015-01-21,5,0,5,100.0,299.8300000426779
2015-01-22,5,0,5,100.0,299.9465209510139
2015-01-23,5,0,5,100.0,295.10510765360567
2015-01-27,5,0,5,100.0,292.47653798352883
2015-01-28,5,0,5,100.0,285.7110117877672
2015-01-29,5,0,5,100.0,288.7680377899991
2015-01-30,5,0,5,100.0,288.73041635059786
2015-02-02,5,0,5,100.0,291.30087996075883
2015-02-03,4,1,5,80.0,290.40101258837115
2015-02-04,4,0,4,100.0,289.2423258404674
2015-02-05,4,0,4,100.0,284.021619440087
2015-02-06,5,0,5,100.0,273.485913477984
2015-02-09,4,1,5,80.0,270.4365371560596
2015-02-10,4,1,5,80.0,273.68329275277694
2015-02-11,4,1,5,80.0,272.1616717695307
2015-02-12,4,1,5,80.0,274.56239140314705
2015-02-13,4,1,5,80.0,277.35403311970606
2015-02-16,4,1,5,80.0,280.03365935951325
2015-02-18,4,1,5,80.0,275.8364545293274
2015-02-19,4,1,5,80.0,275.35071118762295
2015-02-20,4,1,5,80.0,278.37027510449803
2015-02-23,4,1,5,80.0,279.7337832547885
2015-02-24,4,1,5,80.0,280.1614416922838
2015-02-25,4,1,5,80.0,279.08528962582693
2015-02-26,4,1,5,80.0,276.3668380186339
2015-02-27,4,1,5,80.0,277.9377088026493
2015-02-28,4,1,5,80.0,275.5616696584315
2015-03-02,4,1,5,80.0,281.6791984706929
2015-03-03,4,1,5,80.0,292.30613324266955
2015-03-04,4,1,5,80.0,288.1361068038224
2015-03-05,4,1,5,80.0,287.640678439239
2015-03-09,4,1,5,80.0,283.78921482441564
2015-03-10,4,1,5,80.0,282.6766091322283
2015-03-11,4,1,5,80.0,281.18203607306214
2015-03-12,4,1,5,80.0,282.58456014989054
2015-03-13,4,1,5,80.0,286.8831619890834
2015-03-16,4,1,5,80.0,281.78127769278444
2015-03-17,4,1,5,80.0,282.5644185248512
2015-03-18,4,1,5,80.0,285.2930947780674
2015-03-19,4,1,5,80.0,279.5494585029091
2015-03-20,4,1,5,80.0,280.0502729581566
2015-03-23,4,1,5,80.0,274.8247973796754
2015-03-24,4,1,5,80.0,270.8134770594688
2015-03-25,4,1,5,80.0,267.59786300212124
2015-03-26,3,2,5,60.0,267.34001343061874
2015-03-27,4,1,5,80.0,268.5010886715303
2015-03-30,4,1,5,80.0,277.5493044847132
2015-03-31,4,1,5,80.0,281.80171544240994
2015-04-01,4,1,5,80.0,283.9846667822498
2015-04-06,4,1,5,80.0,287.3062810148957
2015-04-07,4,1,5,80.0,297.3232238052027
2015-04-08,4,1,5,80.0,303.0779470381881
2015-04-09,4,1,5,80.0,303.4885179728872
2015-04-10,4,1,5,80.0,309.01616627863433
2015-04-13,4,1,5,80.0,309.45693692226735
2015-04-15,4,1,5,80.0,308.56225669366154
2015-04-16,4,1,5,80.0,302.53379149232416
2015-04-17,4,1,5,80.0,301.4734284966566
2015-04-20,3,2,5,60.0,298.89516998275144
2015-04-21,3,2,5,60.0,298.54525892047224
2015-04-22,3,2,5,60.0,297.068895065806
2015-04-23,3,2,5,60.0,300.82694590213623
2015-04-24,3,2,5,60.0,293.53902746640574
2015-04-27,3,2,5,60.0,288.0725855363968
2015-04-28,3,2,5,60.0,288.33177906295333
2015-04-29,3,2,5,60.0,286.9802633378964
2015-04-30,3,2,5,60.0,290.02169951068936
2015-05-04,3,2,5,60.0,292.0326552342019
2015-05-05,3,2,5,60.0,292.67508958761266
2015-05-06,3,2,5,60.0,286.5266196957523
2015-05-07,3,2,5,60.0,275.6457124832
2015-05-08,3,2,5,60.0,282.0679603935116
2015-05-11,3,2,5,60.0,286.05062856873695
2015-05-12,2,3,5,40.0,276.45989101904024
2015-05-13,3,2,5,60.0,277.74688024319096
2015-05-14,1,4,5,20.0,277.9715593034688
2015-05-15,2,3,5,40.0,280.7485211546408
2015-05-18,1,4,5,20.0,280.64808162579203
2015-05-19,2,3,5,40.0,284.83343947826836
2015-05-20,1,4,5,20.0,286.7278824086805
2015-05-21,2,3,5,40.0,283.3924875416088
2015-05-22,2,3,5,40.0,282.53747532724736
2015-05-25,2,3,5,40.0,285.2452789251497
