Date,Above,Below,Total,Percentage,Index_Close
2015-06-05,5,6,11,45.45454545454545,226.29287706541436
2015-06-08,5,6,11,45.45454545454545,221.76277055217696
2015-06-09,4,7,11,36.36363636363637,221.4845216062074
2015-06-10,4,7,11,36.36363636363637,224.5226256429197
2015-06-11,4,7,11,36.36363636363637,219.68632943388067
2015-06-12,4,7,11,36.36363636363637,217.73592252870264
2015-06-15,4,7,11,36.36363636363637,217.67829505539265
2015-06-16,5,6,11,45.45454545454545,219.21863727992076
2015-06-17,5,6,11,45.45454545454545,221.20668142126868
2015-06-18,6,5,11,54.54545454545454,224.73393792834443
2015-06-19,6,5,11,54.54545454545454,226.2445135852706
2015-06-22,6,5,11,54.54545454545454,229.43782634553895
2015-06-23,7,4,11,63.63636363636363,232.03942700855671
2015-06-24,6,5,11,54.54545454545454,229.07278971431063
2015-06-25,6,5,11,54.54545454545454,228.52539216538713
2015-06-26,6,5,11,54.54545454545454,230.5884492526584
2015-06-29,7,4,11,63.63636363636363,226.96489794076635
2015-06-30,6,5,11,54.54545454545454,228.10894664691713
2015-07-01,6,5,11,54.54545454545454,229.8923660146519
2015-07-02,7,4,11,63.63636363636363,228.88167790641535
2015-07-03,6,5,11,54.54545454545454,228.12251088649344
2015-07-06,7,4,11,63.63636363636363,229.3918280127197
2015-07-07,7,4,11,63.63636363636363,230.7100071359338
2015-07-08,6,5,11,54.54545454545454,229.09376843847116
2015-07-09,6,5,11,54.54545454545454,230.4924957337011
2015-07-10,6,5,11,54.54545454545454,229.81909717732907
2015-07-13,6,5,11,54.54545454545454,231.29778622944403
2015-07-14,6,5,11,54.54545454545454,232.17290632220607
2015-07-15,7,4,11,63.63636363636363,234.99505228838365
2015-07-16,8,3,11,72.72727272727273,236.1440424430396
2015-07-17,8,3,11,72.72727272727273,238.2219364980382
2015-07-20,8,3,11,72.72727272727273,237.98125695201472
2015-07-21,6,5,11,54.54545454545454,232.26199395257373
2015-07-22,6,5,11,54.54545454545454,231.7514713945482
2015-07-23,6,5,11,54.54545454545454,232.54415623793926
2015-07-24,6,5,11,54.54545454545454,231.9206657002231
2015-07-27,6,5,11,54.54545454545454,227.25591229424
2015-07-28,6,5,11,54.54545454545454,230.15770944893035
2015-07-29,6,5,11,54.54545454545454,235.16295665635548
2015-07-30,6,5,11,54.54545454545454,239.18794024633448
2015-07-31,7,4,11,63.63636363636363,240.26624538479604
2015-08-03,8,3,11,72.72727272727273,239.1496584419438
2015-08-04,8,3,11,72.72727272727273,243.75906348603263
2015-08-05,8,3,11,72.72727272727273,250.4315792174671
2015-08-06,7,4,11,63.63636363636363,248.45335938147164
2015-08-07,7,4,11,63.63636363636363,247.48398437223128
2015-08-10,7,4,11,63.63636363636363,245.56903517850893
2015-08-11,7,4,11,63.63636363636363,244.58368842531368
2015-08-12,6,5,11,54.54545454545454,241.06881335293102
2015-08-13,6,5,11,54.54545454545454,240.92041009750474
2015-08-14,6,5,11,54.54545454545454,243.59417280350831
2015-08-17,6,5,11,54.54545454545454,241.51331363099246
2015-08-18,6,5,11,54.54545454545454,243.82980346551028
2015-08-19,5,6,11,45.45454545454545,243.7318162581656
2015-08-20,5,6,11,45.45454545454545,239.38722407249475
2015-08-21,4,7,11,36.36363636363637,237.587176727376
2015-08-24,3,8,11,27.27272727272727,217.9345507967077
2015-08-25,2,9,11,18.181818181818183,217.97767290262806
2015-08-26,2,9,11,18.181818181818183,219.16725863595917
2015-08-27,2,9,11,18.181818181818183,229.32967852785606
2015-08-28,3,8,11,27.27272727272727,230.28515981412414
