Date,Above,Below,Total,Percentage,Index_Close
2014-09-30,10,4,14,71.42857142857143,127.66375870283125
2014-10-01,10,4,14,71.42857142857143,126.73489896851929
2014-10-07,8,6,14,57.14285714285714,123.39878545794238
2014-10-08,10,4,14,71.42857142857143,125.6221368873909
2014-10-09,10,4,14,71.42857142857143,128.1155257474401
2014-10-10,8,6,14,57.14285714285714,124.22078399983721
2014-10-13,9,5,14,64.28571428571429,126.64730824112947
2014-10-14,10,4,14,71.42857142857143,126.1137620187831
2014-10-15,10,4,14,71.42857142857143,126.1137620187831
2014-10-16,7,7,14,50.0,122.67210648689766
2014-10-17,8,6,14,57.14285714285714,122.6956189903875
2014-10-20,10,4,14,71.42857142857143,123.14492251270246
2014-10-21,11,3,14,78.57142857142857,125.57940262634473
2014-10-22,11,3,14,78.57142857142857,128.1603885019745
2014-10-27,11,3,14,78.57142857142857,127.55913895989062
2014-10-28,11,3,14,78.57142857142857,127.5032795553818
2014-10-29,12,2,14,85.71428571428571,129.7439360741559
2014-10-30,10,4,14,71.42857142857143,129.78417586437888
2014-10-31,11,3,14,78.57142857142857,131.4278659814943
2014-11-03,11,3,14,78.57142857142857,133.31571505592336
2014-11-05,11,3,14,78.57142857142857,130.61487114066455
2014-11-07,10,4,14,71.42857142857143,129.2372475797108
2014-11-10,11,3,14,78.57142857142857,128.8519345820859
2014-11-11,9,5,14,64.28571428571429,129.1222423513435
2014-11-12,10,4,14,71.42857142857143,128.2172974898313
2014-11-13,8,6,14,57.14285714285714,127.43702756753108
2014-11-14,8,6,14,57.14285714285714,130.12987634928535
2014-11-17,8,6,14,57.14285714285714,129.56641711042337
2014-11-18,9,5,14,64.28571428571429,131.31020516482684
2014-11-19,8,6,14,57.14285714285714,128.88975443632148
2014-11-20,8,6,14,57.14285714285714,127.29640998368568
2014-11-21,8,6,14,57.14285714285714,127.35205717110478
2014-11-24,8,6,14,57.14285714285714,128.9590764048611
2014-11-25,8,6,14,57.14285714285714,126.21427711179373
2014-11-26,8,6,14,57.14285714285714,126.66009750532221
2014-11-27,8,6,14,57.14285714285714,126.73131872007401
2014-11-28,8,6,14,57.14285714285714,126.51735298085075
2014-12-01,8,6,14,57.14285714285714,124.3224454589645
2014-12-02,8,6,14,57.14285714285714,125.82331379134139
2014-12-03,8,6,14,57.14285714285714,127.27588763913882
2014-12-04,8,6,14,57.14285714285714,127.91373048423876
2014-12-05,7,7,14,50.0,127.72015398063792
2014-12-08,6,8,14,42.857142857142854,125.99782479633647
2014-12-09,6,8,14,42.857142857142854,123.02310776214249
2014-12-10,6,8,14,42.857142857142854,123.15883074961384
2014-12-11,6,8,14,42.857142857142854,121.70876853416166
2014-12-12,4,10,14,28.57142857142857,119.75824419704256
2014-12-15,3,11,14,21.428571428571427,118.57839535180494
2014-12-16,3,11,14,21.428571428571427,114.23965373294969
2014-12-17,3,11,14,21.428571428571427,114.33249006951075
2014-12-18,3,11,14,21.428571428571427,117.54021869698332
2014-12-19,6,8,14,42.857142857142854,119.12183050172457
2014-12-22,6,8,14,42.857142857142854,120.83060259411087
2014-12-23,5,9,14,35.714285714285715,119.16277737779566
2014-12-24,4,10,14,28.57142857142857,118.73021697380466
2014-12-26,5,9,14,35.714285714285715,120.5110637355582
2014-12-29,6,8,14,42.857142857142854,123.29628209664507
2014-12-30,5,9,14,35.714285714285715,123.49824877880987
2014-12-31,7,7,14,50.0,124.76388733786446
2015-01-01,6,8,14,42.857142857142854,126.25803223887091
2015-01-02,6,8,14,42.857142857142854,126.81015934850382
2015-01-05,5,9,14,35.714285714285715,125.72379188679714
2015-01-06,3,11,14,21.428571428571427,121.236019707345
2015-01-07,3,11,14,21.428571428571427,119.85184784381448
2015-01-08,3,11,14,21.428571428571427,121.9692792467844
2015-01-09,3,11,14,21.428571428571427,121.0459530095815
2015-01-12,3,11,14,21.428571428571427,120.0984689196627
2015-01-13,3,11,14,21.428571428571427,120.06508379933591
2015-01-14,2,12,14,14.285714285714285,116.76286917767078
2015-01-15,2,12,14,14.285714285714285,118.41088432280354
2015-01-16,3,11,14,21.428571428571427,118.60019850379943
2015-01-19,3,11,14,21.428571428571427,119.17337677564784
2015-01-20,3,11,14,21.428571428571427,121.82342524311507
2015-01-21,3,11,14,21.428571428571427,120.53070347330215
2015-01-22,3,11,14,21.428571428571427,120.91581645733396
2015-01-23,3,11,14,21.428571428571427,122.50202200824756
2015-01-27,3,11,14,21.428571428571427,122.35382525297696
2015-01-28,3,11,14,21.428571428571427,120.88893532891704
2015-01-29,3,11,14,21.428571428571427,121.6746270714187
2015-01-30,3,11,14,21.428571428571427,121.43583049370883
2015-02-02,3,11,14,21.428571428571427,121.76970693680332
2015-02-03,3,11,14,21.428571428571427,122.17391903730281
2015-02-04,3,11,14,21.428571428571427,123.37604168204581
2015-02-05,3,11,14,21.428571428571427,121.12214092423157
2015-02-06,3,11,14,21.428571428571427,119.59796675889056
2015-02-09,3,11,14,21.428571428571427,117.96904907786741
2015-02-10,3,11,14,21.428571428571427,118.69290679894722
2015-02-11,3,11,14,21.428571428571427,121.72064340969155
2015-02-12,3,11,14,21.428571428571427,122.15315734894914
2015-02-13,3,11,14,21.428571428571427,122.9082040846887
2015-02-16,3,11,14,21.428571428571427,122.98780019196155
2015-02-18,3,11,14,21.428571428571427,122.46448620481539
2015-02-19,3,11,14,21.428571428571427,128.49401453860824
2015-02-20,3,11,14,21.428571428571427,128.2641214390962
2015-02-23,3,11,14,21.428571428571427,126.5567814444035
2015-02-24,3,11,14,21.428571428571427,125.70052837015145
2015-02-25,3,11,14,21.428571428571427,124.7033910535578
2015-02-26,3,11,14,21.428571428571427,123.928971649796
2015-02-27,3,11,14,21.428571428571427,126.60779000708654
2015-03-02,3,11,14,21.428571428571427,125.60619042229332
2015-03-03,3,11,14,21.428571428571427,127.3192583293641
2015-03-04,3,11,14,21.428571428571427,125.64784741869211
2015-03-05,3,11,14,21.428571428571427,124.74330165219516
2015-03-09,3,11,14,21.428571428571427,122.27285265163957
2015-03-10,3,11,14,21.428571428571427,122.6119052246708
2015-03-11,3,11,14,21.428571428571427,122.62640765323181
2015-03-12,4,10,14,28.57142857142857,125.30053043401092
2015-03-13,4,10,14,28.57142857142857,122.56689320663679
2015-03-16,3,11,14,21.428571428571427,120.69129153503191
2015-03-17,3,11,14,21.428571428571427,121.04837965390745
2015-03-18,3,11,14,21.428571428571427,121.58958519149562
2015-03-19,3,11,14,21.428571428571427,120.14088960581132
2015-03-20,2,12,14,14.285714285714285,117.96225223823068
2015-03-23,2,12,14,14.285714285714285,117.07508097056665
2015-03-24,2,12,14,14.285714285714285,115.90061137810758
2015-03-25,2,12,14,14.285714285714285,114.89379249284526
2015-03-26,2,12,14,14.285714285714285,113.16045738683682
2015-03-27,2,12,14,14.285714285714285,113.2999948748989
2015-03-30,2,12,14,14.285714285714285,115.42428776606909
2015-03-31,2,12,14,14.285714285714285,115.89791246228668
2015-04-01,2,12,14,14.285714285714285,117.92648214235174
2015-04-06,2,12,14,14.285714285714285,118.29245085010737
2015-04-07,2,12,14,14.285714285714285,121.5406943073899
2015-04-08,2,12,14,14.285714285714285,121.45393806340378
2015-04-09,2,12,14,14.285714285714285,121.89775794289528
2015-04-10,3,11,14,21.428571428571427,123.7944042229167
2015-04-13,3,11,14,21.428571428571427,124.2770887500994
2015-04-15,3,11,14,21.428571428571427,123.81125381980837
2015-04-16,3,11,14,21.428571428571427,123.79001319863465
2015-04-17,3,11,14,21.428571428571427,124.72631230919147
2015-04-20,3,11,14,21.428571428571427,122.56367711036079
2015-04-21,3,11,14,21.428571428571427,122.3963400399617
2015-04-22,3,11,14,21.428571428571427,122.26747500695589
2015-04-23,3,11,14,21.428571428571427,123.54149641281896
2015-04-24,3,11,14,21.428571428571427,121.44097895947534
2015-04-27,2,12,14,14.285714285714285,120.00428659675573
2015-04-28,3,11,14,21.428571428571427,122.33170479712324
2015-04-29,4,10,14,28.57142857142857,125.1900652883941
2015-04-30,4,10,14,28.57142857142857,124.30713425411697
2015-05-04,4,10,14,28.57142857142857,126.48771186032188
2015-05-05,5,9,14,35.714285714285715,130.10997739913668
2015-05-06,4,10,14,28.57142857142857,126.08431453847655
2015-05-07,4,10,14,28.57142857142857,123.69277661454223
2015-05-08,4,10,14,28.57142857142857,125.15104286734686
2015-05-11,5,9,14,35.714285714285715,127.7483445364101
2015-05-12,4,10,14,28.57142857142857,123.96732194184085
2015-05-13,4,10,14,28.57142857142857,125.2491266977111
2015-05-14,4,10,14,28.57142857142857,127.16099718390912
2015-05-15,5,9,14,35.714285714285715,126.75415609308934
2015-05-18,5,9,14,35.714285714285715,128.92091808324616
2015-05-19,5,9,14,35.714285714285715,129.4582783924173
2015-05-20,5,9,14,35.714285714285715,129.11081081985577
2015-05-21,5,9,14,35.714285714285715,127.95335454862173
2015-05-22,5,9,14,35.714285714285715,127.28976690077415
2015-05-25,5,9,14,35.714285714285715,125.83731075370946
2015-05-26,5,9,14,35.714285714285715,125.39640812727968
2015-05-27,5,9,14,35.714285714285715,124.90857313569714
2015-05-28,5,9,14,35.714285714285715,123.15574165133312
2015-05-29,5,9,14,35.714285714285715,122.82771439060475
2015-06-01,5,9,14,35.714285714285715,121.57937728291708
2015-06-02,5,9,14,35.714285714285715,119.17368802061547
2015-06-03,4,10,14,28.57142857142857,113.20004944369124
2015-06-04,4,10,14,28.57142857142857,111.61367093826789
2015-06-05,4,10,14,28.57142857142857,111.7967134349959
2015-06-08,4,10,14,28.57142857142857,110.43844851136986
2015-06-09,4,10,14,28.57142857142857,110.14188291953121
2015-06-10,4,10,14,28.57142857142857,110.61645374987741
2015-06-11,3,11,14,21.428571428571427,108.42093600546146
