Date,Above,Below,Total,Percentage,Index_Close
2014-04-21,0,0,7,0.0,108.55908940258968
2014-04-22,0,0,7,0.0,107.98228320704419
2014-04-23,0,0,7,0.0,108.14595113013019
2014-04-24,0,0,7,0.0,108.14595113013019
2014-04-25,0,0,7,0.0,108.24506234099414
2014-04-28,0,0,7,0.0,107.46813074066253
2014-04-29,0,0,7,0.0,104.29357446890091
2014-04-30,0,0,7,0.0,103.56217022809035
2014-05-02,0,0,7,0.0,102.02882914999351
2014-05-05,0,0,7,0.0,103.39819252406501
2014-05-06,0,0,7,0.0,103.60461484245147
2014-05-07,0,0,7,0.0,102.75059484863488
2014-05-08,0,0,7,0.0,102.78034332531163
2014-05-09,0,0,7,0.0,105.96873958013838
2014-05-12,0,0,7,0.0,108.04099459285068
2014-05-13,0,0,7,0.0,108.60831044486523
2014-05-14,0,0,7,0.0,112.28194507209214
2014-05-15,0,0,7,0.0,110.9976008471363
2014-05-16,0,0,7,0.0,114.33976886151544
2014-05-19,0,0,7,0.0,121.84468517929226
2014-05-20,0,0,7,0.0,124.03339839707321
2014-05-21,0,0,7,0.0,124.38369349269543
2014-05-22,0,0,7,0.0,125.73793740039763
2014-05-23,0,0,7,0.0,128.3506760467387
2014-05-26,0,0,7,0.0,127.56110956612441
2014-05-27,0,0,7,0.0,128.45627199621373
2014-05-28,0,0,7,0.0,126.5226178548455
2014-05-29,0,0,7,0.0,125.22720037916508
2014-05-30,0,0,7,0.0,125.54605275155365
2014-06-02,0,0,7,0.0,128.27637133418744
2014-06-03,0,0,7,0.0,134.10904147520222
2014-06-04,0,0,7,0.0,136.18347825092442
2014-06-05,0,0,7,0.0,140.54294931913824
2014-06-06,0,0,7,0.0,139.83919234051413
2014-06-09,0,0,7,0.0,141.92044219857817
2014-06-10,0,0,7,0.0,141.0481227843228
2014-06-11,0,0,7,0.0,137.10569297084422
2014-06-12,0,0,7,0.0,138.11963332388572
2014-06-13,0,0,7,0.0,133.67760561206708
2014-06-16,0,0,7,0.0,133.85641087432327
