Date,Above,Below,Total,Percentage,Index_Close
2014-05-05,0,0,5,0.0,98.41725230243901
2014-05-06,0,0,5,0.0,97.42652733853193
2014-05-07,0,0,5,0.0,97.75689271569043
2014-05-08,0,0,5,0.0,99.51522272244337
2014-05-09,0,0,5,0.0,99.24190239433037
2014-05-12,0,0,5,0.0,99.81155341693673
2014-05-13,0,0,5,0.0,100.39983939511099
2014-05-14,0,0,5,0.0,102.6607417434269
2014-05-15,0,0,5,0.0,102.89913877019433
2014-05-16,0,0,5,0.0,105.4046452990832
2014-05-19,0,0,5,0.0,109.92684275977693
2014-05-20,0,0,5,0.0,114.65579143604938
2014-05-21,0,0,5,0.0,117.78886709762064
2014-05-22,0,0,5,0.0,126.75122814339063
2014-05-23,0,0,5,0.0,131.89110285967743
2014-05-26,0,0,5,0.0,130.9266274638001
2014-05-27,0,0,5,0.0,131.55137111294025
2014-05-28,0,0,5,0.0,131.16471717445262
2014-05-29,0,0,5,0.0,129.47039779626945
2014-05-30,0,0,5,0.0,128.76357917339365
2014-06-02,0,0,5,0.0,132.1114633591631
2014-06-03,0,0,5,0.0,135.80437241658944
2014-06-04,0,0,5,0.0,137.2709663948156
2014-06-05,0,0,5,0.0,141.19129610819098
2014-06-06,0,0,5,0.0,144.79586016983137
2014-06-09,0,0,5,0.0,146.9940114847131
2014-06-10,0,0,5,0.0,146.52149265995024
2014-06-11,0,0,5,0.0,146.72362220687575
2014-06-12,0,0,5,0.0,146.61119628351588
2014-06-13,0,0,5,0.0,141.38497571128445
2014-06-16,0,0,5,0.0,143.1792786687498
2014-06-17,0,0,5,0.0,144.72097245810932
2014-06-18,0,0,5,0.0,145.40382512689075
2014-06-19,0,0,5,0.0,141.68082424609537
2014-06-20,0,0,5,0.0,141.66818871422095
2014-06-23,0,0,5,0.0,141.95265486022586
2014-06-24,0,0,5,0.0,144.88199500485558
2014-06-25,0,0,5,0.0,147.8339204012609
2014-06-26,0,0,5,0.0,148.56236562715202
2014-06-27,0,0,5,0.0,147.04768427586018
2014-06-30,0,0,5,0.0,149.14755329068393
2014-07-01,0,0,5,0.0,150.42302985966037
2014-07-02,0,0,5,0.0,153.02269998704963
2014-07-03,0,0,5,0.0,151.6626800193161
2014-07-04,0,0,5,0.0,151.49313113103324
2014-07-07,0,0,5,0.0,152.7299782445464
2014-07-08,0,0,5,0.0,147.21232769317328
2014-07-09,0,0,5,0.0,146.4003479291519
2014-07-10,0,0,5,0.0,148.42946472863844
2014-07-11,0,0,5,0.0,144.1731490407976
2014-07-14,0,0,5,0.0,145.9949589731444
2014-07-15,0,0,5,0.0,146.7629880040355
2014-07-16,0,0,5,0.0,147.66055851034565
2014-07-17,0,0,5,0.0,149.55083930439682
2014-07-18,0,0,5,0.0,148.1491440812564
2014-07-21,0,0,5,0.0,149.46772415309883
2014-07-22,0,0,5,0.0,153.21727069149006
2014-07-23,0,0,5,0.0,152.93064199418916
2014-07-24,0,0,5,0.0,152.67426910835303
2014-07-25,0,0,5,0.0,151.01942520324985
2014-07-28,0,0,5,0.0,148.8596048789119
2014-07-30,0,0,5,0.0,149.68665001408343
2014-07-31,0,0,5,0.0,147.298822193768
2014-08-01,0,0,5,0.0,146.38622900877257
2014-08-04,0,0,5,0.0,148.22178614162826
2014-08-05,0,0,5,0.0,149.29395989901144
2014-08-06,0,0,5,0.0,148.21815272971338
2014-08-07,5,0,5,100.0,147.8919181102617
2014-08-08,5,0,5,100.0,145.03416622592334
2014-08-11,5,0,5,100.0,145.37974905125682
2014-08-12,5,0,5,100.0,144.58205167987137
2014-08-13,5,0,5,100.0,145.27097404977042
2014-08-14,5,0,5,100.0,145.59239538925934
2014-08-18,5,0,5,100.0,147.90114435832277
2014-08-19,5,0,5,100.0,149.77093929212722
2014-08-20,5,0,5,100.0,147.68955296120097
2014-08-21,5,0,5,100.0,146.68256661786245
2014-08-22,5,0,5,100.0,146.76067968761794
2014-08-25,5,0,5,100.0,142.25130066397833
2014-08-26,5,0,5,100.0,139.16316338653357
2014-08-27,5,0,5,100.0,139.14233016763822
2014-08-28,5,0,5,100.0,141.09423094016879
2014-09-01,5,0,5,100.0,142.9571341775871
2014-09-02,5,0,5,100.0,142.43470928793943
2014-09-03,5,0,5,100.0,141.25583100256708
2014-09-04,5,0,5,100.0,141.19377683794113
2014-09-05,5,0,5,100.0,145.39489252090507
2014-09-08,5,0,5,100.0,147.0924383014925
2014-09-09,5,0,5,100.0,147.2473761252822
2014-09-10,5,0,5,100.0,148.52955344979387
2014-09-11,5,0,5,100.0,148.076403653112
2014-09-12,5,0,5,100.0,148.58306864882135
2014-09-15,5,0,5,100.0,148.17925076065663
2014-09-16,5,0,5,100.0,142.04732838700681
2014-09-17,5,0,5,100.0,143.4972003941722
2014-09-18,5,0,5,100.0,145.39116225956272
2014-09-19,5,0,5,100.0,146.443761754403
2014-09-22,5,0,5,100.0,150.09564386871995
2014-09-23,5,0,5,100.0,146.0042445652033
2014-09-24,5,0,5,100.0,144.74343124422063
2014-09-25,5,0,5,100.0,139.96353579048042
2014-09-26,5,0,5,100.0,141.24334757184334
