Date,Above,Below,Total,Percentage,Index_Close
2014-09-26,11,1,12,91.66666666666666,162.62160965047846
2014-09-29,11,1,12,91.66666666666666,165.3325027900166
2014-09-30,11,1,12,91.66666666666666,166.91576825218394
2014-10-01,11,1,12,91.66666666666666,165.97094865268943
2014-10-07,11,1,12,91.66666666666666,162.69583812706756
2014-10-08,11,1,12,91.66666666666666,163.7927538037112
2014-10-09,11,1,12,91.66666666666666,166.4638517979875
2014-10-10,11,1,12,91.66666666666666,164.47318162381953
2014-10-13,11,1,12,91.66666666666666,163.6531555615622
2014-10-14,11,1,12,91.66666666666666,165.7798266073479
2014-10-15,11,1,12,91.66666666666666,165.7798266073479
2014-10-16,11,1,12,91.66666666666666,164.19151607756507
2014-10-17,11,1,12,91.66666666666666,165.28083306040557
2014-10-20,12,0,12,100.0,167.67353783258378
2014-10-21,12,0,12,100.0,170.2169440160603
2014-10-22,12,0,12,100.0,171.72969748180947
2014-10-27,12,0,12,100.0,173.264803725303
2014-10-28,12,0,12,100.0,175.6634216853517
2014-10-29,12,0,12,100.0,176.06145756296976
2014-10-30,12,0,12,100.0,177.50305543484632
2014-10-31,12,0,12,100.0,179.80698884394616
2014-11-03,12,0,12,100.0,179.45239205112614
2014-11-05,12,0,12,100.0,181.86074328863134
2014-11-07,12,0,12,100.0,182.5355006049375
2014-11-10,12,0,12,100.0,180.99370628414323
2014-11-11,12,0,12,100.0,182.17862737776153
2014-11-12,12,0,12,100.0,185.9169234170175
2014-11-13,12,0,12,100.0,184.2694046280659
2014-11-14,12,0,12,100.0,184.20021304112447
2014-11-17,12,0,12,100.0,188.51360363991765
2014-11-18,12,0,12,100.0,188.80764962495525
2014-11-19,12,0,12,100.0,187.6081299591955
2014-11-20,12,0,12,100.0,187.15770098415507
2014-11-21,12,0,12,100.0,187.3977951720544
2014-11-24,12,0,12,100.0,186.15486956156923
2014-11-25,12,0,12,100.0,182.76500725199105
2014-11-26,12,0,12,100.0,183.36732561352312
2014-11-27,12,0,12,100.0,183.74823404526586
2014-11-28,12,0,12,100.0,188.65493972633718
2014-12-01,12,0,12,100.0,190.08441512708765
2014-12-02,12,0,12,100.0,189.81262344498762
2014-12-03,12,0,12,100.0,191.31925563547975
2014-12-04,12,0,12,100.0,191.73341426338337
2014-12-05,12,0,12,100.0,191.56235576746076
2014-12-08,12,0,12,100.0,189.13130086748134
2014-12-09,12,0,12,100.0,185.5364292114
2014-12-10,12,0,12,100.0,189.7496018561028
2014-12-11,12,0,12,100.0,187.6011538267678
2014-12-12,12,0,12,100.0,184.75856640948615
2014-12-15,12,0,12,100.0,184.39046130132337
2014-12-16,11,1,12,91.66666666666666,177.16146871824446
2014-12-17,11,1,12,91.66666666666666,178.55713375897955
2014-12-18,11,1,12,91.66666666666666,183.292701928262
2014-12-19,12,0,12,100.0,183.80652391744928
2014-12-22,11,1,12,91.66666666666666,184.30240982865575
2014-12-23,11,1,12,91.66666666666666,183.59667428448225
2014-12-24,12,0,12,100.0,185.0724728845326
2014-12-26,12,0,12,100.0,185.24288022895496
2014-12-29,12,0,12,100.0,186.36009093454658
2014-12-30,12,0,12,100.0,187.49911546037373
2014-12-31,12,0,12,100.0,189.47173095462117
2015-01-01,12,0,12,100.0,193.39111517177992
2015-01-02,12,0,12,100.0,194.3571554175006
2015-01-05,12,0,12,100.0,194.56830764922486
2015-01-06,12,0,12,100.0,188.1734112919341
2015-01-07,12,0,12,100.0,187.9994127960117
2015-01-08,12,0,12,100.0,189.97236615729426
2015-01-09,12,0,12,100.0,190.34182903645592
2015-01-12,12,0,12,100.0,189.6412313756526
2015-01-13,12,0,12,100.0,189.59370220852088
2015-01-14,12,0,12,100.0,191.0018663156831
2015-01-15,12,0,12,100.0,197.02191371321274
2015-01-16,12,0,12,100.0,198.84881473208156
2015-01-19,12,0,12,100.0,198.90987471866922
2015-01-20,11,1,12,91.66666666666666,197.1824668057555
2015-01-21,11,1,12,91.66666666666666,198.50511696584442
2015-01-22,11,1,12,91.66666666666666,196.9258215602241
2015-01-23,11,1,12,91.66666666666666,195.09338249453643
2015-01-27,11,1,12,91.66666666666666,196.7867166252786
2015-01-28,11,1,12,91.66666666666666,200.67494232287922
2015-01-29,11,1,12,91.66666666666666,199.62745295083567
2015-01-30,11,1,12,91.66666666666666,196.97167576690043
2015-02-02,10,2,12,83.33333333333334,198.81168413097342
2015-02-03,10,2,12,83.33333333333334,197.93240142306826
2015-02-04,10,2,12,83.33333333333334,195.59596819793575
2015-02-05,10,2,12,83.33333333333334,196.0184099577436
2015-02-06,10,2,12,83.33333333333334,194.57162175910258
2015-02-09,10,2,12,83.33333333333334,193.57357437286294
2015-02-10,10,2,12,83.33333333333334,194.82672699559782
2015-02-11,10,2,12,83.33333333333334,195.22455036624456
2015-02-12,10,2,12,83.33333333333334,197.4350452469968
2015-02-13,9,3,12,75.0,198.8450030715525
2015-02-16,9,3,12,75.0,198.69139004202088
2015-02-18,9,3,12,75.0,199.09919104491865
2015-02-19,8,4,12,66.66666666666666,197.85479842713687
2015-02-20,9,3,12,75.0,197.95192873021074
2015-02-23,8,4,12,66.66666666666666,197.1358448576624
2015-02-24,8,4,12,66.66666666666666,195.57700060698008
2015-02-25,8,4,12,66.66666666666666,195.15520288495864
2015-02-26,9,3,12,75.0,195.6506639446925
2015-02-27,9,3,12,75.0,198.09016715775857
2015-03-02,9,3,12,75.0,203.83883686606285
2015-03-03,10,2,12,83.33333333333334,206.37535276178087
2015-03-04,10,2,12,83.33333333333334,203.98761987767946
2015-03-05,10,2,12,83.33333333333334,203.6193951894802
2015-03-09,10,2,12,83.33333333333334,202.08546527369685
2015-03-10,10,2,12,83.33333333333334,200.75607512110736
2015-03-11,10,2,12,83.33333333333334,200.26851104192193
2015-03-12,9,3,12,75.0,201.25309253005233
2015-03-13,9,3,12,75.0,197.63392654558822
2015-03-16,8,4,12,66.66666666666666,194.8182934546965
2015-03-17,9,3,12,75.0,197.238229349236
2015-03-18,9,3,12,75.0,198.17779961374418
2015-03-19,9,3,12,75.0,196.19982676969678
2015-03-20,9,3,12,75.0,195.185760398832
2015-03-23,9,3,12,75.0,193.32201201469047
2015-03-24,9,3,12,75.0,192.04243235724996
2015-03-25,9,3,12,75.0,190.55629726269117
2015-03-26,8,4,12,66.66666666666666,188.05124333873488
2015-03-27,8,4,12,66.66666666666666,186.73721103699725
2015-03-30,8,4,12,66.66666666666666,192.57090763771103
2015-03-31,8,4,12,66.66666666666666,193.14100507706377
2015-04-01,9,3,12,75.0,196.62883056878107
2015-04-06,9,3,12,75.0,197.62687145207255
2015-04-07,9,3,12,75.0,197.01932736346197
2015-04-08,9,3,12,75.0,200.86496460733744
2015-04-09,10,2,12,83.33333333333334,202.4926357363864
2015-04-10,10,2,12,83.33333333333334,203.15607795241436
2015-04-13,10,2,12,83.33333333333334,203.2635087676865
2015-04-15,8,4,12,66.66666666666666,201.14037456294102
2015-04-16,8,4,12,66.66666666666666,198.22453091756992
2015-04-17,7,5,12,58.333333333333336,195.72586427253538
2015-04-20,7,5,12,58.333333333333336,193.6015498289892
2015-04-21,7,5,12,58.333333333333336,193.72432418417293
