Date,Above,Below,Total,Percentage,Index_Close
2015-06-30,17,8,25,68.0,178.7991814890676
2015-07-01,18,7,25,72.0,181.89262372509444
2015-07-02,18,7,25,72.0,182.18730909388887
2015-07-03,18,7,25,72.0,181.2674966703945
2015-07-06,18,7,25,72.0,182.85321167383887
2015-07-07,18,7,25,72.0,183.0061721602435
2015-07-08,16,9,25,64.0,180.96260418048828
2015-07-09,17,8,25,68.0,180.25794866773558
2015-07-10,18,7,25,72.0,180.4213423214526
2015-07-13,18,7,25,72.0,183.37233024085532
2015-07-14,18,7,25,72.0,183.8531548541151
2015-07-15,18,7,25,72.0,184.98764877891284
2015-07-16,18,7,25,72.0,186.43876619252296
2015-07-17,18,7,25,72.0,186.81366877056578
2015-07-20,18,7,25,72.0,187.44425429161322
2015-07-21,18,7,25,72.0,184.56077734553693
2015-07-22,19,6,25,76.0,186.6824560970421
2015-07-23,18,7,25,72.0,184.2815318987019
2015-07-24,18,7,25,72.0,182.8441553644231
2015-07-27,16,9,25,64.0,179.783180005841
2015-07-28,17,8,25,68.0,178.5537958336082
2015-07-29,16,9,25,64.0,179.88969566680663
2015-07-30,16,9,25,64.0,181.18179703085463
2015-07-31,16,9,25,64.0,182.5090994833438
2015-08-03,16,9,25,64.0,183.4376919889104
2015-08-04,16,9,25,64.0,184.40815176214892
2015-08-05,16,9,25,64.0,186.7499851509792
2015-08-06,16,9,25,64.0,187.45361299103854
2015-08-07,16,9,25,64.0,187.58878102833808
2015-08-10,16,9,25,64.0,186.39417471071263
2015-08-11,16,9,25,64.0,183.94481113561415
2015-08-12,16,9,25,64.0,179.53049543877898
2015-08-13,15,10,25,60.0,179.69253102568769
2015-08-14,16,9,25,64.0,183.80077962333846
2015-08-17,16,9,25,64.0,182.43093326783563
2015-08-18,15,10,25,60.0,183.2792641588494
2015-08-19,15,10,25,60.0,184.0176188380909
2015-08-20,15,10,25,60.0,181.32113945076
2015-08-21,14,11,25,56.00000000000001,178.60909609023037
2015-08-24,9,16,25,36.0,165.09195741018422
2015-08-25,12,13,25,48.0,168.80327429054373
2015-08-26,9,16,25,36.0,167.66683469539362
2015-08-27,12,13,25,48.0,172.17706424395215
2015-08-28,12,13,25,48.0,173.62191701826077
2015-08-31,12,13,25,48.0,171.96736560528782
2015-09-01,10,15,25,40.0,168.29118490282545
2015-09-02,9,16,25,36.0,167.17177404266877
2015-09-03,11,14,25,44.0,170.21363727243545
2015-09-04,10,15,25,40.0,166.79107827916772
2015-09-07,7,18,25,28.000000000000004,162.92124581671473
2015-09-08,7,18,25,28.000000000000004,165.41369225064835
2015-09-09,11,14,25,44.0,169.7481239727173
2015-09-10,11,14,25,44.0,170.26682267588913
2015-09-11,11,14,25,44.0,170.05669244860263
2015-09-14,11,14,25,44.0,172.3568501810442
2015-09-15,10,15,25,40.0,170.42740300781463
2015-09-16,10,15,25,40.0,170.28639530439798
2015-09-18,10,15,25,40.0,172.4473392445136
2015-09-21,9,16,25,36.0,171.7102885970993
2015-09-22,8,17,25,32.0,168.41968460387636
2015-09-23,8,17,25,32.0,168.6158793661119
2015-09-24,8,17,25,32.0,167.96919259304624
2015-09-28,8,17,25,32.0,167.18056265180124
2015-09-29,9,16,25,36.0,166.41535488334995
2015-09-30,9,16,25,36.0,168.84262338862655
2015-10-01,9,16,25,36.0,169.8116049620231
2015-10-05,10,15,25,40.0,173.40453339073997
2015-10-06,11,14,25,44.0,174.07483945147357
2015-10-07,12,13,25,48.0,174.68775675957872
2015-10-08,10,15,25,40.0,173.58884833955779
2015-10-09,11,14,25,44.0,174.8767807562032
2015-10-12,11,14,25,44.0,175.19801178856866
2015-10-13,11,14,25,44.0,174.60309304745834
2015-10-14,13,12,25,52.0,173.86485604727417
2015-10-15,14,11,25,56.00000000000001,175.5558887931806
2015-10-16,12,13,25,48.0,176.05180598077445
2015-10-19,12,13,25,48.0,176.46648460441855
2015-10-20,12,13,25,48.0,177.71409272859879
2015-10-21,11,14,25,44.0,176.79992521759323
2015-10-23,11,14,25,44.0,176.20188288082602
2015-10-26,11,14,25,44.0,175.58776765143364
2015-10-27,10,15,25,40.0,174.4416026710065
2015-10-28,10,15,25,40.0,173.07033609724377
2015-10-29,10,15,25,40.0,172.2060541549268
2015-10-30,9,16,25,36.0,172.27409254025798
2015-11-02,10,15,25,40.0,172.45111205206027
2015-11-03,11,14,25,44.0,172.92697876085592
2015-11-04,10,15,25,40.0,172.81781168623027
2015-11-05,11,14,25,44.0,170.37817141045184
2015-11-06,10,15,25,40.0,171.17414067156662
2015-11-09,10,15,25,40.0,171.16332722299703
2015-11-10,9,16,26,36.0,167.02143547047635
2015-11-11,8,17,26,32.0,168.874660407441
2015-11-13,8,17,26,32.0,168.38226631843202
2015-11-16,7,18,26,28.000000000000004,168.69709941473778
2015-11-17,8,17,26,32.0,169.471257790238
2015-11-18,7,18,26,28.000000000000004,168.3902298727101
2015-11-19,7,18,26,28.000000000000004,170.77679330892474
2015-11-20,9,16,26,36.0,171.87120748366831
2015-11-23,9,16,26,36.0,172.18021564324735
2015-11-24,9,16,26,36.0,172.87573140258286
2015-11-26,10,15,26,40.0,173.88154701038545
2015-11-27,10,15,26,40.0,174.10276916489516
2015-11-30,9,16,26,36.0,173.90020218242447
2015-12-01,11,14,26,44.0,175.120998415112
2015-12-02,11,14,26,44.0,175.39213264505722
2015-12-03,11,14,26,44.0,174.94907340392348
2015-12-04,11,14,26,44.0,173.03642017128257
2015-12-07,12,13,26,48.0,173.1608839100343
2015-12-08,10,15,26,40.0,170.62475154682647
2015-12-09,9,16,26,36.0,167.51587203627003
2015-12-10,10,15,26,40.0,170.11403737474035
2015-12-11,10,15,26,40.0,168.49346280016496
2015-12-14,10,15,26,40.0,169.7344714945641
2015-12-15,10,15,26,40.0,171.09859267507412
2015-12-16,10,15,26,40.0,172.54148163561456
2015-12-17,12,13,26,48.0,175.3214129473782
2015-12-18,11,14,26,44.0,174.47549381676944
2015-12-21,12,13,26,48.0,175.0542316688986
2015-12-22,12,13,26,48.0,175.11057762564505
2015-12-23,13,12,26,52.0,176.8715791919313
2015-12-24,13,12,26,52.0,177.34689709883483
2015-12-28,13,12,26,52.0,178.73435000446685
2015-12-29,14,11,26,56.00000000000001,178.9672338630681
2015-12-30,14,11,26,56.00000000000001,178.55288013244353
2015-12-31,14,11,26,56.00000000000001,179.50149371830804
2016-01-01,14,11,26,56.00000000000001,181.94473770025542
2016-01-04,13,12,26,52.0,178.9320075669542
2016-01-05,13,12,26,52.0,179.76241191226143
2016-01-06,14,11,26,56.00000000000001,179.23325946122117
2016-01-07,12,13,26,48.0,174.34220949002068
2016-01-08,12,13,26,48.0,176.5755584211566
2016-01-11,13,12,26,52.0,175.64761976940036
2016-01-12,12,13,26,48.0,174.58369904138948
2016-01-13,11,14,26,44.0,173.5997071546466
2016-01-14,11,14,26,44.0,172.25032211837137
2016-01-15,10,15,26,40.0,168.18368640226115
2016-01-18,9,16,26,36.0,164.39367905221195
2016-01-19,9,16,26,36.0,167.40762465278237
2016-01-20,8,17,26,32.0,164.1262474258419
2016-01-21,8,17,26,32.0,163.29551941573627
2016-01-22,10,15,26,40.0,165.39919924348004
2016-01-25,10,15,26,40.0,164.5960585369278
2016-01-27,11,14,26,44.0,165.10818627028382
2016-01-28,11,14,26,44.0,165.09677457499302
2016-01-29,11,14,26,44.0,168.05669132666122
2016-02-01,11,14,26,44.0,168.4187300941844
2016-02-02,11,14,26,44.0,164.21726387556234
2016-02-03,7,18,26,28.000000000000004,161.04297949976197
2016-02-04,7,18,26,28.000000000000004,162.06075982050388
2016-02-05,5,20,26,20.0,163.62376350940113
2016-02-08,5,20,26,20.0,162.7453211811311
2016-02-09,6,19,26,24.0,160.78435492268062
2016-02-10,6,19,26,24.0,159.21572719165496
2016-02-11,3,22,26,12.0,153.14366722298516
2016-02-12,3,22,26,12.0,152.71237321431087
2016-02-15,5,20,26,20.0,158.80777796976628
2016-02-16,4,21,26,16.0,155.90491482830583
2016-02-17,5,20,26,20.0,157.25749839178366
2016-02-18,4,21,26,16.0,158.24994005822825
2016-02-19,5,20,26,20.0,158.4823899119058
2016-02-22,6,19,26,24.0,158.76010335278744
2016-02-23,5,20,26,20.0,155.7688784243432
2016-02-24,5,20,26,20.0,155.1173417424918
2016-02-25,3,22,26,12.0,153.3456609755718
2016-02-26,4,21,26,16.0,154.64186308662343
2016-02-29,3,22,26,12.0,153.9533034535651
2016-03-01,5,20,26,20.0,158.6883500154702
2016-03-02,7,18,26,28.000000000000004,162.33442036957874
2016-03-03,10,15,26,40.0,164.99982447071508
2016-03-04,8,17,26,32.0,164.86896014763738
2016-03-08,9,16,26,36.0,165.18811808353144
2016-03-09,10,15,26,40.0,165.5298437214814
2016-03-10,9,16,26,36.0,164.1914312671443
2016-03-11,8,17,26,32.0,164.5264487850351
2016-03-14,8,17,26,32.0,165.06927365472046
2016-03-15,7,18,26,28.000000000000004,164.10256347913702
2016-03-16,8,17,26,32.0,164.24031515586492
2016-03-17,12,13,26,48.0,166.70407446923963
2016-03-18,11,14,26,44.0,168.308053798754
2016-03-21,11,14,26,44.0,171.45159928035704
2016-03-22,12,13,26,48.0,172.2663308626268
2016-03-23,14,11,26,56.00000000000001,172.83776531957312
2016-03-28,12,13,26,48.0,170.560764222994
2016-03-29,11,14,26,44.0,170.68909323567536
2016-03-30,15,10,26,60.0,174.14221414903048
2016-03-31,13,12,26,52.0,174.0804810743257
2016-04-01,14,11,26,56.00000000000001,174.40089800852004
2016-04-04,16,9,26,64.0,175.23122987343865
2016-04-05,15,10,26,60.0,171.90320974465746
2016-04-06,15,10,26,60.0,173.23555646984792
2016-04-07,14,11,26,56.00000000000001,171.85083576297296
