Date,Above,Below,Total,Percentage,Index_Close
2014-06-30,0,0,6,0.0,143.23874559499168
2014-07-01,0,0,6,0.0,144.75934126753168
2014-07-02,0,0,6,0.0,147.49380962499816
2014-07-03,0,0,6,0.0,146.72505742068603
2014-07-04,0,0,6,0.0,146.14195491595646
2014-07-07,0,0,6,0.0,145.75059509806806
2014-07-08,0,0,6,0.0,138.72166112331166
2014-07-09,0,0,6,0.0,137.69086399410256
2014-07-10,0,0,6,0.0,139.0681797578582
2014-07-11,0,0,6,0.0,132.56335893875843
2014-07-14,0,0,6,0.0,133.74156678721175
2014-07-15,0,0,6,0.0,137.18930361891066
2014-07-16,0,0,6,0.0,139.32345297397427
2014-07-17,0,0,6,0.0,141.60354020873376
2014-07-18,0,0,6,0.0,140.79968368884118
2014-07-21,0,0,6,0.0,141.09212011731083
2014-07-22,0,0,6,0.0,143.32030968751377
2014-07-23,0,0,6,0.0,142.6126798336475
2014-07-24,0,0,6,0.0,143.91176350310505
2014-07-25,0,0,6,0.0,142.38092359021965
2014-07-28,0,0,6,0.0,140.612872059004
2014-07-30,0,0,6,0.0,141.05393599491333
2014-07-31,0,0,6,0.0,139.60074904494698
2014-08-01,0,0,6,0.0,137.59238389665722
2014-08-04,0,0,6,0.0,140.43611495113316
2014-08-05,0,0,6,0.0,142.186383598193
2014-08-06,0,0,6,0.0,141.6774433644656
2014-08-07,5,0,6,100.0,141.63393507876052
2014-08-08,6,0,6,100.0,137.8157905568601
2014-08-11,6,0,6,100.0,138.964254033752
2014-08-12,6,0,6,100.0,139.44439615107322
2014-08-13,6,0,6,100.0,138.2037778385829
2014-08-14,6,0,6,100.0,140.27027581759367
2014-08-18,6,0,6,100.0,144.3129232257243
2014-08-19,6,0,6,100.0,146.855401505243
2014-08-20,6,0,6,100.0,146.4877811525517
2014-08-21,6,0,6,100.0,145.13985116593767
2014-08-22,6,0,6,100.0,144.5304072009337
2014-08-25,6,0,6,100.0,140.43404317013574
2014-08-26,6,0,6,100.0,140.62245326628147
2014-08-27,6,0,6,100.0,139.22365851930078
2014-08-28,6,0,6,100.0,141.7567155999362
2014-09-01,6,0,6,100.0,143.71954607943763
2014-09-02,6,0,6,100.0,144.90744998823027
2014-09-03,6,0,6,100.0,145.92531687073097
2014-09-04,6,0,6,100.0,146.35042128630474
2014-09-05,6,0,6,100.0,150.51202047885525
2014-09-08,6,0,6,100.0,152.7866119368075
2014-09-09,6,0,6,100.0,151.20676661273149
2014-09-10,6,0,6,100.0,152.09736588620822
2014-09-11,6,0,6,100.0,151.71802122928173
2014-09-12,6,0,6,100.0,153.65089690465686
2014-09-15,6,0,6,100.0,152.4948343599839
2014-09-16,6,0,6,100.0,147.71792736862665
2014-09-17,6,0,6,100.0,149.74433409386594
2014-09-18,6,0,6,100.0,152.07009662884911
2014-09-19,6,0,6,100.0,152.75018134102797
2014-09-22,6,0,6,100.0,150.62799278083295
2014-09-23,6,0,6,100.0,146.67352042256724
2014-09-24,6,0,6,100.0,146.58676007557887
2014-09-25,6,0,6,100.0,141.4530201651437
2014-09-26,6,0,6,100.0,143.0434527041398
2014-09-29,6,0,6,100.0,142.75977088399435
2014-09-30,6,0,6,100.0,142.61916082369677
2014-10-01,6,0,6,100.0,142.7931523118738
2014-10-07,6,0,6,100.0,138.2875548461539
2014-10-08,6,0,6,100.0,139.95954916035936
2014-10-09,6,0,6,100.0,141.60854834069866
2014-10-10,5,1,6,83.33333333333334,137.5741825090357
2014-10-13,5,1,6,83.33333333333334,139.53375440909838
2014-10-14,5,1,6,83.33333333333334,139.79657904476048
2014-10-15,4,1,5,80.0,139.79657904476048
2014-10-16,5,1,6,83.33333333333334,138.53291252968356
2014-10-17,5,1,6,83.33333333333334,138.78807847639075
2014-10-20,5,1,6,83.33333333333334,140.06116419642848
2014-10-21,6,0,6,100.0,142.26237502252087
2014-10-22,6,0,6,100.0,143.25252317889553
