Date,Above,Below,Total,Percentage,Index_Close
2014-06-24,0,0,0,0.0,164.93963350322605
2014-06-25,0,0,0,0.0,166.95792364668293
2014-06-26,0,0,0,0.0,169.83224522650988
2014-06-27,0,0,0,0.0,170.12846816309928
2014-06-30,0,0,0,0.0,174.84663206280766
2014-07-01,0,0,0,0.0,177.01786479142078
2014-07-02,0,0,0,0.0,176.92936896905903
2014-07-03,0,0,0,0.0,175.8459090201802
2014-07-04,0,0,0,0.0,178.36840322283047
2014-07-07,0,0,0,0.0,182.30546449853156
2014-07-08,0,0,0,0.0,171.94662576614226
2014-07-09,0,0,0,0.0,163.2533143547917
2014-07-10,0,0,0,0.0,160.82454016008748
2014-07-11,0,0,0,0.0,154.55447084142034
2014-07-14,0,0,0,0.0,156.28461248328748
2014-07-15,0,0,0,0.0,161.71681215724868
2014-07-16,0,0,0,0.0,162.61163506664403
2014-07-17,0,0,0,0.0,171.93333135332045
2014-07-18,0,0,0,0.0,170.76530191202372
2014-07-21,0,0,0,0.0,169.31857902968068
2014-07-22,0,0,0,0.0,169.62134487670534
2014-07-23,0,0,0,0.0,170.67140988315515
2014-07-24,0,0,0,0.0,168.3527798813221
2014-07-25,0,0,0,0.0,163.8089903854929
2014-07-28,0,0,0,0.0,160.7998614229271
2014-07-30,0,0,0,0.0,162.51556424042494
2014-07-31,0,0,0,0.0,161.48775663307222
2014-08-01,0,0,0,0.0,159.51542542100287
2014-08-04,0,0,0,0.0,165.42776314230397
2014-08-05,0,0,0,0.0,163.43477951714135
2014-08-06,0,0,0,0.0,163.41085116022475
2014-08-07,3,0,3,100.0,162.85193323953743
2014-08-08,3,0,3,100.0,161.31375262520825
2014-08-11,3,0,3,100.0,163.83425330537838
2014-08-12,3,0,3,100.0,163.36003571427727
2014-08-13,3,0,3,100.0,158.19728790104904
2014-08-14,3,0,3,100.0,161.40794666992434
2014-08-18,3,0,3,100.0,166.4585652593179
2014-08-19,3,0,3,100.0,167.70069795886047
2014-08-20,3,0,3,100.0,165.88388383066794
2014-08-21,3,0,3,100.0,165.57915152803733
2014-08-22,3,0,3,100.0,165.89546070994078
2014-08-25,3,0,3,100.0,165.01428572374527
2014-08-26,3,0,3,100.0,163.67075072900465
2014-08-27,3,0,3,100.0,174.05965126604514
2014-08-28,3,0,3,100.0,172.70173278012268
2014-09-01,3,0,3,100.0,177.1374741499073
2014-09-02,3,0,3,100.0,175.8267487903702
2014-09-03,3,0,3,100.0,177.39535114589827
2014-09-04,3,0,3,100.0,175.96734910284678
2014-09-05,3,0,3,100.0,180.97320582430524
2014-09-08,3,0,3,100.0,184.22631470129
2014-09-09,3,0,3,100.0,182.56545836282228
2014-09-10,3,0,3,100.0,181.94800988454386
2014-09-11,3,0,3,100.0,184.10346655580275
2014-09-12,3,0,3,100.0,182.54427319148294
2014-09-15,3,0,3,100.0,182.87140580804467
2014-09-16,3,0,3,100.0,175.41830164556575
2014-09-17,3,0,3,100.0,179.65583263790907
2014-09-18,3,0,3,100.0,181.7507071094721
2014-09-19,3,0,3,100.0,185.85726031412685
2014-09-22,3,0,3,100.0,186.21820716029782
2014-09-23,3,0,3,100.0,181.6227755827204
2014-09-24,3,0,3,100.0,180.89001527365457
2014-09-25,3,0,3,100.0,174.15781151816324
2014-09-26,3,0,3,100.0,174.64896884338492
2014-09-29,3,0,3,100.0,175.42094792832225
2014-09-30,3,0,3,100.0,176.8146268404816
2014-10-01,3,0,3,100.0,177.97968718347704
2014-10-07,3,0,3,100.0,173.5906119899091
2014-10-08,3,0,3,100.0,174.57671962486816
2014-10-09,3,0,3,100.0,179.10547303305117
2014-10-10,3,0,3,100.0,175.47839161021238
2014-10-13,3,0,3,100.0,176.34367267677027
2014-10-14,3,0,3,100.0,176.28754321362757
2014-10-15,3,0,3,100.0,176.28754321362757
2014-10-16,3,0,3,100.0,168.93499847253193
2014-10-17,3,0,3,100.0,168.47228795591164
2014-10-20,3,0,3,100.0,170.42710928227268
2014-10-21,3,0,3,100.0,169.36129436621624
2014-10-22,3,0,3,100.0,171.82614912514754
2014-10-27,3,0,3,100.0,169.58389354921962
2014-10-28,3,0,3,100.0,170.46909599968322
2014-10-29,3,0,3,100.0,171.2728869616233
2014-10-30,3,0,3,100.0,171.63089121964956
2014-10-31,3,0,3,100.0,174.24375617455576
2014-11-03,3,0,3,100.0,175.47875338480395
2014-11-05,3,0,3,100.0,174.53991283773422
2014-11-07,3,0,3,100.0,178.0829842292634
2014-11-10,3,0,3,100.0,182.16829868884727
2014-11-11,3,0,3,100.0,182.65905867892306
2014-11-12,3,0,3,100.0,181.49481132956723
2014-11-13,3,0,3,100.0,177.44451664274305
2014-11-14,3,0,3,100.0,177.86750910808823
2014-11-17,3,0,3,100.0,180.07236220123136
2014-11-18,3,0,3,100.0,182.7392544038336
2014-11-19,3,0,3,100.0,180.2251261295225
2014-11-20,3,0,3,100.0,178.71901092697993
2014-11-21,3,0,3,100.0,178.53172644873015
2014-11-24,3,0,3,100.0,183.91863801911836
2014-11-25,3,0,3,100.0,181.20767544200908
2014-11-26,3,0,3,100.0,183.74589303463168
2014-11-27,3,0,3,100.0,181.92186956005986
2014-11-28,3,0,3,100.0,181.0470923368427
2014-12-01,3,0,3,100.0,179.89932718723307
2014-12-02,3,0,3,100.0,185.68718437343813
2014-12-03,3,0,3,100.0,191.67427760525146
2014-12-04,3,0,3,100.0,199.25941956055772
2014-12-05,3,0,3,100.0,195.95462373733298
2014-12-08,3,0,3,100.0,190.8746863493082
2014-12-09,2,1,3,66.66666666666666,188.66709622567527
2014-12-10,2,1,3,66.66666666666666,190.0934327178109
2014-12-11,2,1,3,66.66666666666666,190.0347277647048
2014-12-12,2,1,3,66.66666666666666,186.04073380589904
2014-12-15,2,1,3,66.66666666666666,182.88795006991108
2014-12-16,1,2,3,33.33333333333333,177.74007415191954
2014-12-17,1,2,3,33.33333333333333,178.04865146341004
2014-12-18,2,1,3,66.66666666666666,186.75330686633401
2014-12-19,1,2,3,33.33333333333333,186.62144404649015
2014-12-22,2,1,3,66.66666666666666,187.34781818881717
2014-12-23,2,1,3,66.66666666666666,184.81224247296677
2014-12-24,2,1,3,66.66666666666666,185.3357869859074
2014-12-26,2,1,3,66.66666666666666,185.9282309110488
2014-12-29,2,1,3,66.66666666666666,186.71961039715254
2014-12-30,2,1,3,66.66666666666666,189.58386382566218
2014-12-31,3,0,3,100.0,194.08626866398131
2015-01-01,2,1,3,66.66666666666666,194.17109337883772
2015-01-02,2,1,3,66.66666666666666,194.12738063384407
2015-01-05,2,1,3,66.66666666666666,194.40327230628645
2015-01-06,2,1,3,66.66666666666666,190.97008468613845
2015-01-07,2,1,3,66.66666666666666,202.67786830369064
2015-01-08,2,1,3,66.66666666666666,203.11713257663916
2015-01-09,3,0,3,100.0,208.93076541754198
2015-01-12,3,0,3,100.0,215.0066380081923
2015-01-13,2,1,3,66.66666666666666,214.97853619508143
2015-01-14,2,1,3,66.66666666666666,215.52329847283897
2015-01-15,2,1,3,66.66666666666666,217.61442908676355
2015-01-16,2,1,3,66.66666666666666,217.58777410729806
2015-01-19,2,1,3,66.66666666666666,217.54421196594845
